unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
32609698,OECD,FDI Total Restrictiveness Index,Transport,2024,131,216,14,0.99507,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.542,0.542,0.542,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467",2024-01-26 13:16:00
32612989,OECD,FDI Total Restrictiveness Index,Media,2024,131,216,14,0.9977,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 15:41:28
32627148,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,216,14,0.97491,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252,0.252,0.257",1997,"0.154,0.154,0.154,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083",2024-01-26 20:20:29
32635653,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,216,14,0.98902,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.325,0.325,0.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 23:24:02
55253,The Fund For Peace,Fragile State Index,Total,2023,131,113,17,0.91814,2006,"66.1,65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394,56.89999999999999,56.4",2006,"71.9,72.3,72.4,72.5,72.7,70.2,70.9,69.8,68.5,68.3,66.5,65.9,63.43851484252681,61.6,59.770101356315976,61.20000000000001,59.5",2023-12-13 03:13:43
3134185,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,131,113,17,0.99327,2006,"6.6,6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2,4.1,4.0",2006,"6.2,6.2,6.5,6.4,6.2,5.9,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,3.2,2.9",2023-12-16 12:03:15
5281394,The Fund For Peace,Fragile State Index,P2: Public Services,2023,131,113,17,0.95722,2006,"5.8,5.4,5.1,5.2,5.0,5.1,4.8,4.5,4.6,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,4.3,4.0",2006,"6.7,6.1,5.5,5.3,5.5,5.1,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.4,3.1,4.6,4.3",2023-12-18 22:16:21
6105196,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,131,113,17,0.90129,2006,"6.5,6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4,4.4,5.0",2006,"5.0,5.7,6.2,6.0,5.8,5.5,5.6,5.3,5.1,5.0,4.7,4.5,4.2,3.9,3.6,4.1,4.4",2023-12-19 15:52:16
6563681,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,131,113,17,0.95209,2006,"4.1,4.1,5.0,5.2,5.0,4.8,4.5,4.6,4.5,4.2,3.9,3.7,3.7,3.4,3.3,3.0,3.1",2006,"2.9,3.0,3.6,3.9,4.0,3.8,3.5,3.8,3.8,3.5,3.2,3.0,2.7,2.4,2.3,2.1,2.0",2023-12-20 01:08:38
6956421,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,131,113,17,0.99436,2006,"5.7,5.8,5.8,5.6,5.4,5.0,4.7,4.4,4.1,4.2,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2006,"6.6,6.6,6.6,6.4,6.2,5.9,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,3.0,2.7",2023-12-20 10:03:08
32592954,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,206,13,0.99759,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 03:54:16
32595495,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,206,13,0.99865,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 05:43:13
32601965,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,206,13,0.99238,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319,0.319,0.319",1997,"0.102,0.102,0.093,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052",2024-01-26 07:38:19
32609696,OECD,FDI Total Restrictiveness Index,Transport,2024,131,206,13,0.99496,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.348,0.348,0.348,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298",2024-01-26 13:16:00
32612987,OECD,FDI Total Restrictiveness Index,Media,2024,131,206,13,0.99765,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 15:41:28
32627144,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,206,13,0.9755,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252,0.252",1997,"0.103,0.103,0.102,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055",2024-01-26 20:20:28
32635649,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,206,13,0.98879,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.243,0.243,0.243,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193",2024-01-26 23:24:02
32592952,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,216,13,0.99759,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 03:54:16
32595491,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,216,13,0.99865,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.575,0.575,0.575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",2024-01-26 05:43:13
32601951,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,216,13,0.97943,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319,0.319,0.319",1997,"0.142,0.142,0.142,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067",2024-01-26 07:38:18
32609695,OECD,FDI Total Restrictiveness Index,Transport,2024,131,216,13,0.99496,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.542,0.542,0.542,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467",2024-01-26 13:16:00
32612982,OECD,FDI Total Restrictiveness Index,Media,2024,131,216,13,0.99765,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 15:41:28
32627127,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,216,13,0.97437,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252,0.252",1997,"0.154,0.154,0.154,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083",2024-01-26 20:20:27
32635637,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,216,13,0.98879,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.325,0.325,0.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 23:24:01
32592950,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,206,12,0.99752,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 03:54:16
32595490,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,206,12,0.99862,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 05:43:13
32601947,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,206,12,0.99239,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319,0.319",1997,"0.102,0.102,0.093,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052",2024-01-26 07:38:18
32609692,OECD,FDI Total Restrictiveness Index,Transport,2024,131,206,12,0.99483,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.348,0.348,0.348,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298",2024-01-26 13:16:00
32612980,OECD,FDI Total Restrictiveness Index,Media,2024,131,206,12,0.99759,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 15:41:28
32627123,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,206,12,0.97505,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252",1997,"0.103,0.103,0.102,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055",2024-01-26 20:20:27
32635633,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,206,12,0.98851,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.243,0.243,0.243,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193",2024-01-26 23:24:00
32592947,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,216,12,0.99752,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 03:54:16
32595486,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,216,12,0.99862,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.575,0.575,0.575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",2024-01-26 05:43:12
32601933,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,216,12,0.97905,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319,0.319",1997,"0.142,0.142,0.142,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067",2024-01-26 07:38:17
32609690,OECD,FDI Total Restrictiveness Index,Transport,2024,131,216,12,0.99483,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.542,0.542,0.542,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467",2024-01-26 13:16:00
32612975,OECD,FDI Total Restrictiveness Index,Media,2024,131,216,12,0.99759,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 15:41:27
32627106,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,216,12,0.97389,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252",1997,"0.154,0.154,0.154,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083",2024-01-26 20:20:26
32635621,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,216,12,0.98851,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.325,0.325,0.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 23:23:59
2812698,The Fund For Peace,Fragile State Index,E1: Economy,2023,131,239,15,0.95379,2006,"4.3,4.6,4.2,4.7,5.1,4.9,4.6,4.1,3.9,3.6,3.3,3.1,3.3948370783203443,3.1,2.8000000000000003",2009,"7.2,7.0,6.8,7.1,7.2,7.1,6.8,6.5,6.3,6.1,5.8,5.5,5.4,5.1,5.1",2023-12-16 05:57:39
3133750,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,131,239,15,0.91668,2006,"6.6,6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2",2009,"8.7,8.5,8.2,7.9,7.6,7.3,7.0,7.1,6.9,6.7,6.2,5.9,5.7,5.6,5.3",2023-12-16 12:02:49
5281306,The Fund For Peace,Fragile State Index,P2: Public Services,2023,131,239,15,0.91158,2006,"5.8,5.4,5.1,5.2,5.0,5.1,4.8,4.5,4.6,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2009,"6.6,6.4,6.0,5.7,5.4,5.4,5.4,5.1,4.9,4.7,4.4,4.1000000000000005,4.6,4.3,4.0",2023-12-18 22:16:14
6105087,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,131,239,15,0.93118,2006,"6.5,6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4",2009,"7.9,7.7,7.3,7.0,6.7,6.4,6.1,5.8,5.6,5.4,5.1,4.8,4.8,4.5,4.3",2023-12-19 15:52:11
6563640,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,131,239,15,0.9181,2006,"4.1,4.1,5.0,5.2,5.0,4.8,4.5,4.6,4.5,4.2,3.9,3.7,3.7,3.4,3.3",2009,"5.3,5.1,5.7,5.7,6.0,5.7,6.0,5.7,5.5,5.3,5.0,4.7,4.4,4.1,3.8",2023-12-20 01:08:35
6956226,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,131,239,15,0.97017,2006,"5.7,5.8,5.8,5.6,5.4,5.0,4.7,4.4,4.1,4.2,4.0,3.8,3.5,3.2,2.9000000000000004",2009,"6.5,6.2,6.0,5.7,5.4,5.4,5.1,4.8,4.6,4.1,4.1,4.263375520181347,4.0,3.7,3.4",2023-12-20 10:02:57
32592945,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,206,11,0.99745,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 03:54:16
32595485,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,206,11,0.99857,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 05:43:12
32601929,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,206,11,0.99242,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319",1997,"0.102,0.102,0.093,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052",2024-01-26 07:38:17
32609687,OECD,FDI Total Restrictiveness Index,Transport,2024,131,206,11,0.99467,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.348,0.348,0.348,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298",2024-01-26 13:15:59
32612973,OECD,FDI Total Restrictiveness Index,Media,2024,131,206,11,0.99752,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01",2024-01-26 15:41:27
32627102,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,206,11,0.97451,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252",1997,"0.103,0.103,0.102,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055",2024-01-26 20:20:25
32635616,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,206,11,0.98815,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.243,0.243,0.243,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193",2024-01-26 23:23:59
32592941,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,216,11,0.99745,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 03:54:15
32595480,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,131,216,11,0.99857,1997,"0.61,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",1997,"0.575,0.575,0.575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5",2024-01-26 05:43:12
32601912,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,216,11,0.97858,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319",1997,"0.142,0.142,0.142,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067",2024-01-26 07:38:16
32609684,OECD,FDI Total Restrictiveness Index,Transport,2024,131,216,11,0.99467,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.542,0.542,0.542,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467",2024-01-26 13:15:59
32612968,OECD,FDI Total Restrictiveness Index,Media,2024,131,216,11,0.99752,1997,"0.38,0.37,0.37,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295",1997,"0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 15:41:27
32627084,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,216,11,0.9733,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252",1997,"0.154,0.154,0.154,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083",2024-01-26 20:20:24
32635604,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,216,11,0.98815,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.325,0.325,0.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 23:23:58
32592955,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,131,13,14,0.98756,1997,"0.588,0.57,0.57,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.47",1997,"0.2,0.175,0.175,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075",2024-01-26 03:54:16
32601966,OECD,FDI Total Restrictiveness Index,Electricity,2024,131,13,14,0.98555,1997,"0.627,0.602,0.528,0.35,0.348,0.328,0.328,0.323,0.323,0.323,0.319,0.319,0.319,0.319",1997,"0.283,0.267,0.267,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133",2024-01-26 07:38:19
32606263,OECD,FDI Total Restrictiveness Index,Distribution,2024,131,13,14,0.90438,1997,"0.36,0.126,0.126,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007",1997,"0.2,0.175,0.175,0.075,0.075,0.075,0.075,0.075,0.08,0.08,0.08,0.08,0.08,0.08",2024-01-26 09:33:00
32609697,OECD,FDI Total Restrictiveness Index,Transport,2024,131,13,14,0.99087,1997,"0.585,0.575,0.575,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525",1997,"0.763,0.763,0.613,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2",2024-01-26 13:16:00
32627145,OECD,FDI Total Restrictiveness Index,Financial Services,2024,131,13,14,0.95843,1997,"0.521,0.4549999999999999,0.445,0.29,0.29,0.255,0.255,0.254,0.253,0.253,0.252,0.252,0.252,0.257",1997,"0.266,0.246,0.237,0.128,0.128,0.128,0.128,0.127,0.14,0.146,0.147,0.149,0.149,0.149",2024-01-26 20:20:28
32635650,OECD,FDI Total Restrictiveness Index,Business Services,2024,131,13,14,0.94492,1997,"0.427,0.396,0.396,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296",1997,"0.325,0.292,0.292,0.267,0.267,0.267,0.267,0.26,0.26,0.268,0.268,0.268,0.268,0.268",2024-01-26 23:24:02
55239,The Fund For Peace,Fragile State Index,Total,2023,131,147,17,0.95018,2006,"66.1,65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394,56.89999999999999,56.4",2006,"76.5,76.0,75.8,77.1,77.0,76.3,76.1,74.3,74.4,74.6,74.2,74.9,74.00415254787698,73.0,71.22105197870692,71.5,70.1",2023-12-13 03:13:42
2293393,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,131,147,17,0.97997,2006,"5.5,5.3,5.7,6.1,6.3,6.4,6.8,6.8,7.0,6.5,6.8,6.8,6.8,6.8,6.8,6.8,6.8",2006,"5.5,5.4,5.7,6.2,6.2,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6",2023-12-15 10:01:36
3134171,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,131,147,17,0.98357,2006,"6.6,6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2,4.1,4.0",2006,"7.0,7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0,4.9",2023-12-16 12:03:14
4385712,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,131,147,17,0.90484,2006,"3.5,3.6,3.6,3.8,3.9,4.2,4.4,4.8,4.8,4.5,4.7,5.0,5.3,5.1,4.8,4.5,4.4",2006,"6.2,6.2,6.2,6.2,6.4,6.4,6.7,7.0,7.3,7.6,7.9,8.2,8.02149619410298,7.9,7.6,7.5,7.4",2023-12-18 05:25:28
6105194,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,131,147,17,0.93735,2006,"6.5,6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4,4.4,5.0",2006,"6.5,6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8,4.7",2023-12-19 15:52:16
