unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
2330801,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,14,17,0.94114,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2007,"2.0,2.0,2.4,1.9,2.4,2.4,2.7,2.7,2.7,2.7,3.2,3.2,3.2,3.2,3.2,3.2,3.2",2023-12-15 10:45:40
3415462,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,14,17,0.94712,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2007,"5.0,4.9,4.9,4.7,4.4,4.1,4.0,3.7,3.4,3.1,2.9,2.6,2.3,2.0,2.3,2.3,2.5",2023-12-16 17:10:53
7064509,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,14,17,0.93171,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2007,"2.3,2.3,2.6,2.4,2.2,1.9,1.6,1.7,1.7,1.4,1.2,0.8999999999999999,0.9,0.6000000000000001,0.5,0.3,0.3",2023-12-20 12:05:08
2871078,The Fund For Peace,Fragile State Index,E1: Economy,2023,153,202,17,0.9105,2006,"2.0,2.0,2.0,2.5,3.0,3.2,3.3,3.5,3.7,3.4,2.9,2.7,2.4000000000000004,2.1,1.8244095707007253,2.2,1.9",2006,"4.5,4.5,4.2,4.6,5.0,4.6,5.1,5.2,5.4,5.1,4.8,4.6,4.323669754203948,4.0,3.7,4.3,4.0",2023-12-16 07:04:50
3415459,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,202,17,0.96674,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6,2.3",2023-12-16 17:10:53
7064504,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,202,17,0.92593,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2006,"4.0,3.9,4.2,4.4,4.2,3.9,4.2,3.9,3.6,3.3,3.5,3.3,3.0,2.7,2.4000000000000004,2.1,1.8",2023-12-20 12:05:08
1957125,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,153,104,17,0.9372,2006,"1.0,1.0,1.0,1.0,1.1,1.4,1.7,1.8,2.1,1.8,1.7,1.5,1.8,2.1,2.4,2.2,2.1",2006,"1.0,1.0,1.0,1.1,1.4,1.6,1.7,1.8,2.1,1.8,1.8,2.1,2.4,2.7,3.0,2.7,2.4",2023-12-15 03:33:23
2871080,The Fund For Peace,Fragile State Index,E1: Economy,2023,153,104,17,0.94536,2006,"2.0,2.0,2.0,2.5,3.0,3.2,3.3,3.5,3.7,3.4,2.9,2.7,2.4000000000000004,2.1,1.8244095707007253,2.2,1.9",2006,"1.9,2.1,2.0,2.7,3.3,3.9,3.8,3.9,4.2,4.1,3.6,3.4,3.1,2.8,2.5,2.7,2.0",2023-12-16 07:04:50
3415466,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,104,17,0.91364,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"3.0,2.9,3.0,3.0,2.8,2.6,2.7,2.5,2.7,2.7,2.4,2.2,1.9,1.6,1.3145550589233423,1.6,1.7",2023-12-16 17:10:53
2330800,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,14,17,0.93402,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2006,"2.0,2.0,2.0,2.4,1.9,2.4,2.4,2.7,2.7,2.7,2.7,3.2,3.2,3.2,3.2,3.2,3.2",2023-12-15 10:45:40
3415461,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,14,17,0.94827,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"5.0,5.0,4.9,4.9,4.7,4.4,4.1,4.0,3.7,3.4,3.1,2.9,2.6,2.3,2.0,2.3,2.3",2023-12-16 17:10:53
7064508,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,14,17,0.90946,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2006,"3.3,2.3,2.3,2.6,2.4,2.2,1.9,1.6,1.7,1.7,1.4,1.2,0.8999999999999999,0.9,0.6000000000000001,0.5,0.3",2023-12-20 12:05:08
2330795,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,221,17,0.91271,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2007,"8.0,7.7,8.0,8.0,8.5,8.8,8.8,9.5,10.0,9.7,9.4,9.4,9.4,9.682,9.7,9.7,9.7",2023-12-15 10:45:40
3415443,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,221,17,0.94372,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2007,"7.5,7.5,7.7,7.5,7.2,6.9,6.4,6.1,5.8,5.5,5.3,5.0,4.7,4.6000000000000005,4.5,4.6,4.3",2023-12-16 17:10:52
7064499,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,221,17,0.93073,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2007,"5.5,5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 12:05:08
2330788,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,34,17,0.90696,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2006,"4.1,3.9,3.9,4.6,4.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3",2023-12-15 10:45:39
3415428,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,34,17,0.94937,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"6.2,6.2,6.0,6.3,6.1,5.7,5.4,5.1,4.8,4.9,4.6,4.4,4.1000000000000005,3.8,3.5,3.8,4.3",2023-12-16 17:10:51
7064493,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,34,17,0.90343,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2006,"5.5,5.5,5.5,5.6,5.8,5.5,5.2,5.0,4.7,4.8,4.5,4.3,4.0,4.3,4.6,4.3,4.0",2023-12-20 12:05:07
2330794,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,221,17,0.91103,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2006,"7.2,8.0,7.7,8.0,8.0,8.5,8.8,8.8,9.5,10.0,9.7,9.4,9.4,9.4,9.682,9.7,9.7",2023-12-15 10:45:40
3415442,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,221,17,0.92352,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"7.5,7.5,7.5,7.7,7.5,7.2,6.9,6.4,6.1,5.8,5.5,5.3,5.0,4.7,4.6000000000000005,4.5,4.6",2023-12-16 17:10:52
7064498,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,221,17,0.92168,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2006,"6.5,5.5,5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-20 12:05:08
2330833,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,145,17,0.94345,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2007,"6.0,6.0,6.0,5.9,6.2,6.2,6.2,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5",2023-12-15 10:45:42
3415567,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,145,17,0.90954,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2007,"4.3,4.3,4.6,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5370531926225364,2.0,2.3,2.4",2023-12-16 17:10:59
5726493,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,153,145,17,0.90005,2006,"1.5,1.4,1.4,1.2,1.3,1.0,1.3,1.0,1.2,1.0,1.1,1.0,1.0,1.0,0.888005066085088,0.7,0.6",2007,"5.6,5.6,5.5,5.3,5.0,4.7,4.4,4.5,4.2,4.1,4.1,3.864883240006903,3.7,3.691137161451357,3.4,3.2,2.9",2023-12-19 08:03:06
2330789,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,181,17,0.91593,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4,3.4",2006,"4.1,4.5,4.7,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.7,5.7,5.7,5.7,5.7",2023-12-15 10:45:39
3415432,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,181,17,0.92691,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,3.8,3.9",2023-12-16 17:10:51
7064497,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,181,17,0.90152,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5,0.3",2006,"5.5,5.4,5.4,5.5,5.5,5.2,4.9,4.6,4.3,4.1,3.8,3.6,3.3000000000000003,3.6,3.9,3.7,3.4",2023-12-20 12:05:08
413697,The Fund For Peace,Fragile State Index,Total,2023,153,73,17,0.92454,2006,"28.1,28.6,27.3,27.0,27.9,28.3,28.1,26.9,28.6,26.9,28.2,27.4,26.16998872873363,24.8,22.859835187501517,24.1,22.1",2006,"18.2,18.5,18.4,19.2,19.3,19.7,20.0,18.0,18.7,17.7,18.8,18.7,17.934251926521828,16.9,14.626666190916623,16.2,15.100000000000003",2023-12-13 10:45:51
3415467,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,73,17,0.90769,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6,1.7",2006,"2.0,1.9,1.9,1.9,1.7,1.3,1.3,1.0,1.3,1.0,1.2,1.0,0.7,0.7,0.5,1.0,1.3",2023-12-16 17:10:53
5726487,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,153,73,17,0.90439,2006,"1.5,1.4,1.4,1.2,1.3,1.0,1.3,1.0,1.2,1.0,1.1,1.0,1.0,1.0,0.888005066085088,0.7,0.6",2006,"1.5,1.5,1.5,1.7,1.5,1.1,1.4,1.1,1.2,0.9,1.0,1.0,0.7,0.7,0.5,0.5,0.3",2023-12-19 08:03:06
1957119,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,153,13,16,0.9346,2006,"1.0,1.0,1.0,1.0,1.1,1.4,1.7,1.8,2.1,1.8,1.7,1.5,1.8,2.1,2.4,2.2",2006,"1.0,0.9,0.9,1.0,1.4,1.7,2.0,1.7,2.0,2.1,1.8,2.1,2.4,2.7,3.0,2.7",2023-12-15 03:33:23
2330744,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,13,16,0.96707,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4",2006,"1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7",2023-12-15 10:45:36
3415257,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,13,16,0.93781,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2006,"4.5,4.4,4.4,4.4,4.2,3.9,3.6,3.3,3.0,2.7,2.4,2.2,1.9,1.6,1.546408857575207,1.8",2023-12-16 17:10:43
3415282,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,81,16,0.96497,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2006,"6.2,5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4,2.1,2.5",2023-12-16 17:10:44
6649801,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,153,81,16,0.91697,2006,"4.1,4.0,3.0,3.1,3.2,3.0,2.7,2.4,2.4,2.1,4.0,3.8,3.5,3.2,2.9000000000000004,2.6",2006,"5.0,4.8,4.3,3.9,4.0,4.2,3.9,3.6,3.3,3.0,5.7,5.4,4.9,4.6,4.3,4.0",2023-12-20 04:04:02
7064452,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,81,16,0.9522,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2006,"2.1,2.1,2.1,2.4,2.2,2.0,1.7,1.4,1.6,1.3,1.0,1.0,0.7,0.7,0.5,0.5",2023-12-20 12:05:06
2330740,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,14,16,0.93687,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4",2007,"2.0,2.0,2.4,1.9,2.4,2.4,2.7,2.7,2.7,2.7,3.2,3.2,3.2,3.2,3.2,3.2",2023-12-15 10:45:36
3415249,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,14,16,0.94402,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2007,"5.0,4.9,4.9,4.7,4.4,4.1,4.0,3.7,3.4,3.1,2.9,2.6,2.3,2.0,2.3,2.3",2023-12-16 17:10:42
7064443,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,14,16,0.92139,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2007,"2.3,2.3,2.6,2.4,2.2,1.9,1.6,1.7,1.7,1.4,1.2,0.8999999999999999,0.9,0.6000000000000001,0.5,0.3",2023-12-20 12:05:05
1957118,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,153,215,16,0.93341,2006,"1.0,1.0,1.0,1.0,1.1,1.4,1.7,1.8,2.1,1.8,1.7,1.5,1.8,2.1,2.4,2.2",2006,"1.0,0.9,0.9,1.1,1.3,2.3,2.5,2.2,2.4,2.1,1.8,2.1,2.4,2.7,3.0,2.7",2023-12-15 03:33:22
2330743,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,215,16,0.91969,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4",2006,"1.0,1.0,1.0,1.3,1.3,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8",2023-12-15 10:45:36
6213435,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,153,215,16,0.92876,2006,"3.0,3.2,3.4,2.9,2.7,3.0,2.9,3.0,3.3,3.0,2.7,2.5,2.2,1.9,1.6123227067798904,3.1",2006,"3.0,3.2,3.2,2.8,2.7,2.8,2.6,2.5,2.8,2.5,2.2,2.0,1.7,1.6,1.3,3.3",2023-12-19 17:56:47
1957117,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,153,104,16,0.9342,2006,"1.0,1.0,1.0,1.0,1.1,1.4,1.7,1.8,2.1,1.8,1.7,1.5,1.8,2.1,2.4,2.2",2006,"1.0,1.0,1.0,1.1,1.4,1.6,1.7,1.8,2.1,1.8,1.8,2.1,2.4,2.7,3.0,2.7",2023-12-15 03:33:22
2871074,The Fund For Peace,Fragile State Index,E1: Economy,2023,153,104,16,0.94061,2006,"2.0,2.0,2.0,2.5,3.0,3.2,3.3,3.5,3.7,3.4,2.9,2.7,2.4000000000000004,2.1,1.8244095707007253,2.2",2006,"1.9,2.1,2.0,2.7,3.3,3.9,3.8,3.9,4.2,4.1,3.6,3.4,3.1,2.8,2.5,2.7",2023-12-16 07:04:49
3415255,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,104,16,0.90692,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2006,"3.0,2.9,3.0,3.0,2.8,2.6,2.7,2.5,2.7,2.7,2.4,2.2,1.9,1.6,1.3145550589233423,1.6",2023-12-16 17:10:43
2871073,The Fund For Peace,Fragile State Index,E1: Economy,2023,153,202,16,0.90148,2006,"2.0,2.0,2.0,2.5,3.0,3.2,3.3,3.5,3.7,3.4,2.9,2.7,2.4000000000000004,2.1,1.8244095707007253,2.2",2006,"4.5,4.5,4.2,4.6,5.0,4.6,5.1,5.2,5.4,5.1,4.8,4.6,4.323669754203948,4.0,3.7,4.3",2023-12-16 07:04:49
3415245,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,202,16,0.97006,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2006,"6.5,6.5,6.2,5.8,5.6,5.2,4.9,4.6,4.3,4.0,3.7,3.5,3.2,2.9,2.6,2.6",2023-12-16 17:10:42
7064437,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,202,16,0.90414,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2006,"4.0,3.9,4.2,4.4,4.2,3.9,4.2,3.9,3.6,3.3,3.5,3.3,3.0,2.7,2.4000000000000004,2.1",2023-12-20 12:05:05
2330733,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,221,16,0.90606,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4",2008,"7.7,8.0,8.0,8.5,8.8,8.8,9.5,10.0,9.7,9.4,9.4,9.4,9.682,9.7,9.7,9.7",2023-12-15 10:45:36
3415221,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,221,16,0.95209,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2008,"7.5,7.7,7.5,7.2,6.9,6.4,6.1,5.8,5.5,5.3,5.0,4.7,4.6000000000000005,4.5,4.6,4.3",2023-12-16 17:10:41
7064431,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,221,16,0.91508,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2008,"5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3,2.0",2023-12-20 12:05:05
2330732,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,153,221,16,0.90836,2006,"1.0,1.0,1.0,1.4,1.7,2.4,2.4,2.6,2.6,2.6,3.1,3.1,3.4,3.4,3.4,3.4",2007,"8.0,7.7,8.0,8.0,8.5,8.8,8.8,9.5,10.0,9.7,9.4,9.4,9.4,9.682,9.7,9.7",2023-12-15 10:45:36
3415220,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,153,221,16,0.94125,2006,"4.0,4.0,3.7,3.3,3.2,2.9,2.6,2.3,2.4,2.7,2.4,2.2,1.9,1.6,1.3,1.6",2007,"7.5,7.5,7.7,7.5,7.2,6.9,6.4,6.1,5.8,5.5,5.3,5.0,4.7,4.6000000000000005,4.5,4.6",2023-12-16 17:10:41
7064430,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,153,221,16,0.91204,2006,"2.0,2.0,2.0,2.0,2.4,2.1,1.8,1.5,1.6,1.2,0.9,1.2,1.2,1.0,0.7,0.5",2007,"5.5,5.5,5.8,5.3,4.9,4.9,4.6,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-20 12:05:05
