country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
29,2006,2008,16,2,0.958375,1,2.7750250000000003,"['Political State Sector', 'Social Sector']",0,171
16,2006,2008,16,2,0.9576800000000001,1,2.774608,"['Political State Sector', 'Social Sector']",0,171
222,2006,2008,16,2,0.9543900000000001,1,2.772634,"['Political State Sector', 'Social Sector']",0,171
37,2006,2007,16,2,0.95421,1,2.772526,"['Political State Sector', 'Social Sector']",0,171
226,2006,2007,16,2,0.953485,1,2.772091,"['Political State Sector', 'Social Sector']",0,171
162,2006,2008,16,2,0.9517800000000001,1,2.771068,"['Social Sector', 'Human Rights Development']",0,171
198,2006,2007,16,2,0.95099,1,2.770594,"['Political State Sector', 'Social Sector']",0,171
138,2006,2006,16,2,0.9492750000000001,1,2.769565,"['Political State Sector', 'Social Sector']",0,171
109,2006,2007,16,2,0.94545,1,2.76727,"['Political State Sector', 'Social Sector']",0,171
198,2006,2008,16,2,0.94477,1,2.766862,"['Political State Sector', 'Social Sector']",0,171
204,2006,2007,16,2,0.9436599999999999,1,2.766196,"['Political State Sector', 'Social Sector']",0,171
194,2006,2008,16,2,0.943165,1,2.765899,"['Political State Sector', 'Social Sector']",0,171
226,2006,2008,16,2,0.9417599999999999,1,2.765056,"['Political State Sector', 'Social Sector']",0,171
141,2006,2008,16,2,0.9413750000000001,1,2.764825,"['Political State Sector', 'Social Sector']",0,171
37,2006,2008,16,2,0.9404049999999999,1,2.764243,"['Political State Sector', 'Social Sector']",0,171
194,2006,2007,16,2,0.939885,1,2.7639310000000004,"['Political State Sector', 'Social Sector']",0,171
109,2006,2008,16,2,0.939565,1,2.763739,"['Political State Sector', 'Social Sector']",0,171
222,2006,2007,16,2,0.938495,1,2.763097,"['Political State Sector', 'Social Sector']",0,171
19,2006,2008,16,2,0.937145,1,2.762287,"['Political State Sector', 'Social Sector']",0,171
109,2006,2006,16,2,0.934905,1,2.760943,"['Political State Sector', 'Social Sector']",0,171
110,2006,2008,16,2,0.934165,1,2.7604990000000003,"['Political State Sector', 'Social Sector']",0,171
144,2006,2006,16,2,0.932285,1,2.7593710000000002,"['Political State Sector', 'Social Sector']",0,171
141,2006,2007,16,2,0.9304300000000001,1,2.758258,"['Political State Sector', 'Social Sector']",0,171
2,2006,2008,16,2,0.927585,1,2.756551,"['Political State Sector', 'Social Sector']",0,171
122,2006,2007,16,2,0.927335,1,2.7564010000000003,"['Political State Sector', 'Social Sector']",0,171
152,2006,2006,16,2,0.926835,1,2.756101,"['Political State Sector', 'Social Sector']",0,171
108,2006,2007,16,2,0.921325,1,2.752795,"['Social Sector', 'Human Rights Development']",0,171
34,2006,2006,16,2,0.9192549999999999,1,2.7515530000000004,"['Political State Sector', 'Social Sector']",0,171
34,2006,2008,16,2,0.918455,1,2.7510730000000003,"['Political State Sector', 'Social Sector']",0,171
16,2006,2008,13,3,0.9141633333333333,1,2.748498,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,171
141,2006,2008,13,3,0.9116766666666667,1,2.7470060000000003,"['Political State Sector', 'Social Sector']",0,171
150,2006,2007,16,2,0.91064,1,2.746384,"['Political State Sector', 'Human Rights Development']",0,171
158,2006,2008,16,2,0.90867,1,2.745202,['Social Sector'],0,171
108,2006,2008,16,2,0.908185,1,2.744911,"['Social Sector', 'Human Rights Development']",0,171
16,2006,2007,15,2,0.958975,1,2.6753850000000003,"['Political State Sector', 'Social Sector']",0,171
29,2006,2008,15,2,0.95845,1,2.67507,"['Political State Sector', 'Social Sector']",0,171
204,2006,2007,15,2,0.95221,1,2.671326,"['Political State Sector', 'Social Sector']",0,171
196,2006,2009,15,2,0.9512149999999999,1,2.670729,"['Political State Sector', 'Social Sector']",0,171
162,2006,2007,15,2,0.947385,1,2.668431,"['Social Sector', 'Human Rights Development']",0,171
16,2006,2008,15,2,0.946855,1,2.668113,"['Political State Sector', 'Social Sector']",0,171
226,2006,2008,15,2,0.94685,1,2.66811,"['Political State Sector', 'Social Sector']",0,171
226,2006,2007,15,2,0.9468099999999999,1,2.668086,"['Political State Sector', 'Social Sector']",0,171
138,2006,2006,15,2,0.94631,1,2.667786,"['Political State Sector', 'Social Sector']",0,171
37,2006,2007,15,2,0.944485,1,2.666691,"['Political State Sector', 'Social Sector']",0,171
194,2006,2008,15,2,0.94424,1,2.666544,"['Political State Sector', 'Social Sector']",0,171
198,2006,2007,15,2,0.9427300000000001,1,2.665638,"['Political State Sector', 'Social Sector']",0,171
222,2006,2008,15,2,0.9425699999999999,1,2.665542,"['Political State Sector', 'Social Sector']",0,171
64,2006,2006,15,2,0.94188,1,2.665128,"['Political State Sector', 'Social Sector']",0,171
198,2006,2009,15,2,0.9397599999999999,1,2.663856,"['Political State Sector', 'Social Sector']",0,171
107,2006,2009,15,2,0.93951,1,2.663706,"['Political State Sector', 'Social Sector']",0,171
109,2006,2008,15,2,0.9384049999999999,1,2.663043,"['Political State Sector', 'Social Sector']",0,171
194,2006,2007,15,2,0.9358599999999999,1,2.6615159999999998,"['Political State Sector', 'Social Sector']",0,171
222,2006,2009,15,2,0.935145,1,2.661087,"['Political State Sector', 'Social Sector']",0,171
198,2006,2008,15,2,0.93364,1,2.660184,"['Political State Sector', 'Social Sector']",0,171
16,2006,2009,15,2,0.932085,1,2.6592510000000003,"['Political State Sector', 'Social Sector']",0,171
217,2006,2009,15,2,0.93099,1,2.658594,"['Political State Sector', 'Social Sector']",0,171
141,2006,2007,15,2,0.930035,1,2.658021,"['Political State Sector', 'Social Sector']",0,171
19,2006,2009,15,2,0.929965,1,2.657979,"['Political State Sector', 'Social Sector']",0,171
144,2006,2006,15,2,0.928485,1,2.6570910000000003,"['Political State Sector', 'Social Sector']",0,171
194,2006,2009,15,2,0.927485,1,2.656491,"['Political State Sector', 'Social Sector']",0,171
110,2006,2008,15,2,0.926795,1,2.6560770000000002,"['Political State Sector', 'Social Sector']",0,171
82,2006,2009,15,2,0.9267000000000001,1,2.6560200000000003,"['Political State Sector', 'Social Sector']",0,171
23,2006,2009,15,2,0.925945,1,2.655567,['Social Sector'],0,171
2,2006,2009,15,2,0.92299,1,2.653794,"['Political State Sector', 'Social Sector']",0,171
141,2006,2009,15,2,0.922335,1,2.653401,"['Political State Sector', 'Social Sector']",0,171
158,2006,2008,15,2,0.919475,1,2.651685,['Social Sector'],0,171
86,2006,2007,15,2,0.91479,1,2.648874,"['Political State Sector', 'Social Sector']",0,171
150,2006,2007,15,2,0.91002,1,2.6460120000000003,"['Political State Sector', 'Human Rights Development']",0,171
108,2006,2007,15,2,0.903205,1,2.6419230000000002,"['Social Sector', 'Human Rights Development']",0,171
29,2006,2008,14,2,0.960255,1,2.5761529999999997,"['Political State Sector', 'Social Sector']",0,171
196,2006,2009,14,2,0.95094,1,2.570564,"['Political State Sector', 'Social Sector']",0,171
16,2006,2007,14,2,0.94832,1,2.568992,"['Political State Sector', 'Social Sector']",0,171
138,2006,2006,14,2,0.94078,1,2.5644679999999997,"['Political State Sector', 'Social Sector']",0,171
194,2006,2008,14,2,0.93957,1,2.563742,"['Political State Sector', 'Social Sector']",0,171
64,2006,2006,14,2,0.937915,1,2.562749,"['Political State Sector', 'Social Sector']",0,171
204,2006,2007,14,2,0.937755,1,2.562653,"['Political State Sector', 'Social Sector']",0,171
226,2006,2008,14,2,0.9366,1,2.56196,"['Political State Sector', 'Social Sector']",0,171
37,2006,2007,14,2,0.932925,1,2.559755,"['Political State Sector', 'Social Sector']",0,171
217,2006,2009,14,2,0.9326749999999999,1,2.559605,"['Political State Sector', 'Social Sector']",0,171
158,2006,2008,14,2,0.932615,1,2.5595689999999998,['Social Sector'],0,171
16,2006,2008,14,2,0.932265,1,2.5593589999999997,"['Political State Sector', 'Social Sector']",0,171
226,2006,2007,14,2,0.9322,1,2.55932,"['Political State Sector', 'Social Sector']",0,171
198,2006,2007,14,2,0.93196,1,2.559176,"['Political State Sector', 'Social Sector']",0,171
162,2006,2007,14,2,0.930415,1,2.558249,"['Social Sector', 'Human Rights Development']",0,171
107,2006,2009,14,2,0.93025,1,2.55815,"['Political State Sector', 'Social Sector']",0,171
198,2006,2010,14,2,0.929845,1,2.557907,"['Political State Sector', 'Social Sector']",0,171
42,2006,2009,14,2,0.9280200000000001,1,2.556812,"['Political State Sector', 'Social Sector']",0,171
222,2006,2008,14,2,0.92774,1,2.556644,"['Political State Sector', 'Social Sector']",0,171
109,2006,2008,14,2,0.927065,1,2.556239,"['Political State Sector', 'Social Sector']",0,171
194,2006,2009,14,2,0.92395,1,2.55437,"['Political State Sector', 'Social Sector']",0,171
194,2006,2007,14,2,0.9238949999999999,1,2.554337,"['Political State Sector', 'Social Sector']",0,171
82,2006,2010,14,2,0.9236800000000001,1,2.554208,"['Political State Sector', 'Social Sector']",0,171
52,2006,2010,14,2,0.9233549999999999,1,2.554013,"['Political State Sector', 'Social Sector']",0,171
144,2006,2006,14,2,0.923295,1,2.5539769999999997,"['Political State Sector', 'Social Sector']",0,171
109,2006,2009,14,2,0.922295,1,2.5533770000000002,"['Political State Sector', 'Social Sector']",0,171
198,2006,2009,14,2,0.92209,1,2.553254,"['Political State Sector', 'Social Sector']",0,171
81,2006,2007,14,2,0.921925,1,2.553155,"['Political State Sector', 'Human Rights Development']",0,171
141,2006,2007,14,2,0.92079,1,2.552474,"['Political State Sector', 'Social Sector']",0,171
217,2006,2010,14,2,0.92004,1,2.552024,"['Political State Sector', 'Social Sector']",0,171
23,2006,2009,14,2,0.9199999999999999,1,2.552,['Social Sector'],0,171
194,2006,2010,14,2,0.91993,1,2.551958,"['Political State Sector', 'Social Sector']",0,171
222,2006,2009,14,2,0.919075,1,2.551445,"['Political State Sector', 'Social Sector']",0,171
141,2006,2009,14,2,0.91798,1,2.550788,"['Political State Sector', 'Social Sector']",0,171
198,2006,2008,14,2,0.91767,1,2.550602,"['Political State Sector', 'Social Sector']",0,171
222,2006,2010,14,2,0.9162049999999999,1,2.549723,"['Political State Sector', 'Social Sector']",0,171
19,2006,2009,14,2,0.91557,1,2.549342,"['Political State Sector', 'Social Sector']",0,171
82,2006,2009,14,2,0.913965,1,2.5483789999999997,"['Political State Sector', 'Social Sector']",0,171
19,2006,2010,14,2,0.9119999999999999,1,2.5472,"['Political State Sector', 'Human Rights Development']",0,171
2,2006,2009,14,2,0.903015,1,2.5418089999999998,"['Political State Sector', 'Social Sector']",0,171
15,2006,2011,13,2,0.96419,1,2.4785139999999997,['Social Sector'],0,171
29,2006,2008,13,2,0.9565250000000001,1,2.473915,"['Political State Sector', 'Social Sector']",0,171
233,2006,2008,13,2,0.95019,1,2.4701139999999997,"['Social Sector', 'Human Rights Development']",0,171
158,2006,2008,13,2,0.949195,1,2.4695169999999997,['Social Sector'],0,171
196,2006,2009,13,2,0.94696,1,2.4681759999999997,"['Political State Sector', 'Social Sector']",0,171
16,2006,2007,13,2,0.9341550000000001,1,2.460493,"['Political State Sector', 'Social Sector']",0,171
138,2006,2006,13,2,0.932845,1,2.459707,"['Political State Sector', 'Social Sector']",0,171
64,2006,2006,13,2,0.93074,1,2.458444,"['Political State Sector', 'Social Sector']",0,171
217,2006,2009,13,2,0.930455,1,2.458273,"['Political State Sector', 'Social Sector']",0,171
82,2006,2011,13,2,0.930005,1,2.4580029999999997,"['Political State Sector', 'Social Sector']",0,171
15,2006,2010,13,2,0.92988,1,2.457928,"['Social Sector', 'Human Rights Development']",0,171
194,2006,2011,13,2,0.9288700000000001,1,2.457322,"['Political State Sector', 'Social Sector']",0,171
42,2006,2009,13,2,0.928345,1,2.457007,"['Political State Sector', 'Social Sector']",0,171
141,2006,2011,13,2,0.92728,1,2.456368,"['Political State Sector', 'Social Sector']",0,171
194,2006,2008,13,2,0.927225,1,2.4563349999999997,"['Political State Sector', 'Social Sector']",0,171
16,2006,2011,13,2,0.926545,1,2.455927,"['Political State Sector', 'Human Rights Development']",0,171
198,2006,2011,13,2,0.925155,1,2.4550929999999997,"['Political State Sector', 'Social Sector']",0,171
144,2006,2006,13,2,0.923395,1,2.454037,"['Political State Sector', 'Social Sector']",0,171
9,2006,2011,13,2,0.9208,1,2.45248,"['Political State Sector', 'Social Sector']",0,171
37,2006,2007,13,2,0.9207650000000001,1,2.452459,"['Political State Sector', 'Social Sector']",0,171
217,2006,2010,13,2,0.92072,1,2.452432,"['Political State Sector', 'Social Sector']",0,171
226,2006,2008,13,2,0.92041,1,2.4522459999999997,"['Political State Sector', 'Social Sector']",0,171
52,2006,2010,13,2,0.919735,1,2.451841,"['Political State Sector', 'Social Sector']",0,171
198,2006,2007,13,2,0.91845,1,2.4510699999999996,"['Political State Sector', 'Social Sector']",0,171
54,2006,2009,13,2,0.916525,1,2.449915,"['Social Sector', 'Human Rights Development']",0,171
81,2006,2007,13,2,0.916515,1,2.449909,"['Political State Sector', 'Human Rights Development']",0,171
86,2006,2011,13,2,0.9157949999999999,1,2.449477,"['Political State Sector', 'Social Sector']",0,171
107,2006,2009,13,2,0.91577,1,2.449462,"['Political State Sector', 'Social Sector']",0,171
162,2006,2007,13,2,0.9156599999999999,1,2.4493959999999997,"['Social Sector', 'Human Rights Development']",0,171
79,2006,2006,13,2,0.913605,1,2.448163,"['Political State Sector', 'Social Sector']",0,171
194,2006,2010,13,2,0.9133,1,2.44798,"['Political State Sector', 'Social Sector']",0,171
172,2006,2011,13,2,0.9128000000000001,1,2.44768,['Social Sector'],0,171
82,2006,2010,13,2,0.912645,1,2.447587,"['Political State Sector', 'Social Sector']",0,171
194,2006,2009,13,2,0.9125300000000001,1,2.447518,"['Political State Sector', 'Social Sector']",0,171
222,2006,2008,13,2,0.91157,1,2.446942,"['Political State Sector', 'Social Sector']",0,171
109,2006,2009,13,2,0.9105449999999999,1,2.4463269999999997,"['Political State Sector', 'Social Sector']",0,171
54,2006,2010,13,2,0.9091899999999999,1,2.4455139999999997,"['Social Sector', 'Human Rights Development']",0,171
141,2006,2009,13,2,0.9085449999999999,1,2.445127,"['Political State Sector', 'Social Sector']",0,171
1,2006,2009,13,2,0.908285,1,2.444971,"['Political State Sector', 'Social Sector']",0,171
158,2006,2007,13,2,0.90677,1,2.4440619999999997,['Social Sector'],0,171
148,2006,2011,13,2,0.905115,1,2.443069,"['Political State Sector', 'Social Sector']",0,171
42,2006,2009,12,2,0.949905,1,2.369943,"['Political State Sector', 'Social Sector']",0,171
158,2006,2008,12,2,0.9491149999999999,1,2.369469,['Social Sector'],0,171
122,2008,2008,12,2,0.9354899999999999,1,2.361294,"['Sovereignty', 'Social Sector']",0,171
217,2006,2009,12,2,0.92643,1,2.3558580000000005,"['Political State Sector', 'Social Sector']",0,171
79,2006,2006,12,2,0.92334,1,2.354004,"['Political State Sector', 'Social Sector']",0,171
92,2006,2006,12,2,0.922505,1,2.3535030000000003,['Social Sector'],0,171
217,2006,2010,12,2,0.917785,1,2.350671,"['Political State Sector', 'Social Sector']",0,171
158,2006,2007,12,2,0.90516,1,2.343096,['Social Sector'],0,171
109,2016,2016,5,4,0.9981425,1,2.2988855,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
29,2016,2016,5,4,0.9947575,1,2.2968545,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
56,2016,2016,5,4,0.9938825,1,2.2963294999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
23,2016,2015,5,4,0.99146,1,2.294876,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
196,2016,2016,5,4,0.9907725000000001,1,2.2944635,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
129,2016,2016,5,4,0.990675,1,2.294405,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
208,2016,2009,5,4,0.99056,1,2.294336,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
131,2016,2017,5,4,0.989255,1,2.293553,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
82,2016,2016,5,4,0.9864850000000001,1,2.291891,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
122,2016,2016,5,4,0.98629,1,2.291774,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
196,2016,2017,5,4,0.9854875000000001,1,2.2912925,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
82,2016,2017,5,4,0.9832475,1,2.2899485,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
81,2016,2009,5,4,0.982845,1,2.289707,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
37,2016,2019,5,4,0.98243,1,2.2894579999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
222,2016,2017,5,4,0.979865,1,2.287919,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
142,2016,2009,5,4,0.97912,1,2.287472,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
108,2016,2015,5,4,0.9786975,1,2.2872185,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
150,2016,2016,5,4,0.9779475,1,2.2867685,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
110,2016,2018,5,4,0.976985,1,2.286191,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
29,2016,2017,5,4,0.9768975,1,2.2861385,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
199,2016,2018,5,4,0.975695,1,2.285417,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
79,2016,2017,5,4,0.97525,1,2.28515,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
108,2016,2016,5,4,0.974545,1,2.284727,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
56,2016,2015,5,4,0.9743474999999999,1,2.2846085,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
1,2016,2016,5,4,0.973735,1,2.2842409999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
222,2016,2018,5,4,0.9691,1,2.28146,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
222,2016,2019,5,4,0.9688025,1,2.2812815,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
40,2016,2016,5,4,0.967475,1,2.2804849999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
233,2016,2015,5,4,0.967425,1,2.280455,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
132,2016,2016,5,4,0.96702,1,2.2802119999999997,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
233,2016,2016,5,4,0.9654125,1,2.2792475,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
150,2016,2015,5,4,0.9630624999999999,1,2.2778375,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
167,2016,2017,5,4,0.9622275,1,2.2773365,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
127,2016,2016,5,4,0.961095,1,2.276657,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
129,2016,2017,5,4,0.96104,1,2.276624,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
99,2016,2018,5,4,0.96103,1,2.276618,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
239,2016,2019,5,4,0.96097,1,2.276582,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
23,2016,2016,5,4,0.9605275,1,2.2763165,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
122,2016,2017,5,4,0.9584025,1,2.2750415,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
216,2016,2016,5,4,0.9567625,1,2.2740575,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
134,2016,2016,5,4,0.9561275,1,2.2736765,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
103,2016,2007,5,4,0.95416,1,2.272496,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
134,2016,2015,5,4,0.9534625,1,2.2720775,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
42,2006,2009,11,2,0.95312,1,2.271872,"['Political State Sector', 'Social Sector']",0,171
162,2016,2018,5,4,0.9530575,1,2.2718344999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
233,2016,2017,5,4,0.9528449999999999,1,2.271707,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
211,2016,2014,5,4,0.9508075,1,2.2704845,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
79,2016,2018,5,4,0.9491050000000001,1,2.269463,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
122,2009,2009,11,2,0.947915,1,2.268749,"['Sovereignty', 'Social Sector']",0,171
211,2016,2013,5,4,0.9460474999999999,1,2.2676285,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
196,2016,2018,5,4,0.9453625,1,2.2672175,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
54,2016,2009,5,4,0.941775,1,2.265065,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
42,2006,2010,11,2,0.9411400000000001,1,2.2646840000000004,"['Political State Sector', 'Social Sector']",0,171
197,2016,2014,5,4,0.9389225,1,2.2633535,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
132,2016,2017,5,4,0.9365749999999999,1,2.261945,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
162,2009,2007,11,2,0.9327350000000001,1,2.2596410000000002,['Social Sector'],0,171
167,2016,2018,5,4,0.9320025000000001,1,2.2592015,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,171
238,2006,2010,11,2,0.92967,1,2.2578020000000003,"['Social Sector', 'Human Rights Development']",0,171
159,2006,2008,11,2,0.914565,1,2.248739,"['Social Sector', 'Human Rights Development']",0,171
79,2006,2006,11,2,0.912875,1,2.247725,"['Political State Sector', 'Social Sector']",0,171
61,2000,2001,11,2,0.9098299999999999,1,2.245898,['Military Sector'],0,171
197,2000,2003,11,2,0.907705,1,2.2446230000000003,['Military Sector'],0,171
62,2006,2016,7,3,0.9494233333333333,1,2.169654,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,171
65,2006,2015,7,3,0.9437166666666666,1,2.16623,"['Social Sector', 'Human Rights Development']",0,171
250,2006,2008,7,3,0.9417166666666666,1,2.16503,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,171
65,2006,2010,7,3,0.9403266666666666,1,2.164196,"['Social Sector', 'Human Rights Development']",0,171
65,2006,2009,7,3,0.9401966666666667,1,2.164118,"['Social Sector', 'Human Rights Development']",0,171
238,2006,2010,10,2,0.93828,1,2.1629680000000002,"['Social Sector', 'Human Rights Development']",0,171
65,2006,2008,7,3,0.9318266666666667,1,2.159096,"['Social Sector', 'Human Rights Development']",0,171
68,2006,2016,7,3,0.9302966666666667,1,2.158178,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,171
65,2006,2011,7,3,0.9283966666666666,1,2.157038,"['Social Sector', 'Human Rights Development']",0,171
200,2006,2016,7,3,0.9234333333333334,1,2.1540600000000003,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,171
159,2006,2008,10,2,0.91559,1,2.149354,"['Social Sector', 'Human Rights Development']",0,171
91,2006,2009,10,2,0.9150750000000001,1,2.149045,"['Social Sector', 'Human Rights Development']",0,171
197,2000,2003,10,2,0.90037,1,2.140222,['Military Sector'],0,171
