country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
144,2006,2006,17,4,0.9139349999999999,1,3.4483610000000002,"['Social Sector', 'Finance Economy Sector']",15
219,1990,1990,22,2,0.9710663636363637,2,3.3826398181818185,"['Unknown', 'Finance Economy Sector']",15
20,1990,1990,22,2,0.9654072727272727,2,3.3792443636363636,"['Unknown', 'Finance Economy Sector']",15
80,1990,1991,22,2,0.9606974999999999,2,3.3764185,"['Unknown', 'Finance Economy Sector']",15
80,1990,1990,22,2,0.95716,2,3.374296,"['Unknown', 'Finance Economy Sector']",15
118,1990,1990,22,2,0.9562483333333334,2,3.373749,"['Unknown', 'Finance Economy Sector']",15
25,2006,2007,16,4,0.955585,1,3.3733509999999995,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2006,16,4,0.9483625,1,3.3690175,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",15
233,1990,1990,22,2,0.9476163636363636,2,3.368569818181818,"['Unknown', 'Finance Economy Sector']",15
202,2006,2006,16,4,0.946925,1,3.368155,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
182,1990,1990,22,2,0.94527,2,3.3671620000000004,"['Unknown', 'Finance Economy Sector']",15
239,2006,2011,13,5,0.942498,1,3.3654987999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,1990,1992,22,2,0.9364916666666666,2,3.361895,"['Unknown', 'Finance Economy Sector']",15
25,2006,2008,16,4,0.934195,1,3.3605169999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
109,2006,2006,16,4,0.9300225,1,3.3580134999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
219,1990,1991,22,2,0.9249127272727272,2,3.3549476363636366,"['Unknown', 'Finance Economy Sector']",15
119,2006,2006,16,4,0.9223925000000001,1,3.3534355,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",15
144,2006,2006,16,4,0.9150275,1,3.3490165,"['Social Sector', 'Finance Economy Sector']",15
25,2006,2007,15,4,0.95947,1,3.275682,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,2006,2006,15,4,0.95455,1,3.27273,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
147,2006,2006,15,4,0.952825,1,3.2716950000000002,"['Social Sector', 'Finance Economy Sector']",15
202,2006,2006,15,4,0.950735,1,3.270441,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2006,15,4,0.944115,1,3.2664690000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
98,2006,2006,15,4,0.9427525,1,3.2656515,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
119,2006,2006,15,4,0.94137,1,3.264822,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",15
109,2006,2006,15,4,0.9375025,1,3.2625015,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
163,2006,2006,15,4,0.9370875,1,3.2622525,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2007,15,4,0.9364125,1,3.2618475,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
131,2006,2007,15,4,0.9353899999999999,1,3.261234,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
195,2006,2006,15,4,0.9352525,1,3.2611515000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
56,2006,2009,15,4,0.93353,1,3.2601180000000003,"['Social Sector', 'Human Rights Development']",15
144,2006,2006,15,4,0.93143,1,3.258858,"['Social Sector', 'Finance Economy Sector']",15
203,2006,2006,15,4,0.9306775,1,3.2584065000000004,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2009,15,4,0.9256125,1,3.2553675,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
162,2006,2007,15,4,0.92415,1,3.25449,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2008,15,4,0.916855,1,3.2501130000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
56,2006,2008,15,4,0.9157175,1,3.2494305,"['Social Sector', 'Human Rights Development']",15
20,1990,1990,20,2,0.9718254545454545,2,3.1830952727272726,"['Unknown', 'Finance Economy Sector']",15
182,1990,1990,20,2,0.9711827272727273,2,3.1827096363636365,"['Unknown', 'Finance Economy Sector']",15
219,1990,1990,20,2,0.9684181818181817,2,3.181050909090909,"['Unknown', 'Finance Economy Sector']",15
45,2006,2006,17,3,0.9652633333333333,1,3.179158,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
40,2006,2006,17,3,0.9625900000000001,1,3.177554,"['Social Sector', 'Human Rights Development']",15
80,1990,1991,20,2,0.9616908333333334,2,3.1770145000000003,"['Unknown', 'Finance Economy Sector']",15
118,1990,1990,20,2,0.9581566666666667,2,3.174894,"['Unknown', 'Finance Economy Sector']",15
80,1990,1990,20,2,0.9547716666666667,2,3.172863,"['Unknown', 'Finance Economy Sector']",15
170,2006,2006,17,3,0.9544733333333334,1,3.1726840000000003,"['Social Sector', 'Finance Economy Sector']",15
52,2006,2006,17,3,0.9536333333333333,1,3.17218,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
147,2006,2006,14,4,0.9515375,1,3.1709225,"['Social Sector', 'Finance Economy Sector']",15
195,2006,2006,17,3,0.9513199999999999,1,3.170792,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2007,14,4,0.9499725,1,3.1699835,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2006,17,3,0.9495233333333334,1,3.169714,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,2006,2006,14,4,0.9490000000000001,1,3.1694,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2006,17,3,0.9475733333333333,1,3.168544,"['Human Rights Development', 'Finance Economy Sector']",15
67,2006,2006,17,3,0.9465766666666666,1,3.167946,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2008,14,4,0.9460425,1,3.1676255,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
118,2006,2006,17,3,0.9431733333333333,1,3.1659040000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2007,17,3,0.9428833333333334,1,3.16573,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
202,2006,2006,14,4,0.94025,1,3.1641500000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
131,2006,2006,17,3,0.9399533333333333,1,3.1639720000000002,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
226,2006,2007,17,3,0.9391933333333333,1,3.163516,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
131,2006,2007,17,3,0.9388033333333334,1,3.163282,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
213,2006,2010,14,4,0.937675,1,3.162605,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
119,2006,2006,14,4,0.936525,1,3.161915,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",15
56,2006,2010,14,4,0.9355950000000001,1,3.161357,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
108,2006,2010,14,4,0.9353925000000001,1,3.1612355,"['Social Sector', 'Finance Economy Sector']",15
134,2006,2007,17,3,0.9344066666666667,1,3.160644,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
234,2006,2007,17,3,0.9334700000000001,1,3.160082,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
250,2006,2006,17,3,0.9332066666666666,1,3.159924,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2007,14,4,0.9325175,1,3.1595105,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
64,2006,2006,17,3,0.9303633333333333,1,3.158218,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",15
162,2006,2006,17,3,0.9297866666666668,1,3.1578720000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
250,2006,2006,14,4,0.9278125,1,3.1566875000000003,"['Human Rights Development', 'Finance Economy Sector']",15
120,2006,2007,14,4,0.9270975,1,3.1562585,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
109,2006,2006,17,3,0.9254633333333334,1,3.155278,"['Social Sector', 'Finance Economy Sector']",15
173,2006,2006,17,3,0.9245599999999999,1,3.1547359999999998,"['Human Rights Development', 'Finance Economy Sector']",15
243,2006,2006,17,3,0.92308,1,3.153848,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
119,2006,2007,17,3,0.9228433333333333,1,3.153706,"['Social Sector', 'Finance Economy Sector']",15
52,2006,2007,17,3,0.9217133333333334,1,3.153028,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
219,1990,1991,20,2,0.9215927272727273,2,3.1529556363636364,"['Unknown', 'Finance Economy Sector']",15
229,2006,2006,17,3,0.9184666666666667,1,3.1510800000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2010,14,4,0.918015,1,3.150809,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
211,2006,2006,17,3,0.9163533333333334,1,3.149812,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
11,1990,1990,20,2,0.9104145454545454,2,3.1462487272727273,"['Unknown', 'Finance Economy Sector']",15
182,1990,1990,19,2,0.97194,2,3.083164,"['Unknown', 'Finance Economy Sector']",15
20,1990,1990,19,2,0.9715190909090908,2,3.0829114545454543,"['Unknown', 'Finance Economy Sector']",15
219,1990,1990,19,2,0.9660763636363636,2,3.079645818181818,"['Unknown', 'Finance Economy Sector']",15
45,2006,2006,16,3,0.96549,1,3.079294,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
40,2006,2006,16,3,0.9648766666666667,1,3.078926,"['Social Sector', 'Human Rights Development']",15
233,1990,1990,19,2,0.9629190909090909,2,3.0777514545454547,"['Unknown', 'Finance Economy Sector']",15
67,2006,2006,16,3,0.9586399999999999,1,3.075184,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
118,1990,1990,19,2,0.9568841666666668,2,3.0741305,"['Unknown', 'Finance Economy Sector']",15
170,2006,2006,16,3,0.9546266666666666,1,3.072776,"['Social Sector', 'Finance Economy Sector']",15
80,1990,1990,19,2,0.9537125,2,3.0722275,"['Unknown', 'Finance Economy Sector']",15
52,2006,2006,16,3,0.9529366666666667,1,3.071762,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
34,2006,2006,16,3,0.9524900000000001,1,3.071494,"['Human Rights Development', 'Finance Economy Sector']",15
118,2006,2006,16,3,0.95044,1,3.070264,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
142,2006,2006,16,3,0.9503866666666667,1,3.070232,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,2006,2006,16,3,0.94979,1,3.069874,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
195,2006,2006,16,3,0.94685,1,3.06811,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2006,16,3,0.9449766666666667,1,3.066986,"['Human Rights Development', 'Finance Economy Sector']",15
120,2006,2006,16,3,0.9448266666666667,1,3.066896,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
62,2006,2008,16,3,0.94463,1,3.0667780000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
226,2006,2007,16,3,0.9427066666666667,1,3.065624,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
131,2006,2006,16,3,0.94218,1,3.065308,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
25,2006,2007,13,4,0.9387675,1,3.0632605,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2007,16,3,0.93735,1,3.06241,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
72,2006,2008,16,3,0.9369666666666667,1,3.06218,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
2,2006,2006,16,3,0.9364699999999999,1,3.0618819999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
11,2006,2006,16,3,0.9349533333333334,1,3.060972,"['Social Sector', 'Human Rights Development']",15
25,2006,2008,13,4,0.9345775000000001,1,3.0607465,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,2006,2006,13,4,0.9345600000000001,1,3.060736,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
118,2006,2008,16,3,0.93436,1,3.060616,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
102,2006,2006,16,3,0.93397,1,3.0603819999999997,"['Social Sector', 'Human Rights Development']",15
163,2006,2006,16,3,0.9334966666666666,1,3.060098,"['Human Rights Development', 'Finance Economy Sector']",15
113,2006,2008,16,3,0.9330233333333333,1,3.059814,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2009,13,4,0.932385,1,3.059431,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
54,2006,2007,13,4,0.932055,1,3.059233,"['Human Rights Development', 'Finance Economy Sector']",15
234,2006,2007,16,3,0.9316666666666666,1,3.059,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
81,2006,2006,16,3,0.9309099999999999,1,3.0585459999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
28,2006,2006,16,3,0.9302199999999999,1,3.058132,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
101,2006,2006,16,3,0.9300700000000001,1,3.058042,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",15
181,2006,2008,13,4,0.9294899999999999,1,3.0576939999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
119,2006,2006,13,4,0.92876,1,3.0572559999999998,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",15
181,2006,2006,16,3,0.9281633333333333,1,3.056898,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
213,2006,2010,13,4,0.92796,1,3.056776,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
108,2006,2010,13,4,0.9275925,1,3.0565555,"['Social Sector', 'Finance Economy Sector']",15
52,2006,2007,16,3,0.9247633333333334,1,3.054858,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
173,2006,2006,16,3,0.92358,1,3.054148,"['Human Rights Development', 'Finance Economy Sector']",15
113,2006,2006,13,4,0.921855,1,3.0531129999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
179,2006,2010,13,4,0.9212825,1,3.0527695,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
117,2006,2006,16,3,0.9209266666666668,1,3.052556,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2006,16,3,0.91933,1,3.051598,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2007,16,3,0.9191466666666667,1,3.051488,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
219,1990,1991,19,2,0.9187472727272727,2,3.051248363636364,"['Unknown', 'Finance Economy Sector']",15
120,2006,2007,13,4,0.916505,1,3.049903,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
206,2006,2006,16,3,0.91565,1,3.04939,"['Social Sector', 'Human Rights Development']",15
208,2006,2006,16,3,0.9148433333333333,1,3.048906,"['Social Sector', 'Finance Economy Sector']",15
11,1990,1990,19,2,0.9137227272727273,2,3.048233636363636,"['Unknown', 'Finance Economy Sector']",15
211,2006,2006,16,3,0.9101566666666666,1,3.046094,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
45,2006,2006,15,3,0.9747666666666667,1,2.98486,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
40,2006,2006,15,3,0.97005,1,2.98203,"['Social Sector', 'Human Rights Development']",15
170,2006,2006,15,3,0.96389,1,2.978334,"['Social Sector', 'Finance Economy Sector']",15
67,2006,2006,15,3,0.9631766666666667,1,2.977906,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
142,2006,2006,15,3,0.9603133333333332,1,2.9761879999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2006,15,3,0.95945,1,2.97567,"['Human Rights Development', 'Finance Economy Sector']",15
34,2006,2006,15,3,0.9577333333333332,1,2.97464,"['Human Rights Development', 'Finance Economy Sector']",15
102,2006,2006,15,3,0.9563566666666666,1,2.973814,"['Social Sector', 'Human Rights Development']",15
219,2006,2006,15,3,0.9554566666666666,1,2.973274,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
163,2006,2009,15,3,0.95243,1,2.971458,"['Social Sector', 'Human Rights Development']",15
52,2006,2006,15,3,0.95099,1,2.9705939999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
80,2008,2008,12,4,0.949945,1,2.9699670000000005,"['Social Sector', 'Finance Economy Sector']",15
118,2006,2006,15,3,0.9494000000000001,1,2.96964,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
121,2006,2006,15,3,0.94775,1,2.96865,"['Human Rights Development', 'Social Sector']",15
131,2006,2006,15,3,0.9477233333333333,1,2.9686339999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
11,2006,2006,15,3,0.9477033333333335,1,2.968622,"['Social Sector', 'Human Rights Development']",15
62,2006,2008,15,3,0.9467666666666666,1,2.96806,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2007,15,3,0.9465333333333333,1,2.96792,"['Social Sector', 'Human Rights Development']",15
120,2006,2006,15,3,0.94618,1,2.967708,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
25,2006,2009,15,3,0.94378,1,2.966268,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
181,2006,2006,15,3,0.9416699999999999,1,2.9650019999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
140,2006,2006,15,3,0.94138,1,2.964828,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
26,2006,2006,15,3,0.9410533333333334,1,2.964632,"['Social Sector', 'Finance Economy Sector']",15
108,2006,2009,15,3,0.9406566666666666,1,2.964394,"['Social Sector', 'Finance Economy Sector']",15
226,2006,2007,15,3,0.94063,1,2.964378,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
28,2006,2007,15,3,0.9397166666666666,1,2.9638299999999997,"['Social Sector', 'Human Rights Development']",15
72,2006,2008,15,3,0.9385166666666667,1,2.96311,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
53,2006,2006,15,3,0.9383699999999999,1,2.9630219999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
192,2006,2009,15,3,0.9382233333333333,1,2.9629339999999997,"['Social Sector', 'Human Rights Development']",15
45,2006,2007,15,3,0.93795,1,2.96277,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
126,2006,2006,15,3,0.9371700000000001,1,2.9623019999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
2,2006,2006,15,3,0.9371566666666666,1,2.962294,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
138,2006,2006,15,3,0.9370600000000001,1,2.962236,"['Social Sector', 'Human Rights Development']",15
131,2006,2008,15,3,0.9369766666666667,1,2.962186,"['Human Rights Development', 'Finance Economy Sector']",15
213,2006,2009,15,3,0.9369666666666667,1,2.96218,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
213,2006,2007,15,3,0.93677,1,2.962062,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
113,2006,2008,15,3,0.93653,1,2.961918,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
64,2006,2006,15,3,0.9360466666666666,1,2.9616279999999997,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",15
72,2006,2009,15,3,0.9353833333333333,1,2.96123,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
152,2006,2006,15,3,0.9345133333333333,1,2.960708,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
197,2006,2006,15,3,0.9341766666666667,1,2.9605059999999996,"['Social Sector', 'Human Rights Development']",15
101,2006,2006,15,3,0.9340533333333334,1,2.960432,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",15
152,2006,2007,15,3,0.9339166666666667,1,2.96035,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
213,2006,2008,15,3,0.9338933333333334,1,2.960336,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
81,2006,2006,15,3,0.9331200000000001,1,2.959872,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2007,15,3,0.93264,1,2.959584,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
101,2006,2008,15,3,0.93249,1,2.959494,"['Human Rights Development', 'Finance Economy Sector']",15
234,2006,2007,15,3,0.9323600000000001,1,2.959416,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
118,2006,2008,15,3,0.9320333333333334,1,2.95922,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
3,2006,2006,15,3,0.9319566666666667,1,2.959174,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
119,2006,2007,15,3,0.9309833333333333,1,2.95859,"['Social Sector', 'Finance Economy Sector']",15
182,2006,2006,15,3,0.9306066666666667,1,2.958364,"['Political State Sector', 'Human Rights Development', 'Social Sector']",15
222,2006,2007,15,3,0.9304333333333333,1,2.95826,"['Social Sector', 'Finance Economy Sector']",15
239,2006,2008,15,3,0.9296766666666666,1,2.9578059999999997,"['Social Sector', 'Human Rights Development']",15
147,2006,2007,15,3,0.9295633333333333,1,2.957738,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
202,2006,2007,15,3,0.9283466666666667,1,2.957008,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2006,15,3,0.9280766666666667,1,2.9568459999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
211,2006,2006,15,3,0.92579,1,2.9554739999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
120,2006,2007,15,3,0.9252333333333334,1,2.95514,"['Human Rights Development', 'Finance Economy Sector']",15
109,2006,2007,15,3,0.9241533333333333,1,2.954492,"['Social Sector', 'Human Rights Development']",15
52,2006,2007,15,3,0.9237266666666667,1,2.954236,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
243,2006,2009,15,3,0.9216233333333333,1,2.9529739999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
72,2006,2007,15,3,0.9165466666666666,1,2.949928,"['Social Sector', 'Human Rights Development']",15
54,2006,2008,15,3,0.9149866666666666,1,2.9489919999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
181,2006,2009,15,3,0.9136533333333333,1,2.9481919999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
200,2009,2016,5,6,0.9765533333333334,1,2.885932,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
239,2006,2007,17,2,0.9693,1,2.8815800000000005,"['Human Rights Development', 'Social Sector']",15
45,2006,2006,14,3,0.9676866666666667,1,2.8806119999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",15
40,2006,2006,14,3,0.9665233333333333,1,2.879914,"['Social Sector', 'Human Rights Development']",15
192,2006,2007,17,2,0.9659899999999999,1,2.879594,"['Human Rights Development', 'Social Sector']",15
142,2006,2006,17,2,0.9631050000000001,1,2.8778630000000005,"['Human Rights Development', 'Finance Economy Sector']",15
221,2006,2007,17,2,0.9629300000000001,1,2.877758,['Human Rights Development'],15
86,2006,2007,17,2,0.96086,1,2.8765160000000005,"['Human Rights Development', 'Social Sector']",15
