country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
119,2006,2007,17,2,0.920875,1,2.852525,"['Human Rights Development', 'Finance Economy Sector']",167
177,2006,2007,17,2,0.918555,1,2.8511330000000004,['Human Rights Development'],167
86,2006,2007,17,2,0.91638,1,2.8498280000000005,"['Human Rights Development', 'Social Sector']",167
52,2006,2007,17,2,0.915565,1,2.849339,"['Political State Sector', 'Human Rights Development']",167
120,2006,2007,17,2,0.915525,1,2.8493150000000003,"['Political State Sector', 'Human Rights Development']",167
3,2006,2006,17,2,0.91477,1,2.8488620000000004,"['Human Rights Development', 'Finance Economy Sector']",167
37,2006,2007,17,2,0.913895,1,2.8483370000000003,"['Political State Sector', 'Human Rights Development']",167
229,2006,2007,17,2,0.90899,1,2.845394,['Human Rights Development'],167
117,2006,2006,17,2,0.90887,1,2.8453220000000004,"['Human Rights Development', 'Finance Economy Sector']",167
226,2006,2007,17,2,0.906605,1,2.8439630000000005,['Human Rights Development'],167
171,2006,2007,17,2,0.903035,1,2.8418210000000004,"['Political State Sector', 'Human Rights Development']",167
132,2006,2007,16,2,0.9787699999999999,1,2.787262,['Human Rights Development'],167
18,2006,2007,16,2,0.974525,1,2.7847150000000003,['Human Rights Development'],167
45,2006,2007,16,2,0.97186,1,2.783116,['Human Rights Development'],167
140,2006,2006,16,2,0.9685900000000001,1,2.7811540000000003,['Human Rights Development'],167
45,2006,2006,16,2,0.965285,1,2.7791710000000003,['Human Rights Development'],167
18,2006,2006,16,2,0.964175,1,2.778505,['Human Rights Development'],167
56,2006,2007,16,2,0.9628399999999999,1,2.777704,['Human Rights Development'],167
131,2006,2007,16,2,0.96258,1,2.7775480000000003,"['Human Rights Development', 'Finance Economy Sector']",167
140,2006,2007,16,2,0.961945,1,2.7771670000000004,['Human Rights Development'],167
177,2006,2006,16,2,0.961205,1,2.776723,['Human Rights Development'],167
152,2006,2007,16,2,0.9596899999999999,1,2.775814,"['Human Rights Development', 'Finance Economy Sector']",167
152,2006,2006,16,2,0.95906,1,2.775436,"['Human Rights Development', 'Finance Economy Sector']",167
162,2006,2007,16,2,0.958075,1,2.774845,['Human Rights Development'],167
238,2006,2007,16,2,0.957465,1,2.7744790000000004,['Human Rights Development'],167
131,2006,2006,16,2,0.9574400000000001,1,2.774464,"['Human Rights Development', 'Finance Economy Sector']",167
221,2006,2007,16,2,0.9565049999999999,1,2.7739030000000002,"['Human Rights Development', 'Finance Economy Sector']",167
56,2006,2006,16,2,0.95611,1,2.7736660000000004,"['Human Rights Development', 'Finance Economy Sector']",167
132,2006,2008,16,2,0.9558,1,2.77348,['Human Rights Development'],167
243,2006,2007,16,2,0.95512,1,2.773072,"['Human Rights Development', 'Finance Economy Sector']",167
159,2006,2006,16,2,0.954895,1,2.772937,['Human Rights Development'],167
173,2006,2007,16,2,0.954655,1,2.772793,['Human Rights Development'],167
162,2006,2006,16,2,0.95246,1,2.7714760000000003,['Human Rights Development'],167
103,2006,2007,16,2,0.952265,1,2.7713590000000003,['Human Rights Development'],167
103,2006,2008,16,2,0.94971,1,2.769826,"['Social Sector', 'Human Rights Development']",167
159,2006,2007,16,2,0.9489399999999999,1,2.769364,['Human Rights Development'],167
210,2006,2006,16,2,0.94865,1,2.76919,['Human Rights Development'],167
138,2006,2006,16,2,0.9482999999999999,1,2.76898,"['Human Rights Development', 'Finance Economy Sector']",167
53,2006,2006,16,2,0.948025,1,2.768815,['Human Rights Development'],167
238,2006,2006,16,2,0.9479850000000001,1,2.7687910000000002,['Human Rights Development'],167
174,2006,2007,16,2,0.94777,1,2.768662,['Human Rights Development'],167
52,2006,2006,16,2,0.94668,1,2.768008,"['Political State Sector', 'Human Rights Development']",167
126,2006,2006,16,2,0.94592,1,2.7675520000000002,"['Political State Sector', 'Human Rights Development']",167
45,2006,2008,16,2,0.9457850000000001,1,2.7674710000000005,['Human Rights Development'],167
197,2006,2006,16,2,0.944485,1,2.7666910000000002,['Human Rights Development'],167
219,2006,2006,16,2,0.94434,1,2.766604,"['Human Rights Development', 'Finance Economy Sector']",167
53,2006,2007,16,2,0.9442299999999999,1,2.766538,['Human Rights Development'],167
147,2006,2007,16,2,0.9436199999999999,1,2.766172,"['Human Rights Development', 'Finance Economy Sector']",167
91,2006,2007,16,2,0.943495,1,2.7660970000000002,['Human Rights Development'],167
63,2006,2008,16,2,0.94342,1,2.766052,"['Social Sector', 'Human Rights Development']",167
119,2006,2006,16,2,0.9430149999999999,1,2.765809,"['Human Rights Development', 'Finance Economy Sector']",167
48,2006,2007,16,2,0.94294,1,2.765764,['Human Rights Development'],167
163,2006,2006,16,2,0.9425950000000001,1,2.7655570000000003,['Human Rights Development'],167
138,2006,2007,16,2,0.94221,1,2.765326,"['Human Rights Development', 'Finance Economy Sector']",167
48,2006,2008,16,2,0.940915,1,2.764549,['Human Rights Development'],167
78,2006,2008,16,2,0.940655,1,2.764393,"['Human Rights Development', 'Finance Economy Sector']",167
2,2006,2007,16,2,0.93963,1,2.7637780000000003,['Human Rights Development'],167
38,2006,2007,16,2,0.93954,1,2.7637240000000003,"['Social Sector', 'Finance Economy Sector']",167
147,2006,2008,16,2,0.937825,1,2.762695,"['Human Rights Development', 'Finance Economy Sector']",167
232,2006,2007,16,2,0.9358599999999999,1,2.7615160000000003,"['Human Rights Development', 'Finance Economy Sector']",167
177,2006,2007,16,2,0.9353400000000001,1,2.761204,['Human Rights Development'],167
152,2006,2008,16,2,0.934755,1,2.760853,['Human Rights Development'],167
65,2006,2008,16,2,0.93248,1,2.759488,['Human Rights Development'],167
238,2006,2008,16,2,0.9321,1,2.7592600000000003,['Human Rights Development'],167
118,2000,2000,16,2,0.930205,1,2.7581230000000003,['Military Sector'],167
91,2006,2006,16,2,0.928885,1,2.757331,['Human Rights Development'],167
34,2006,2007,16,2,0.9285749999999999,1,2.757145,"['Political State Sector', 'Human Rights Development']",167
199,2006,2008,16,2,0.927935,1,2.756761,"['Political State Sector', 'Finance Economy Sector']",167
234,2006,2007,16,2,0.925615,1,2.755369,['Human Rights Development'],167
216,2006,2007,16,2,0.92513,1,2.755078,"['Political State Sector', 'Social Sector']",167
222,2006,2007,16,2,0.92486,1,2.754916,"['Human Rights Development', 'Finance Economy Sector']",167
221,2006,2008,16,2,0.91815,1,2.75089,"['Human Rights Development', 'Finance Economy Sector']",167
86,2006,2007,16,2,0.91806,1,2.750836,"['Human Rights Development', 'Social Sector']",167
120,2006,2007,16,2,0.916705,1,2.750023,"['Political State Sector', 'Human Rights Development']",167
53,2006,2008,16,2,0.9135249999999999,1,2.7481150000000003,['Human Rights Development'],167
140,2006,2008,16,2,0.912755,1,2.747653,['Human Rights Development'],167
170,2006,2008,16,2,0.91259,1,2.747554,['Human Rights Development'],167
162,2006,2008,16,2,0.911455,1,2.746873,['Human Rights Development'],167
226,2006,2007,16,2,0.9097850000000001,1,2.745871,['Human Rights Development'],167
171,2006,2008,16,2,0.909395,1,2.7456370000000003,"['Political State Sector', 'Finance Economy Sector']",167
250,2006,2007,16,2,0.905895,1,2.743537,['Human Rights Development'],167
196,2006,2008,16,2,0.90422,1,2.742532,"['Social Sector', 'Human Rights Development']",167
132,2006,2007,15,2,0.975995,1,2.685597,['Human Rights Development'],167
18,2006,2007,15,2,0.96867,1,2.681202,['Human Rights Development'],167
140,2006,2006,15,2,0.96602,1,2.679612,['Human Rights Development'],167
45,2006,2007,15,2,0.965605,1,2.679363,['Human Rights Development'],167
162,2006,2007,15,2,0.962555,1,2.677533,['Human Rights Development'],167
140,2006,2007,15,2,0.96255,1,2.67753,['Human Rights Development'],167
177,2006,2006,15,2,0.95858,1,2.675148,['Human Rights Development'],167
56,2006,2007,15,2,0.956785,1,2.674071,['Human Rights Development'],167
45,2006,2006,15,2,0.95585,1,2.6735100000000003,['Human Rights Development'],167
131,2006,2007,15,2,0.955525,1,2.673315,"['Human Rights Development', 'Finance Economy Sector']",167
18,2006,2006,15,2,0.95544,1,2.673264,['Human Rights Development'],167
221,2006,2007,15,2,0.953875,1,2.672325,"['Human Rights Development', 'Finance Economy Sector']",167
238,2006,2007,15,2,0.953325,1,2.671995,['Human Rights Development'],167
159,2006,2007,15,2,0.9524250000000001,1,2.671455,['Human Rights Development'],167
56,2006,2006,15,2,0.951945,1,2.671167,"['Human Rights Development', 'Finance Economy Sector']",167
132,2006,2008,15,2,0.9501999999999999,1,2.67012,['Human Rights Development'],167
173,2006,2007,15,2,0.949935,1,2.669961,['Human Rights Development'],167
152,2006,2007,15,2,0.949355,1,2.669613,"['Human Rights Development', 'Finance Economy Sector']",167
53,2006,2006,15,2,0.94834,1,2.669004,['Human Rights Development'],167
177,2006,2007,15,2,0.948095,1,2.668857,['Human Rights Development'],167
93,2006,2007,15,2,0.945945,1,2.667567,"['Human Rights Development', 'Finance Economy Sector']",167
138,2006,2007,15,2,0.945855,1,2.667513,"['Human Rights Development', 'Finance Economy Sector']",167
53,2006,2007,15,2,0.94495,1,2.66697,['Human Rights Development'],167
159,2006,2006,15,2,0.944385,1,2.666631,['Human Rights Development'],167
210,2006,2006,15,2,0.94381,1,2.666286,['Human Rights Development'],167
162,2006,2006,15,2,0.94354,1,2.666124,['Human Rights Development'],167
197,2006,2006,15,2,0.942885,1,2.665731,['Human Rights Development'],167
93,2006,2008,15,2,0.9427449999999999,1,2.665647,"['Human Rights Development', 'Finance Economy Sector']",167
34,2006,2007,15,2,0.942345,1,2.665407,"['Political State Sector', 'Human Rights Development']",167
238,2006,2006,15,2,0.940945,1,2.664567,['Human Rights Development'],167
103,2006,2007,15,2,0.940375,1,2.664225,['Human Rights Development'],167
63,2006,2009,15,2,0.9399649999999999,1,2.663979,"['Human Rights Development', 'Finance Economy Sector']",167
131,2006,2006,15,2,0.93895,1,2.66337,"['Human Rights Development', 'Finance Economy Sector']",167
174,2006,2007,15,2,0.938525,1,2.6631150000000003,['Human Rights Development'],167
45,2006,2008,15,2,0.9377949999999999,1,2.662677,['Human Rights Development'],167
211,2006,2006,15,2,0.93633,1,2.661798,"['Political State Sector', 'Human Rights Development']",167
118,2000,2000,15,2,0.93512,1,2.661072,['Military Sector'],167
238,2006,2008,15,2,0.933775,1,2.660265,['Human Rights Development'],167
28,2006,2009,15,2,0.933135,1,2.659881,['Human Rights Development'],167
232,2006,2007,15,2,0.9325650000000001,1,2.659539,"['Human Rights Development', 'Finance Economy Sector']",167
234,2006,2007,15,2,0.932515,1,2.659509,['Human Rights Development'],167
93,2006,2009,15,2,0.931825,1,2.659095,"['Human Rights Development', 'Finance Economy Sector']",167
183,2006,2009,15,2,0.930945,1,2.658567,"['Human Rights Development', 'Finance Economy Sector']",167
131,2006,2008,15,2,0.92849,1,2.657094,"['Human Rights Development', 'Finance Economy Sector']",167
117,2006,2007,15,2,0.9266300000000001,1,2.655978,['Human Rights Development'],167
150,2006,2006,15,2,0.922605,1,2.653563,['Human Rights Development'],167
140,2006,2008,15,2,0.922285,1,2.653371,['Human Rights Development'],167
144,2000,2001,15,2,0.921465,1,2.652879,['Military Sector'],167
38,2006,2007,15,2,0.921265,1,2.652759,"['Social Sector', 'Finance Economy Sector']",167
107,2006,2008,15,2,0.920145,1,2.652087,['Human Rights Development'],167
53,2006,2008,15,2,0.91704,1,2.650224,['Human Rights Development'],167
114,2000,2007,15,2,0.914135,1,2.6484810000000003,['Military Sector'],167
91,2006,2006,15,2,0.9106799999999999,1,2.646408,['Human Rights Development'],167
81,2006,2008,15,2,0.909195,1,2.645517,['Human Rights Development'],167
120,2006,2008,15,2,0.90848,1,2.645088,"['Political State Sector', 'Human Rights Development']",167
222,2006,2007,15,2,0.903725,1,2.6422350000000003,"['Human Rights Development', 'Finance Economy Sector']",167
132,2006,2007,14,2,0.973425,1,2.584055,['Human Rights Development'],167
18,2006,2007,14,2,0.9627600000000001,1,2.577656,['Human Rights Development'],167
162,2006,2007,14,2,0.96146,1,2.576876,['Human Rights Development'],167
93,2009,2011,11,3,0.9600233333333333,1,2.576014,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",167
140,2006,2007,14,2,0.959785,1,2.5758710000000002,['Human Rights Development'],167
140,2006,2006,14,2,0.95738,1,2.574428,['Human Rights Development'],167
45,2006,2007,14,2,0.95638,1,2.573828,['Human Rights Development'],167
177,2006,2007,14,2,0.955225,1,2.5731349999999997,['Human Rights Development'],167
103,2009,2011,11,3,0.9534766666666666,1,2.572086,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",167
176,2006,2007,14,2,0.9523299999999999,1,2.571398,['Human Rights Development'],167
18,2006,2006,14,2,0.949905,1,2.569943,['Human Rights Development'],167
56,2006,2007,14,2,0.94758,1,2.568548,['Human Rights Development'],167
45,2006,2006,14,2,0.94746,1,2.568476,['Human Rights Development'],167
238,2006,2007,14,2,0.94728,1,2.568368,['Human Rights Development'],167
221,2006,2007,14,2,0.9471750000000001,1,2.568305,"['Human Rights Development', 'Finance Economy Sector']",167
138,2006,2007,14,2,0.946815,1,2.568089,"['Human Rights Development', 'Finance Economy Sector']",167
177,2006,2006,14,2,0.94435,1,2.56661,['Human Rights Development'],167
100,2009,2010,11,3,0.9437933333333334,1,2.5662760000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",167
227,2000,2000,14,2,0.9433149999999999,1,2.565989,['Military Sector'],167
132,2006,2008,14,2,0.94299,1,2.565794,['Human Rights Development'],167
234,2006,2007,14,2,0.94157,1,2.564942,['Human Rights Development'],167
173,2006,2007,14,2,0.941265,1,2.564759,['Human Rights Development'],167
233,2006,2006,14,2,0.94067,1,2.564402,['Human Rights Development'],167
159,2006,2007,14,2,0.939935,1,2.563961,['Human Rights Development'],167
126,2006,2006,14,2,0.93964,1,2.563784,['Human Rights Development'],167
34,2006,2007,14,2,0.9384300000000001,1,2.563058,"['Political State Sector', 'Human Rights Development']",167
131,2006,2007,14,2,0.938205,1,2.562923,"['Human Rights Development', 'Finance Economy Sector']",167
72,2006,2010,14,2,0.935595,1,2.561357,['Human Rights Development'],167
176,2006,2008,14,2,0.935495,1,2.5612969999999997,['Human Rights Development'],167
93,2009,2010,11,3,0.93485,1,2.56091,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",167
20,2009,2010,11,3,0.93436,1,2.560616,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",167
238,2006,2006,14,2,0.932775,1,2.559665,['Human Rights Development'],167
63,2006,2010,14,2,0.93249,1,2.559494,"['Human Rights Development', 'Finance Economy Sector']",167
25,2009,2012,11,3,0.93059,1,2.558354,"['Political State Sector', 'Human Rights Development', 'Social Sector']",167
197,2006,2006,14,2,0.92963,1,2.557778,['Human Rights Development'],167
56,2006,2010,14,2,0.92957,1,2.557742,['Human Rights Development'],167
107,2006,2008,14,2,0.929535,1,2.557721,['Human Rights Development'],167
216,2006,2008,14,2,0.92852,1,2.557112,['Human Rights Development'],167
84,2006,2006,14,2,0.9280999999999999,1,2.55686,"['Social Sector', 'Human Rights Development']",167
202,2006,2008,14,2,0.92779,1,2.556674,['Human Rights Development'],167
202,2006,2007,14,2,0.92762,1,2.556572,['Human Rights Development'],167
144,2000,2001,14,2,0.9270799999999999,1,2.556248,['Military Sector'],167
45,2006,2008,14,2,0.925395,1,2.555237,['Human Rights Development'],167
98,2006,2010,14,2,0.92255,1,2.55353,"['Social Sector', 'Human Rights Development']",167
183,2006,2009,14,2,0.92224,1,2.553344,"['Human Rights Development', 'Finance Economy Sector']",167
118,2006,2009,14,2,0.92195,1,2.55317,['Human Rights Development'],167
212,2009,2009,11,3,0.92096,1,2.552576,"['Sovereignty', 'Social Sector', 'Human Rights Development']",167
117,2006,2008,14,2,0.91945,1,2.55167,['Human Rights Development'],167
114,2000,2007,14,2,0.91761,1,2.550566,['Military Sector'],167
81,2006,2008,14,2,0.912015,1,2.547209,['Human Rights Development'],167
91,2006,2008,14,2,0.90456,1,2.542736,['Human Rights Development'],167
132,2006,2007,13,2,0.96933,1,2.481598,['Human Rights Development'],167
126,2006,2006,13,2,0.9644600000000001,1,2.478676,['Human Rights Development'],167
118,2006,2006,13,2,0.96414,1,2.478484,['Human Rights Development'],167
18,2006,2007,13,2,0.95893,1,2.475358,['Human Rights Development'],167
11,2006,2007,13,2,0.95879,1,2.4752739999999998,['Human Rights Development'],167
162,2006,2007,13,2,0.954485,1,2.4726909999999998,['Human Rights Development'],167
176,2006,2007,13,2,0.95353,1,2.472118,['Human Rights Development'],167
140,2006,2007,13,2,0.952985,1,2.4717909999999996,['Human Rights Development'],167
140,2006,2006,13,2,0.95,1,2.4699999999999998,['Human Rights Development'],167
18,2006,2006,13,2,0.949325,1,2.469595,['Human Rights Development'],167
45,2006,2007,13,2,0.94737,1,2.468422,['Human Rights Development'],167
176,2006,2008,13,2,0.9470149999999999,1,2.468209,['Human Rights Development'],167
142,2006,2007,13,2,0.94414,1,2.466484,['Human Rights Development'],167
56,2006,2007,13,2,0.94269,1,2.465614,['Human Rights Development'],167
162,2006,2006,13,2,0.9411,1,2.46466,['Human Rights Development'],167
98,2006,2007,13,2,0.9406950000000001,1,2.464417,['Human Rights Development'],167
57,2006,2007,13,2,0.9404,1,2.4642399999999998,['Human Rights Development'],167
45,2006,2006,13,2,0.9391,1,2.46346,['Human Rights Development'],167
63,2006,2008,13,2,0.938815,1,2.4632889999999996,['Human Rights Development'],167
54,2006,2009,13,2,0.938785,1,2.4632709999999998,['Human Rights Development'],167
132,2006,2008,13,2,0.93744,1,2.4624639999999998,['Human Rights Development'],167
100,2006,2006,13,2,0.937065,1,2.462239,['Human Rights Development'],167
54,2006,2010,13,2,0.93677,1,2.462062,['Human Rights Development'],167
238,2006,2007,13,2,0.936725,1,2.4620349999999998,['Human Rights Development'],167
84,2006,2009,13,2,0.93587,1,2.461522,['Human Rights Development'],167
227,2000,2000,13,2,0.9349400000000001,1,2.4609639999999997,['Military Sector'],167
117,2006,2008,13,2,0.93446,1,2.460676,['Human Rights Development'],167
233,2006,2006,13,2,0.9336949999999999,1,2.460217,['Human Rights Development'],167
112,2006,2007,13,2,0.93355,1,2.46013,['Human Rights Development'],167
84,2006,2006,13,2,0.93094,1,2.458564,"['Social Sector', 'Human Rights Development']",167
107,2006,2008,13,2,0.9303250000000001,1,2.458195,['Human Rights Development'],167
56,2006,2011,13,2,0.929145,1,2.457487,['Human Rights Development'],167
202,2006,2008,13,2,0.929045,1,2.457427,['Human Rights Development'],167
159,2006,2007,13,2,0.928395,1,2.4570369999999997,['Human Rights Development'],167
61,2006,2011,13,2,0.926365,1,2.455819,['Human Rights Development'],167
98,2006,2008,13,2,0.9255249999999999,1,2.4553149999999997,['Human Rights Development'],167
20,2006,2007,13,2,0.9244300000000001,1,2.454658,['Human Rights Development'],167
72,2006,2011,13,2,0.922555,1,2.4535329999999997,['Human Rights Development'],167
144,2000,2001,13,2,0.9200999999999999,1,2.45206,['Military Sector'],167
163,2006,2008,13,2,0.91969,1,2.4518139999999997,['Human Rights Development'],167
19,2006,2008,13,2,0.91903,1,2.451418,['Human Rights Development'],167
118,2006,2009,13,2,0.9183749999999999,1,2.451025,['Human Rights Development'],167
216,2006,2008,13,2,0.914785,1,2.448871,['Human Rights Development'],167
20,2006,2008,13,2,0.91371,1,2.448226,['Human Rights Development'],167
121,2006,2007,13,2,0.9121250000000001,1,2.447275,['Human Rights Development'],167
121,2006,2008,13,2,0.911905,1,2.4471429999999996,['Human Rights Development'],167
107,2006,2009,13,2,0.911,1,2.4466,['Human Rights Development'],167
103,2008,2010,12,2,0.975295,1,2.385177,"['Human Rights Development', 'Finance Economy Sector']",167
