country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
142,2007,2008,15,4,0.951335,1,3.270801,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
194,2007,2007,12,5,0.950848,1,3.2705088,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
222,2007,2009,12,5,0.950262,1,3.2701572000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
226,2007,2007,15,4,0.94997,1,3.269982,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
152,2007,2008,15,4,0.9497450000000001,1,3.2698470000000004,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
86,2007,2009,15,4,0.9461550000000001,1,3.2676930000000004,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
99,2007,2009,15,4,0.9456675,1,3.2674005,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
142,2007,2009,12,5,0.943532,1,3.2661192000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
119,2007,2007,15,4,0.942845,1,3.265707,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
108,2007,2006,15,4,0.9422475,1,3.2653485,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
152,2007,2009,15,4,0.9418225,1,3.2650935000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
25,2007,2007,15,4,0.941155,1,3.2646930000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
141,2007,2007,12,5,0.937776,1,3.2626656,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
122,2007,2007,12,5,0.9372339999999999,1,3.2623404000000003,"['Political State Sector', 'Human Rights Development']",0,204,0,,,
211,2007,2008,15,4,0.93543,1,3.261258,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
213,2007,2007,15,4,0.9351625,1,3.2610975,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
56,2007,2007,15,4,0.9302825,1,3.2581695,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
198,2007,2009,15,4,0.928815,1,3.257289,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
203,2007,2007,15,4,0.9275975000000001,1,3.2565585,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
144,2007,2009,15,4,0.9268449999999999,1,3.256107,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
80,2007,2009,15,4,0.9184224999999999,1,3.2510535000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
203,2007,2008,15,4,0.9161725000000001,1,3.2497035000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
2,2007,2008,15,4,0.91269,1,3.247614,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
37,2007,2007,14,4,0.9737925,1,3.1842755,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
81,2007,2006,17,3,0.9683033333333334,1,3.180982,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
222,2007,2007,14,4,0.9667275,1,3.1800365,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
81,2007,2007,17,3,0.9640366666666668,1,3.1784220000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
19,2007,2007,17,3,0.9611633333333334,1,3.176698,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
25,2007,2007,17,3,0.9602666666666666,1,3.17616,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
86,2007,2007,17,3,0.9575333333333335,1,3.1745200000000002,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
192,2007,2007,14,4,0.9572499999999999,1,3.17435,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
25,2007,2010,14,4,0.95699,1,3.174194,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
37,2007,2008,14,4,0.9556175,1,3.1733705,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
25,2007,2009,14,4,0.95555,1,3.17333,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
67,2007,2007,17,3,0.9552900000000001,1,3.1731740000000004,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
86,2007,2007,14,4,0.954325,1,3.1725950000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
122,2007,2007,17,3,0.9533866666666667,1,3.172032,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
152,2007,2007,17,3,0.9527899999999999,1,3.171674,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
141,2007,2007,14,4,0.9525575,1,3.1715345,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
194,2007,2013,11,5,0.9525500000000001,1,3.17153,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
197,2007,2006,17,3,0.9519133333333333,1,3.171148,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
25,2007,2006,17,3,0.9516733333333334,1,3.171004,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
37,2007,2007,11,5,0.95117,1,3.170702,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
142,2007,2008,14,4,0.9498425,1,3.1699055,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
19,2007,2009,14,4,0.9480999999999999,1,3.16886,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
152,2007,2006,17,3,0.94534,1,3.167204,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
163,2007,2007,17,3,0.9445366666666667,1,3.166722,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
109,2007,2009,14,4,0.9438625,1,3.1663175,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
142,2007,2007,17,3,0.9432933333333334,1,3.165976,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
99,2007,2009,14,4,0.9430575,1,3.1658345,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
226,2007,2007,14,4,0.9427325,1,3.1656395,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
239,2007,2007,17,3,0.9425833333333333,1,3.16555,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
28,2007,2010,14,4,0.94245,1,3.16547,"['Social Sector', 'Human Rights Development']",0,204,0,,,
152,2007,2009,14,4,0.9423175,1,3.1653905,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
126,2007,2007,17,3,0.9417766666666667,1,3.165066,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
203,2007,2006,17,3,0.9406833333333333,1,3.16441,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
142,2007,2009,11,5,0.9401959999999999,1,3.1641176,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
144,2007,2008,14,4,0.9395325,1,3.1637195,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
54,2007,2007,17,3,0.9377666666666666,1,3.16266,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
144,2007,2007,17,3,0.9363766666666667,1,3.161826,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
56,2007,2006,17,3,0.93574,1,3.161444,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
239,2007,2006,17,3,0.9349533333333334,1,3.160972,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
126,2007,2006,17,3,0.9343033333333333,1,3.160582,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
86,2007,2008,14,4,0.93399,1,3.160394,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
144,2007,2006,17,3,0.93364,1,3.160184,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
138,2007,2006,17,3,0.9325100000000001,1,3.1595060000000004,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
28,2007,2007,17,3,0.9317266666666667,1,3.159036,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
192,2007,2008,14,4,0.9316424999999999,1,3.1589855,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
199,2007,2007,17,3,0.9315766666666666,1,3.1589460000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
56,2007,2007,17,3,0.9310533333333334,1,3.158632,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
138,2007,2007,17,3,0.9306566666666667,1,3.158394,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
134,2007,2007,17,3,0.92993,1,3.157958,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
239,2007,2009,14,4,0.9298275,1,3.1578965,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
108,2007,2006,14,4,0.9294275,1,3.1576565,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
198,2007,2008,14,4,0.92891,1,3.157346,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
54,2007,2006,17,3,0.92752,1,3.156512,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
144,2007,2010,14,4,0.927345,1,3.156407,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
53,2007,2007,17,3,0.9266666666666667,1,3.156,"['Political State Sector', 'Human Rights Development']",0,204,0,,,
101,2007,2006,17,3,0.9265033333333333,1,3.155902,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
28,2007,2006,17,3,0.9256033333333334,1,3.1553620000000002,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
120,2007,2007,17,3,0.9245766666666667,1,3.1547460000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
162,2007,2007,17,3,0.92349,1,3.154094,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
2,2007,2010,14,4,0.9168125,1,3.1500875,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
53,2007,2006,17,3,0.9167733333333333,1,3.150064,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
53,2007,2007,14,4,0.9122375,1,3.1473425,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
179,2007,2007,17,3,0.9096766666666666,1,3.145806,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
37,2007,2008,16,3,0.9745466666666666,1,3.084728,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
119,2007,2008,16,3,0.9707699999999999,1,3.082462,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
37,2007,2007,13,4,0.9688775000000001,1,3.0813265,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
81,2007,2006,16,3,0.96789,1,3.080734,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
25,2007,2008,16,3,0.9655299999999999,1,3.0793179999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
222,2007,2007,13,4,0.9637225,1,3.0782335,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
222,2007,2008,13,4,0.96297,1,3.077782,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
81,2007,2007,16,3,0.9625866666666667,1,3.077552,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
67,2007,2008,16,3,0.96156,1,3.076936,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
19,2007,2007,16,3,0.9613433333333333,1,3.076806,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
192,2007,2007,13,4,0.95846,1,3.075076,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
142,2007,2008,16,3,0.9579766666666666,1,3.074786,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
25,2007,2007,16,3,0.9575066666666667,1,3.074504,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
213,2007,2008,16,3,0.9574699999999999,1,3.0744819999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
222,2007,2009,10,5,0.95716,1,3.074296,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
67,2007,2007,16,3,0.9563866666666666,1,3.073832,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
25,2007,2010,13,4,0.95616,1,3.073696,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
122,2007,2007,16,3,0.9557633333333334,1,3.073458,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
199,2007,2006,16,3,0.9548133333333334,1,3.072888,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
163,2007,2008,16,3,0.95473,1,3.072838,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
152,2007,2007,16,3,0.9521666666666667,1,3.0713,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
150,2007,2008,16,3,0.9520766666666667,1,3.071246,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
197,2007,2006,16,3,0.9520066666666667,1,3.071204,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
19,2007,2008,16,3,0.9518733333333333,1,3.071124,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
142,2007,2008,13,4,0.951395,1,3.070837,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
25,2007,2009,13,4,0.951015,1,3.070609,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
141,2007,2007,13,4,0.950775,1,3.070465,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
86,2007,2008,16,3,0.9503233333333334,1,3.070194,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
144,2007,2008,13,4,0.9502875,1,3.0701725,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
81,2007,2008,16,3,0.95013,1,3.070078,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
142,2007,2007,16,3,0.9493866666666667,1,3.069632,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
152,2007,2006,16,3,0.9491166666666667,1,3.06947,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
122,2007,2008,16,3,0.9475866666666667,1,3.068552,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
53,2007,2011,13,4,0.945995,1,3.067597,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
163,2007,2007,16,3,0.9456533333333333,1,3.067392,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
144,2007,2010,13,4,0.9447175,1,3.0668305,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
19,2007,2009,13,4,0.944495,1,3.066697,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
126,2007,2007,16,3,0.9441766666666668,1,3.066506,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
199,2007,2007,16,3,0.9441466666666667,1,3.066488,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
54,2007,2008,16,3,0.94406,1,3.066436,"['Finance Economy Sector', 'Social Sector']",0,204,0,,,
142,2007,2010,13,4,0.9435575,1,3.0661345,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
120,2007,2008,16,3,0.9423233333333334,1,3.065394,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
119,2007,2007,13,4,0.9419925,1,3.0651954999999997,"['Social Sector', 'Human Rights Development']",0,204,0,,,
28,2007,2010,13,4,0.9414675,1,3.0648805,"['Social Sector', 'Human Rights Development']",0,204,0,,,
192,2007,2008,16,3,0.9411299999999999,1,3.064678,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
2,2007,2011,13,4,0.94033,1,3.064198,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,204,0,,,
99,2007,2009,13,4,0.9376125,1,3.0625675,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,204,0,,,
28,2007,2008,13,4,0.937535,1,3.062521,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
198,2007,2008,16,3,0.9372699999999999,1,3.062362,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,204,0,,,
86,2007,2009,13,4,0.9368875,1,3.0621324999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
198,2007,2008,13,4,0.9366125,1,3.0619674999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,204,0,,,
