unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
3628355,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,177,16,0.96977,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9",2006,"4.0,3.9,3.6,3.9,3.7,3.6,3.7,3.4,3.2,2.9,2.7,2.5,2.2,1.9,1.670241987450679,2.0",2023-12-17 05:20:30
5790234,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,177,16,0.97364,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2",2006,"3.3,3.3,3.5,3.7,3.5,3.3,3.0,2.7,2.6,2.3,2.0,1.8,1.5,1.2,0.8999999999999999,1.1",2023-12-19 09:25:43
2352914,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,210,203,16,0.92348,2006,"5.7,5.6,5.6,5.7,5.7,5.6,5.6,6.0,6.1,6.1,6.3,6.3,7.182,6.9,6.9,6.9",2006,"1.2,1.1,1.1,1.3,1.3,1.1,1.6,1.6,1.6,1.6,1.7,1.7,2.0,2.0,2.0,2.0",2023-12-15 11:14:14
3628388,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,203,16,0.97843,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9",2006,"5.5,5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.4",2023-12-17 05:20:31
5790246,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,203,16,0.9631,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722,1.1",2023-12-19 09:25:44
6304253,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,203,16,0.90817,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4,3.4",2023-12-19 19:42:51
3628045,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,52,15,0.96668,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4",2023-12-17 05:20:11
5401669,The Fund For Peace,Fragile State Index,P2: Public Services,2023,210,52,15,0.90744,2006,"1.5,1.9,2.4,2.6,2.4,2.4,2.9,3.3,3.0,2.7,2.4,2.2,1.9436962427973972,1.9,1.9150287798347003",2006,"2.5,2.9,3.5,4.0,4.1,4.2,4.5,4.6,4.8,4.5,4.1,3.9,3.7333067401727966,3.4,3.226130561930675",2023-12-19 00:58:12
5790111,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,52,15,0.93815,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783",2023-12-19 09:25:35
6304170,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,52,15,0.95883,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5",2006,"6.0,5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7,2.511413985203046",2023-12-19 19:42:47
2352899,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,210,203,15,0.91242,2006,"5.7,5.6,5.6,5.7,5.7,5.6,5.6,6.0,6.1,6.1,6.3,6.3,7.182,6.9,6.9",2006,"1.2,1.1,1.1,1.3,1.3,1.1,1.6,1.6,1.6,1.6,1.7,1.7,2.0,2.0,2.0",2023-12-15 11:14:13
3628073,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,203,15,0.97904,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6",2006,"5.5,5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-17 05:20:13
5790116,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,203,15,0.95851,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722",2023-12-19 09:25:36
6304176,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,203,15,0.90533,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 19:42:47
2352898,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,210,81,15,0.90883,2006,"5.7,5.6,5.6,5.7,5.7,5.6,5.6,6.0,6.1,6.1,6.3,6.3,7.182,6.9,6.9",2006,"1.8,1.8,1.8,1.8,2.0,2.1,2.1,2.0,2.0,2.0,2.3,2.3,2.6,2.6,2.6",2023-12-15 11:14:13
3628070,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,81,15,0.94158,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6",2006,"6.2,5.5,5.3,4.9,4.7,4.4,4.1,3.9,3.6,3.3,3.0,2.8,2.7,2.4,2.1",2023-12-17 05:20:13
5790114,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,81,15,0.94376,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167",2006,"2.9,2.9,2.7,2.5,2.3,2.0,2.0,1.9,1.8,1.5,1.3,1.1,0.8,0.8,0.845156210235277",2023-12-19 09:25:36
6304175,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,81,15,0.9273,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5",2006,"4.0,3.9,3.9,3.5,3.3,2.9,2.5,2.4,2.9,2.5,2.2,2.0,1.7,1.4,1.1",2023-12-19 19:42:47
2911480,The Fund For Peace,Fragile State Index,E1: Economy,2023,210,73,15,0.90305,2006,"3.3,3.4,3.4,4.0,4.4,4.5,5.0,5.5,5.3,5.0,5.2,5.2,4.9,4.6,4.3",2006,"2.2,2.2,2.0,2.4,3.0,2.8,2.9,3.2,3.5,3.8,3.7,3.5,3.2,2.9,2.6",2023-12-16 07:51:08
3628031,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,73,15,0.93807,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6",2006,"2.0,1.9,1.9,1.9,1.7,1.3,1.3,1.0,1.3,1.0,1.2,1.0,0.7,0.7,0.5",2023-12-17 05:20:11
5790100,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,73,15,0.93633,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167",2006,"1.5,1.5,1.5,1.7,1.5,1.1,1.4,1.1,1.2,0.9,1.0,1.0,0.7,0.7,0.5",2023-12-19 09:25:35
6304166,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,73,15,0.91898,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5",2006,"3.0,2.5,2.6,2.5,2.3,2.0,2.2,1.9,1.8,1.5,1.3,1.1,1.1,1.0,0.7",2023-12-19 19:42:47
3627664,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,52,14,0.98811,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9",2007,"6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4",2023-12-17 05:19:49
5401666,The Fund For Peace,Fragile State Index,P2: Public Services,2023,210,52,14,0.93756,2006,"1.5,1.9,2.4,2.6,2.4,2.4,2.9,3.3,3.0,2.7,2.4,2.2,1.9436962427973972,1.9",2007,"2.9,3.5,4.0,4.1,4.2,4.5,4.6,4.8,4.5,4.1,3.9,3.7333067401727966,3.4,3.226130561930675",2023-12-19 00:58:11
5789951,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,52,14,0.94253,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783",2023-12-19 09:25:17
6304065,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,52,14,0.9571,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4",2007,"5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7,2.511413985203046",2023-12-19 19:42:41
3628559,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,163,17,0.9806,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9,3.0",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5,4.4",2023-12-17 05:20:42
5790329,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,163,17,0.96626,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2,1.5",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004,3.0,2.7",2023-12-19 09:25:50
6304261,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,163,17,0.91623,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5,3.6",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2,4.2,4.5",2023-12-19 19:42:52
2352926,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,210,57,17,0.9436,2006,"5.7,5.6,5.6,5.7,5.7,5.6,5.6,6.0,6.1,6.1,6.3,6.3,7.182,6.9,6.9,6.9,6.9",2006,"3.5,3.5,3.5,3.3,3.3,3.8,3.8,4.2,4.3,4.3,5.0,5.0,5.3,5.3,5.3,5.3,5.3",2023-12-15 11:14:15
3628612,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,57,17,0.96588,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9,3.0",2006,"4.0,3.9,3.9,4.3,4.1,3.8,3.5,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8,2.0,1.9",2023-12-17 05:20:44
6304270,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,57,17,0.95024,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5,3.6",2006,"4.0,4.0,3.8,3.5,3.3,3.0,2.8,2.5,2.4,1.9,1.6,1.4,1.1,1.0,0.9419068691335468,3.0,3.5",2023-12-19 19:42:53
2003998,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,210,25,14,0.90585,2006,"3.2,4.3,5.2,5.2,5.3,4.9,4.4,4.1,3.6,3.3,3.0,2.8,3.1,3.4",2008,"4.6,5.5,5.8,6.2,5.9,5.6,5.3,5.0,4.7,4.5,4.2,3.9,3.6,3.3",2023-12-15 04:28:49
3627865,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,25,14,0.9691,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9",2008,"8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0,4.7",2023-12-17 05:20:01
5790018,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,25,14,0.95601,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2",2008,"8.3,8.4,7.9,7.6,7.3,7.3,7.0,6.5,6.3,6.6,6.3,6.0,5.7,5.2",2023-12-19 09:25:25
6304118,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,25,14,0.96965,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4",2008,"6.5,6.5,7.0,6.6,6.7,6.4,6.3,6.0,6.3,6.1,5.8,5.5,5.2,5.2",2023-12-19 19:42:44
3628604,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,52,17,0.97344,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9,3.0",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4,4.7,4.8",2023-12-17 05:20:44
5401672,The Fund For Peace,Fragile State Index,P2: Public Services,2023,210,52,17,0.90027,2006,"1.5,1.9,2.4,2.6,2.4,2.4,2.9,3.3,3.0,2.7,2.4,2.2,1.9436962427973972,1.9,1.9150287798347003,2.9,3.2",2006,"2.5,2.9,3.5,4.0,4.1,4.2,4.5,4.6,4.8,4.5,4.1,3.9,3.7333067401727966,3.4,3.226130561930675,4.7,4.4",2023-12-19 00:58:13
5790341,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,52,17,0.94509,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2,1.5",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783,1.1,1.1",2023-12-19 09:25:50
3627663,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,52,14,0.95525,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7",2023-12-17 05:19:49
5401665,The Fund For Peace,Fragile State Index,P2: Public Services,2023,210,52,14,0.90073,2006,"1.5,1.9,2.4,2.6,2.4,2.4,2.9,3.3,3.0,2.7,2.4,2.2,1.9436962427973972,1.9",2006,"2.5,2.9,3.5,4.0,4.1,4.2,4.5,4.6,4.8,4.5,4.1,3.9,3.7333067401727966,3.4",2023-12-19 00:58:11
5789950,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,52,14,0.93761,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5",2023-12-19 09:25:17
6304064,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,52,14,0.95093,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4",2006,"6.0,5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7",2023-12-19 19:42:40
2003997,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,210,142,14,0.9245,2006,"3.2,4.3,5.2,5.2,5.3,4.9,4.4,4.1,3.6,3.3,3.0,2.8,3.1,3.4",2007,"6.3,6.5,8.0,7.8,7.8,7.5,7.2,6.9,6.6,6.3,6.1,5.8,5.5,5.373892370374437",2023-12-15 04:28:49
3627808,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,142,14,0.9682,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9",2007,"7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2023-12-17 05:19:57
5789997,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,142,14,0.92704,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2",2007,"6.8,7.1,7.0,6.8,6.5,6.2,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.6,4.799580489051664",2023-12-19 09:25:22
6304095,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,142,14,0.92274,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4",2007,"7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2023-12-19 19:42:42
3628600,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,74,17,0.95219,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9,3.0",2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1,3.0,2.9",2023-12-17 05:20:44
5790339,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,74,17,0.94536,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2,1.5",2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2,1.1",2023-12-19 09:25:50
6304267,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,74,17,0.9048,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5,3.6",2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9,3.9,3.4",2023-12-19 19:42:52
2911461,The Fund For Peace,Fragile State Index,E1: Economy,2023,210,73,14,0.904,2006,"3.3,3.4,3.4,4.0,4.4,4.5,5.0,5.5,5.3,5.0,5.2,5.2,4.9,4.6",2006,"2.2,2.2,2.0,2.4,3.0,2.8,2.9,3.2,3.5,3.8,3.7,3.5,3.2,2.9",2023-12-16 07:51:06
3627647,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,73,14,0.92251,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9",2006,"2.0,1.9,1.9,1.9,1.7,1.3,1.3,1.0,1.3,1.0,1.2,1.0,0.7,0.7",2023-12-17 05:19:48
5789936,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,73,14,0.91443,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2",2006,"1.5,1.5,1.5,1.7,1.5,1.1,1.4,1.1,1.2,0.9,1.0,1.0,0.7,0.7",2023-12-19 09:25:16
6304060,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,73,14,0.90148,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4",2006,"3.0,2.5,2.6,2.5,2.3,2.0,2.2,1.9,1.8,1.5,1.3,1.1,1.1,1.0",2023-12-19 19:42:40
3628302,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,163,16,0.98122,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005,4.5",2023-12-17 05:20:27
5790218,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,163,16,0.98396,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004,3.0",2023-12-19 09:25:42
6304240,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,163,16,0.91927,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2,4.2",2023-12-19 19:42:51
2003993,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,210,25,13,0.95486,2006,"3.2,4.3,5.2,5.2,5.3,4.9,4.4,4.1,3.6,3.3,3.0,2.8,3.1",2008,"4.6,5.5,5.8,6.2,5.9,5.6,5.3,5.0,4.7,4.5,4.2,3.9,3.6",2023-12-15 04:28:48
3627430,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,210,25,13,0.96236,2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2",2008,"8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0",2023-12-17 05:19:35
5789842,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,210,25,13,0.94406,2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5",2008,"8.3,8.4,7.9,7.6,7.3,7.3,7.0,6.5,6.3,6.6,6.3,6.0,5.7",2023-12-19 09:25:02
6304002,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,210,25,13,0.95966,2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7",2008,"6.5,6.5,7.0,6.6,6.7,6.4,6.3,6.0,6.3,6.1,5.8,5.5,5.2",2023-12-19 19:42:37
