country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
158,2006,2006,14,2,0.9517100000000001,1,2.571026,"['Human Rights Development', 'Social Sector']",42
124,2006,2010,14,2,0.935935,1,2.561561,['Social Sector'],42
1,2006,2006,14,2,0.934105,1,2.560463,"['Political State Sector', 'Human Rights Development']",42
79,2006,2007,11,3,0.9322966666666667,1,2.5593779999999997,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
66,2006,2009,14,2,0.932025,1,2.559215,['Human Rights Development'],42
158,2006,2007,14,2,0.9317,1,2.55902,"['Human Rights Development', 'Social Sector']",42
148,2006,2006,11,3,0.92841,1,2.5570459999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
144,2006,2009,14,2,0.924825,1,2.554895,"['Human Rights Development', 'Social Sector']",42
66,2006,2008,14,2,0.918775,1,2.551265,['Human Rights Development'],42
171,2006,2007,14,2,0.91543,1,2.549258,"['Political State Sector', 'Social Sector']",42
43,2006,2006,11,3,0.9147133333333333,1,2.548828,"['Political State Sector', 'Human Rights Development', 'Social Sector']",42
122,2006,2007,14,2,0.91418,1,2.548508,['Human Rights Development'],42
223,2006,2007,11,3,0.9135,1,2.5481,"['Human Rights Development', 'Social Sector']",42
66,2006,2007,14,2,0.9125099999999999,1,2.547506,"['Human Rights Development', 'Finance Economy Sector']",42
6,2006,2006,14,2,0.9053100000000001,1,2.543186,"['Political State Sector', 'Human Rights Development']",42
158,2006,2007,11,3,0.9033333333333333,1,2.542,"['Human Rights Development', 'Social Sector']",42
148,2006,2007,14,2,0.902345,1,2.541407,"['Human Rights Development', 'Finance Economy Sector']",42
248,2006,2008,13,2,0.95892,1,2.475352,"['Social Sector', 'Finance Economy Sector']",42
196,2006,2006,13,2,0.9568350000000001,1,2.474101,"['Human Rights Development', 'Social Sector']",42
129,2006,2007,13,2,0.949465,1,2.4696789999999997,['Human Rights Development'],42
148,2006,2007,13,2,0.948515,1,2.469109,"['Social Sector', 'Finance Economy Sector']",42
79,2006,2006,10,3,0.9469033333333333,1,2.468142,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
248,2006,2007,13,2,0.944555,1,2.466733,"['Social Sector', 'Finance Economy Sector']",42
1,2006,2006,13,2,0.93479,1,2.460874,"['Political State Sector', 'Human Rights Development']",42
124,2006,2010,13,2,0.934145,1,2.4604869999999996,['Social Sector'],42
158,2006,2007,13,2,0.929755,1,2.457853,"['Human Rights Development', 'Social Sector']",42
82,2006,2006,10,3,0.9289766666666667,1,2.4573859999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
66,2006,2009,13,2,0.928675,1,2.457205,['Human Rights Development'],42
79,2006,2007,10,3,0.92803,1,2.456818,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
144,2006,2009,13,2,0.9260299999999999,1,2.455618,"['Human Rights Development', 'Social Sector']",42
171,2006,2007,13,2,0.9179999999999999,1,2.4508,"['Political State Sector', 'Social Sector']",42
82,2006,2006,13,2,0.917025,1,2.450215,"['Human Rights Development', 'Finance Economy Sector']",42
144,2006,2007,13,2,0.9160200000000001,1,2.449612,"['Human Rights Development', 'Social Sector']",42
133,2006,2006,13,2,0.912635,1,2.447581,"['Human Rights Development', 'Finance Economy Sector']",42
66,2006,2007,13,2,0.9103749999999999,1,2.446225,"['Human Rights Development', 'Finance Economy Sector']",42
66,2006,2008,13,2,0.9100699999999999,1,2.446042,['Human Rights Development'],42
148,2006,2008,13,2,0.90479,1,2.4428739999999998,"['Social Sector', 'Finance Economy Sector']",42
248,2006,2008,12,2,0.95697,1,2.3741820000000002,"['Social Sector', 'Finance Economy Sector']",42
196,2006,2006,12,2,0.95234,1,2.371404,"['Human Rights Development', 'Social Sector']",42
148,2006,2007,12,2,0.94691,1,2.3681460000000003,"['Social Sector', 'Finance Economy Sector']",42
248,2006,2007,12,2,0.942285,1,2.365371,"['Social Sector', 'Finance Economy Sector']",42
129,2006,2007,12,2,0.9419900000000001,1,2.3651940000000002,['Human Rights Development'],42
148,2006,2008,12,2,0.94189,1,2.3651340000000003,"['Social Sector', 'Finance Economy Sector']",42
1,2006,2006,12,2,0.93758,1,2.3625480000000003,"['Political State Sector', 'Human Rights Development']",42
82,2006,2006,12,2,0.927465,1,2.356479,"['Human Rights Development', 'Finance Economy Sector']",42
66,2006,2009,12,2,0.922995,1,2.353797,['Human Rights Development'],42
158,2006,2007,12,2,0.92267,1,2.3536020000000004,"['Human Rights Development', 'Social Sector']",42
171,2006,2007,12,2,0.921985,1,2.3531910000000003,"['Political State Sector', 'Social Sector']",42
43,2006,2006,12,2,0.91885,1,2.3513100000000002,"['Human Rights Development', 'Social Sector']",42
148,2006,2013,5,4,0.961475,1,2.276885,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
248,2006,2008,11,2,0.9496,1,2.26976,"['Social Sector', 'Finance Economy Sector']",42
158,2006,2006,11,2,0.9480850000000001,1,2.268851,"['Human Rights Development', 'Social Sector']",42
148,2006,2007,11,2,0.94796,1,2.268776,"['Social Sector', 'Finance Economy Sector']",42
1,2006,2006,11,2,0.94179,1,2.2650740000000003,"['Political State Sector', 'Human Rights Development']",42
196,2006,2006,11,2,0.939855,1,2.263913,"['Human Rights Development', 'Social Sector']",42
79,2006,2006,8,3,0.93782,1,2.262692,"['Political State Sector', 'Sovereignty', 'Social Sector']",42
217,2006,2011,8,3,0.9340800000000001,1,2.2604480000000002,"['Sovereignty', 'Human Rights Development', 'Social Sector']",42
82,2006,2006,11,2,0.9322600000000001,1,2.2593560000000004,"['Human Rights Development', 'Finance Economy Sector']",42
69,2006,2019,5,4,0.93147,1,2.258882,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
248,2006,2014,8,3,0.9313766666666666,1,2.258826,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
169,2006,2013,11,2,0.93067,1,2.2584020000000002,"['Political State Sector', 'Human Rights Development']",42
217,2006,2014,8,3,0.9295533333333333,1,2.257732,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
171,2006,2007,11,2,0.914445,1,2.248667,"['Political State Sector', 'Social Sector']",42
228,2007,2015,4,4,0.9795324999999999,2,2.1877195,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
148,2006,2013,7,3,0.96394,1,2.178364,"['Social Sector', 'Finance Economy Sector']",42
217,2006,2014,7,3,0.9617166666666667,1,2.1770300000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
196,2006,2006,10,2,0.946005,1,2.167603,"['Political State Sector', 'Social Sector']",42
148,2006,2007,10,2,0.942885,1,2.165731,"['Social Sector', 'Finance Economy Sector']",42
158,2006,2006,10,2,0.935935,1,2.161561,"['Human Rights Development', 'Social Sector']",42
249,2007,2011,4,4,0.9346075,2,2.1607645,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
223,2006,2007,10,2,0.9345399999999999,1,2.160724,"['Human Rights Development', 'Social Sector']",42
148,2006,2006,10,2,0.92734,1,2.156404,"['Social Sector', 'Finance Economy Sector']",42
43,2006,2006,10,2,0.921805,1,2.153083,"['Political State Sector', 'Social Sector']",42
36,2006,2008,10,2,0.918685,1,2.151211,"['Human Rights Development', 'Finance Economy Sector']",42
238,2006,2008,10,2,0.91752,1,2.150512,"['Social Sector', 'Finance Economy Sector']",42
124,2006,2006,10,2,0.912825,1,2.147695,"['Human Rights Development', 'Social Sector']",42
158,2006,2007,6,3,0.9777166666666667,1,2.08663,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
148,2006,2013,6,3,0.9724766666666667,1,2.0834859999999997,"['Social Sector', 'Finance Economy Sector']",42
217,2006,2014,6,3,0.9665699999999999,1,2.079942,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
124,2006,2006,9,2,0.953225,1,2.071935,"['Human Rights Development', 'Social Sector']",42
196,2006,2007,9,2,0.952005,1,2.071203,"['Political State Sector', 'Social Sector']",42
36,2006,2008,9,2,0.950805,1,2.070483,"['Social Sector', 'Finance Economy Sector']",42
196,2006,2011,6,3,0.9500466666666667,1,2.0700279999999998,"['Social Sector', 'Finance Economy Sector']",42
79,2006,2006,9,2,0.94858,1,2.069148,"['Political State Sector', 'Social Sector']",42
43,2006,2006,9,2,0.94798,1,2.068788,"['Political State Sector', 'Social Sector']",42
196,2006,2006,9,2,0.94608,1,2.067648,"['Political State Sector', 'Social Sector']",42
82,2006,2007,9,2,0.944795,1,2.066877,"['Political State Sector', 'Social Sector']",42
196,2006,2012,6,3,0.9432300000000001,1,2.065938,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
158,2006,2006,9,2,0.9401200000000001,1,2.064072,"['Social Sector', 'Finance Economy Sector']",42
170,2006,2006,9,2,0.9401200000000001,1,2.064072,"['Social Sector', 'Finance Economy Sector']",42
43,2006,2007,9,2,0.939715,1,2.063829,"['Social Sector', 'Finance Economy Sector']",42
248,2006,2014,9,2,0.9388449999999999,1,2.063307,"['Political State Sector', 'Social Sector']",42
238,2006,2008,9,2,0.9349149999999999,1,2.060949,"['Social Sector', 'Finance Economy Sector']",42
148,2006,2012,6,3,0.93081,1,2.0584860000000003,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
159,2006,2008,9,2,0.930245,1,2.058147,"['Social Sector', 'Finance Economy Sector']",42
82,2006,2006,9,2,0.926875,1,2.0561249999999998,"['Social Sector', 'Finance Economy Sector']",42
69,2006,2006,9,2,0.923895,1,2.054337,"['Political State Sector', 'Sovereignty']",42
44,2006,2009,9,2,0.9192899999999999,1,2.051574,"['Human Rights Development', 'Finance Economy Sector']",42
79,2006,2007,9,2,0.91534,1,2.049204,"['Social Sector', 'Finance Economy Sector']",42
249,2006,2006,9,2,0.914755,1,2.048853,"['Human Rights Development', 'Social Sector']",42
144,2006,2007,9,2,0.914445,1,2.048667,"['Social Sector', 'Finance Economy Sector']",42
148,2006,2012,9,2,0.91427,1,2.048562,"['Sovereignty', 'Finance Economy Sector']",42
217,2006,2011,9,2,0.908615,1,2.045169,"['Sovereignty', 'Social Sector']",42
133,2006,2012,9,2,0.90803,1,2.0448180000000002,"['Social Sector', 'Finance Economy Sector']",42
166,2006,2010,5,3,0.9799533333333333,1,1.9879719999999999,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
148,2006,2008,5,3,0.9786366666666666,1,1.9871819999999998,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
158,2006,2007,5,3,0.9759133333333333,1,1.9855479999999999,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
68,2006,2010,5,3,0.9719066666666668,1,1.983144,"['Social Sector', 'Human Rights Development']",42
217,2006,2014,5,3,0.9711266666666667,1,1.9826759999999999,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
196,2006,2011,5,3,0.9697233333333334,1,1.9818339999999999,"['Social Sector', 'Finance Economy Sector']",42
43,2006,2006,5,3,0.9687166666666668,1,1.98123,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
205,2006,2006,5,3,0.9681766666666666,1,1.9809059999999998,"['Social Sector', 'Finance Economy Sector']",42
112,2006,2012,5,3,0.96782,1,1.980692,"['Social Sector', 'Finance Economy Sector']",42
112,2006,2013,5,3,0.9670533333333333,1,1.980232,"['Social Sector', 'Finance Economy Sector']",42
148,2006,2012,5,3,0.96652,1,1.979912,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
1,2006,2006,8,2,0.965945,1,1.9795669999999999,"['Political State Sector', 'Finance Economy Sector']",42
196,2006,2012,5,3,0.96569,1,1.9794139999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
68,2006,2011,5,3,0.96555,1,1.97933,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",42
6,2006,2011,5,3,0.9612166666666667,1,1.9767299999999999,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
158,2006,2006,5,3,0.9606266666666666,1,1.976376,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
113,2006,2006,5,3,0.9599166666666666,1,1.9759499999999999,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
211,2006,2006,5,3,0.9586766666666667,1,1.975206,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
166,2006,2009,5,3,0.9575833333333333,1,1.9745499999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
166,2006,2010,8,2,0.955355,1,1.9732129999999999,"['Social Sector', 'Finance Economy Sector']",42
69,2006,2006,8,2,0.9544950000000001,1,1.972697,"['Political State Sector', 'Finance Economy Sector']",42
66,2006,2010,5,3,0.9541933333333333,1,1.972516,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
249,2006,2006,5,3,0.9522233333333334,1,1.971334,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",42
133,2006,2012,5,3,0.9507033333333332,1,1.9704219999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
82,2006,2007,8,2,0.950205,1,1.9701229999999998,"['Political State Sector', 'Social Sector']",42
96,2007,2008,5,3,0.9498766666666666,2,1.9699259999999998,"['Human Rights Development', 'Military Sector']",42
196,2006,2007,8,2,0.9493400000000001,1,1.969604,"['Political State Sector', 'Social Sector']",42
49,2006,2008,8,2,0.948245,1,1.968947,['Social Sector'],42
144,2006,2010,8,2,0.9480949999999999,1,1.9688569999999999,['Social Sector'],42
10,2006,2008,5,3,0.9479066666666668,1,1.968744,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
59,2006,2009,5,3,0.9468666666666666,1,1.9681199999999999,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
138,2006,2010,8,2,0.94476,1,1.966856,"['Sovereignty', 'Social Sector']",42
10,2006,2007,5,3,0.9444566666666666,1,1.9666739999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
124,2006,2013,8,2,0.944005,1,1.966403,"['Sovereignty', 'Finance Economy Sector']",42
66,2006,2007,5,3,0.9436133333333333,1,1.966168,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",42
112,2007,2014,5,3,0.9432666666666667,2,1.96596,"['Human Rights Development', 'Military Sector']",42
148,2006,2012,8,2,0.942535,1,1.9655209999999999,"['Sovereignty', 'Social Sector']",42
35,2006,2019,5,3,0.9420866666666666,1,1.965252,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
171,2006,2008,8,2,0.9407099999999999,1,1.964426,['Social Sector'],42
217,2006,2013,8,2,0.93938,1,1.963628,"['Political State Sector', 'Finance Economy Sector']",42
114,2006,2006,5,3,0.9376933333333333,1,1.9626159999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
43,2006,2006,8,2,0.9376150000000001,1,1.9625689999999998,"['Political State Sector', 'Social Sector']",42
172,2006,2009,8,2,0.9373199999999999,1,1.962392,['Social Sector'],42
169,2006,2006,5,3,0.9369366666666666,1,1.9621619999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",42
227,2006,2010,8,2,0.93637,1,1.961822,"['Sovereignty', 'Finance Economy Sector']",42
249,2006,2010,5,3,0.9360333333333334,1,1.96162,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",42
156,2006,2006,5,3,0.9349533333333332,1,1.960972,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
109,2007,2016,5,3,0.9333366666666666,2,1.9600019999999998,"['Human Rights Development', 'Military Sector']",42
36,2006,2008,8,2,0.93252,1,1.959512,"['Social Sector', 'Finance Economy Sector']",42
114,2006,2006,8,2,0.9315549999999999,1,1.9589329999999998,"['Political State Sector', 'Finance Economy Sector']",42
66,2006,2011,5,3,0.93026,1,1.9581559999999998,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
166,2006,2011,8,2,0.92835,1,1.95701,['Social Sector'],42
92,2006,2009,8,2,0.9282600000000001,1,1.956956,"['Social Sector', 'Finance Economy Sector']",42
133,2006,2012,8,2,0.9273899999999999,1,1.9564339999999998,"['Sovereignty', 'Finance Economy Sector']",42
21,2006,2006,5,3,0.92731,1,1.9563859999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
148,2006,2015,5,3,0.92462,1,1.9547719999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
145,2006,2015,8,2,0.92259,1,1.953554,"['Sovereignty', 'Social Sector']",42
98,2006,2014,8,2,0.92221,1,1.953326,"['Social Sector', 'Human Rights Development']",42
159,2006,2007,8,2,0.921745,1,1.9530469999999998,"['Political State Sector', 'Human Rights Development']",42
205,2006,2006,8,2,0.92174,1,1.9530439999999998,"['Social Sector', 'Finance Economy Sector']",42
130,2006,2006,8,2,0.9192400000000001,1,1.951544,"['Sovereignty', 'Social Sector']",42
44,2006,2009,8,2,0.918775,1,1.9512649999999998,"['Human Rights Development', 'Finance Economy Sector']",42
21,2006,2007,8,2,0.91818,1,1.9509079999999999,"['Political State Sector', 'Finance Economy Sector']",42
196,2006,2010,8,2,0.91812,1,1.950872,"['Social Sector', 'Finance Economy Sector']",42
248,2006,2015,8,2,0.910045,1,1.946027,"['Social Sector', 'Finance Economy Sector']",42
133,2006,2011,5,3,0.9046500000000001,1,1.94279,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",42
138,2006,2008,8,2,0.902795,1,1.9416769999999999,['Social Sector'],42
92,2007,2009,4,3,0.9808033333333332,2,1.8884819999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
166,2007,2011,4,3,0.9775533333333334,1,1.8865319999999999,"['Human Rights Development', 'Finance Economy Sector']",42
171,2006,2008,7,2,0.967515,1,1.880509,['Social Sector'],42
100,2007,2007,4,3,0.96671,2,1.8800259999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
158,2007,2007,4,3,0.9656766666666666,1,1.879406,"['Human Rights Development', 'Finance Economy Sector']",42
17,2007,2011,4,3,0.9655233333333334,2,1.879314,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
137,2006,2012,7,2,0.96303,1,1.877818,"['Human Rights Development', 'Finance Economy Sector']",42
13,2007,2008,4,3,0.9622999999999999,2,1.8773799999999996,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
196,2007,2007,4,3,0.9612433333333333,1,1.8767459999999998,"['Human Rights Development', 'Finance Economy Sector']",42
121,2007,2006,4,3,0.9611533333333333,2,1.8766919999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
110,2007,2007,4,3,0.9611166666666667,2,1.8766699999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
217,2007,2013,4,3,0.9597000000000001,1,1.8758199999999998,"['Human Rights Development', 'Finance Economy Sector']",42
69,2007,2006,4,3,0.9596066666666667,1,1.8757639999999998,"['Human Rights Development', 'Finance Economy Sector']",42
92,2006,2009,7,2,0.959535,1,1.875721,"['Social Sector', 'Finance Economy Sector']",42
6,2007,2014,4,3,0.9585833333333333,1,1.8751499999999997,"['Human Rights Development', 'Finance Economy Sector']",42
242,2007,2015,4,3,0.9584566666666667,1,1.8750739999999997,"['Human Rights Development', 'Finance Economy Sector']",42
39,2008,2014,4,3,0.9582799999999999,1,1.8749679999999997,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",42
79,2007,2009,4,3,0.95701,1,1.8742059999999998,"['Human Rights Development', 'Finance Economy Sector']",42
133,2007,2012,4,3,0.9561733333333334,2,1.8737039999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
13,2007,2007,4,3,0.9557833333333333,2,1.8734699999999997,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
144,2006,2010,7,2,0.95445,1,1.87267,['Social Sector'],42
64,2007,2014,4,3,0.9519799999999999,2,1.8711879999999996,"['Human Rights Development', 'Military Sector']",42
158,2006,2006,7,2,0.951355,1,1.870813,"['Social Sector', 'Finance Economy Sector']",42
196,2006,2011,7,2,0.9503600000000001,1,1.870216,"['Social Sector', 'Finance Economy Sector']",42
166,2006,2010,7,2,0.9498150000000001,1,1.8698890000000001,"['Social Sector', 'Finance Economy Sector']",42
49,2006,2008,7,2,0.94723,1,1.868338,['Social Sector'],42
100,2007,2007,7,2,0.947165,2,1.868299,"['Human Rights Development', 'Military Sector']",42
180,2007,2015,4,3,0.9420066666666665,1,1.8652039999999999,"['Human Rights Development', 'Finance Economy Sector']",42
117,2007,2015,4,3,0.9415800000000001,2,1.8649479999999998,"['Human Rights Development', 'Military Sector']",42
112,2006,2012,7,2,0.940975,1,1.864585,['Social Sector'],42
101,2007,2014,4,3,0.93791,2,1.8627459999999998,"['Human Rights Development', 'Military Sector']",42
137,2007,2013,4,3,0.9372133333333333,1,1.8623279999999998,"['Human Rights Development', 'Finance Economy Sector']",42
217,2007,2011,4,3,0.9369999999999999,1,1.8621999999999996,"['Human Rights Development', 'Finance Economy Sector']",42
172,2007,2010,7,2,0.9358299999999999,2,1.861498,"['Social Sector', 'Military Sector']",42
159,2006,2008,7,2,0.93547,1,1.861282,"['Social Sector', 'Finance Economy Sector']",42
10,2006,2008,7,2,0.9353,1,1.86118,"['Human Rights Development', 'Finance Economy Sector']",42
49,2006,2016,7,2,0.933755,1,1.8602530000000002,['Social Sector'],42
100,2007,2014,4,3,0.9323099999999999,2,1.8593859999999998,"['Human Rights Development', 'Military Sector']",42
112,2007,2014,4,3,0.9313233333333333,2,1.8587939999999996,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
114,2006,2006,7,2,0.9305300000000001,1,1.8583180000000001,"['Human Rights Development', 'Finance Economy Sector']",42
205,2006,2006,7,2,0.9292400000000001,1,1.857544,"['Social Sector', 'Finance Economy Sector']",42
148,2006,2007,7,2,0.92916,1,1.857496,"['Social Sector', 'Finance Economy Sector']",42
196,2006,2010,7,2,0.92694,1,1.8561640000000001,"['Social Sector', 'Finance Economy Sector']",42
44,2006,2009,7,2,0.92456,1,1.854736,"['Human Rights Development', 'Finance Economy Sector']",42
133,2007,2013,4,3,0.9228533333333333,2,1.8537119999999998,"['Military Sector', 'Human Rights Development', 'Finance Economy Sector']",42
89,2007,2010,7,2,0.921215,2,1.852729,"['Human Rights Development', 'Military Sector']",42
248,2006,2014,7,2,0.9195599999999999,1,1.8517359999999998,"['Social Sector', 'Finance Economy Sector']",42
82,2006,2006,7,2,0.910955,1,1.846573,"['Social Sector', 'Finance Economy Sector']",42
49,2007,2007,4,3,0.9076033333333333,1,1.8445619999999998,"['Human Rights Development', 'Finance Economy Sector']",42
137,2006,2007,3,3,1.0,1,1.7999999999999998,"['Sovereignty', 'Social Sector']",42
100,2006,2007,3,3,1.0,1,1.7999999999999998,"['Political State Sector', 'Social Sector']",42
89,2006,2011,3,3,1.0,1,1.7999999999999998,"['Political State Sector', 'Sovereignty', 'Social Sector']",42
66,2006,2010,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector']",42
