country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
239,2006,2008,16,3,0.95056,1,3.070336,"['Social Sector', 'Human Rights Development']",109
93,2006,2007,16,3,0.9482433333333334,1,3.068946,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
120,2006,2006,16,3,0.94769,1,3.068614,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
213,2006,2007,16,3,0.9474366666666666,1,3.068462,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",109
131,2006,2006,16,3,0.94717,1,3.068302,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
149,2006,2006,16,3,0.9463566666666666,1,3.067814,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
61,2006,2007,16,3,0.9454666666666668,1,3.0672800000000002,"['Sovereignty', 'Social Sector', 'Human Rights Development']",109
61,2006,2008,16,3,0.94528,1,3.067168,"['Sovereignty', 'Social Sector', 'Human Rights Development']",109
56,2006,2007,16,3,0.94501,1,3.067006,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
239,2006,2007,16,3,0.9447133333333334,1,3.066828,"['Social Sector', 'Human Rights Development']",109
45,2006,2006,16,3,0.9440066666666667,1,3.066404,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
80,2006,2006,16,3,0.9439966666666667,1,3.066398,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
131,2006,2007,16,3,0.9425866666666667,1,3.065552,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
192,2006,2008,13,4,0.9423325,1,3.0653995,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
40,2006,2006,16,3,0.9422733333333334,1,3.0653639999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
56,2006,2008,16,3,0.9416933333333333,1,3.065016,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
82,2006,2006,16,3,0.9410033333333333,1,3.064602,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",109
118,2006,2006,16,3,0.9403799999999999,1,3.064228,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
147,2006,2007,16,3,0.9399566666666667,1,3.063974,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
64,2006,2006,16,3,0.9394300000000001,1,3.063658,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
54,2006,2006,16,3,0.9392033333333334,1,3.063522,"['Social Sector', 'Human Rights Development']",109
142,2006,2006,16,3,0.9385866666666667,1,3.063152,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
81,2006,2006,16,3,0.9384766666666667,1,3.063086,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
211,2006,2006,16,3,0.9382466666666667,1,3.062948,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
134,2006,2007,16,3,0.9371433333333333,1,3.062286,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
62,2006,2006,16,3,0.9369133333333334,1,3.062148,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
61,2006,2006,16,3,0.9368733333333333,1,3.062124,"['Sovereignty', 'Social Sector', 'Human Rights Development']",109
11,2000,2001,19,2,0.936645,1,3.061987,['Military Sector'],109
62,2006,2007,16,3,0.9355766666666666,1,3.061346,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
2,2006,2006,16,3,0.9353766666666666,1,3.061226,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
119,2006,2006,16,3,0.9348733333333333,1,3.060924,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",109
11,2006,2006,16,3,0.9331733333333334,1,3.059904,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
152,2006,2008,16,3,0.93214,1,3.059284,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",109
203,2006,2007,16,3,0.9315700000000001,1,3.058942,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",109
23,2006,2007,16,3,0.9315199999999999,1,3.058912,"['Political State Sector', 'Sovereignty', 'Social Sector']",109
57,2006,2006,16,3,0.93141,1,3.058846,"['Sovereignty', 'Human Rights Development', 'Finance Economy Sector']",109
192,2006,2007,13,4,0.9312549999999999,1,3.058753,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
113,2006,2006,16,3,0.9293733333333334,1,3.057624,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
206,2006,2006,16,3,0.9286833333333333,1,3.05721,"['Social Sector', 'Human Rights Development']",109
2,2006,2007,16,3,0.9264066666666667,1,3.055844,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
170,2006,2006,16,3,0.9259833333333334,1,3.05559,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",109
163,2006,2007,16,3,0.9247066666666667,1,3.054824,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
58,2006,2006,16,3,0.9182600000000001,1,3.0509560000000002,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
108,2006,2006,16,3,0.918,1,3.0507999999999997,"['Political State Sector', 'Sovereignty', 'Social Sector']",109
40,2006,2007,16,3,0.9129233333333334,1,3.0477540000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
23,2006,2008,16,3,0.9120766666666666,1,3.047246,"['Political State Sector', 'Sovereignty', 'Social Sector']",109
72,2006,2008,15,3,0.9823400000000001,1,2.989404,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
72,2006,2007,15,3,0.97758,1,2.986548,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
67,2006,2006,15,3,0.9751133333333333,1,2.985068,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
11,2006,2006,15,3,0.9649166666666668,1,2.97895,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
226,2006,2007,15,3,0.9621766666666667,1,2.977306,"['Political State Sector', 'Social Sector']",109
138,2006,2006,15,3,0.9617533333333332,1,2.9770519999999996,"['Political State Sector', 'Human Rights Development']",109
72,2006,2009,15,3,0.9601799999999999,1,2.976108,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
25,2006,2007,15,3,0.9598066666666667,1,2.9758839999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
222,2006,2007,15,3,0.9590333333333333,1,2.9754199999999997,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",109
126,2006,2006,15,3,0.95833,1,2.974998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
152,2006,2006,15,3,0.9553366666666667,1,2.9732019999999997,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
56,2006,2006,15,3,0.9513333333333334,1,2.9707999999999997,"['Social Sector', 'Human Rights Development']",109
131,2006,2006,15,3,0.9511766666666667,1,2.970706,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
96,2000,2005,18,2,0.95079,1,2.970474,['Military Sector'],109
80,2006,2006,15,3,0.9506333333333333,1,2.97038,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
53,2006,2006,15,3,0.9503633333333333,1,2.970218,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
64,2006,2006,15,3,0.9499233333333333,1,2.969954,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
110,2006,2009,15,3,0.9497333333333334,1,2.96984,"['Political State Sector', 'Sovereignty', 'Social Sector']",109
93,2006,2007,15,3,0.9463699999999999,1,2.967822,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
213,2006,2008,15,3,0.94597,1,2.9675819999999997,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",109
82,2006,2007,15,3,0.94531,1,2.967186,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",109
54,2006,2007,15,3,0.94523,1,2.967138,"['Social Sector', 'Human Rights Development']",109
239,2006,2009,15,3,0.9449200000000001,1,2.966952,"['Social Sector', 'Human Rights Development']",109
120,2006,2006,15,3,0.9438266666666667,1,2.966296,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
202,2006,2006,15,3,0.9434066666666666,1,2.966044,"['Sovereignty', 'Human Rights Development', 'Social Sector']",109
56,2006,2008,15,3,0.9424666666666667,1,2.96548,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
239,2006,2008,15,3,0.94211,1,2.9652659999999997,"['Social Sector', 'Human Rights Development']",109
45,2006,2006,15,3,0.9408166666666666,1,2.9644899999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
82,2006,2006,15,3,0.9406766666666666,1,2.964406,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",109
142,2006,2006,15,3,0.9402966666666667,1,2.964178,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
3,2000,2003,18,2,0.9401200000000001,1,2.964072,['Military Sector'],109
152,2006,2008,15,3,0.9391066666666666,1,2.963464,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",109
40,2006,2006,15,3,0.9385933333333334,1,2.9631559999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
163,2006,2006,15,3,0.9383666666666667,1,2.9630199999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
81,2006,2006,15,3,0.93829,1,2.962974,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
131,2006,2007,15,3,0.9382233333333333,1,2.9629339999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
226,2006,2008,15,3,0.9378666666666667,1,2.96272,"['Political State Sector', 'Social Sector']",109
56,2006,2009,15,3,0.93653,1,2.961918,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
2,2006,2009,15,3,0.93628,1,2.9617679999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
147,2006,2007,15,3,0.9359000000000001,1,2.96154,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
220,2000,2004,18,2,0.93431,1,2.9605859999999997,['Military Sector'],109
61,2006,2008,15,3,0.93418,1,2.960508,"['Sovereignty', 'Social Sector', 'Human Rights Development']",109
54,2006,2006,15,3,0.9340100000000001,1,2.960406,"['Social Sector', 'Human Rights Development']",109
144,2006,2008,15,3,0.93193,1,2.959158,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
2,2006,2006,15,3,0.9314066666666667,1,2.958844,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
11,2000,2001,18,2,0.92852,1,2.957112,['Military Sector'],109
61,2006,2007,15,3,0.9259933333333333,1,2.955596,"['Sovereignty', 'Social Sector', 'Human Rights Development']",109
119,2006,2006,15,3,0.9242433333333334,1,2.9545459999999997,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",109
96,2000,2003,18,2,0.9216,1,2.95296,['Military Sector'],109
236,2006,2007,15,3,0.92081,1,2.952486,"['Social Sector', 'Human Rights Development']",109
58,2006,2006,15,3,0.9169966666666666,1,2.950198,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
2,2006,2008,15,3,0.9113533333333333,1,2.946812,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
72,2006,2008,14,3,0.98155,1,2.8889299999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
37,2006,2007,17,2,0.97853,1,2.887118,"['Political State Sector', 'Social Sector']",109
138,2006,2006,17,2,0.97601,1,2.885606,"['Political State Sector', 'Human Rights Development']",109
52,2006,2007,17,2,0.975385,1,2.885231,"['Political State Sector', 'Human Rights Development']",109
29,2006,2006,17,2,0.970955,1,2.8825730000000003,"['Political State Sector', 'Finance Economy Sector']",109
72,2006,2009,14,3,0.96961,1,2.881766,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
16,2006,2007,17,2,0.968995,1,2.881397,"['Political State Sector', 'Social Sector']",109
72,2006,2007,14,3,0.9686733333333333,1,2.881204,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
52,2006,2007,14,3,0.96861,1,2.881166,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
67,2006,2006,14,3,0.9685100000000001,1,2.881106,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
82,2006,2007,17,2,0.96793,1,2.880758,"['Political State Sector', 'Social Sector']",109
67,2006,2007,17,2,0.9674,1,2.88044,"['Political State Sector', 'Human Rights Development']",109
138,2006,2007,17,2,0.9673,1,2.88038,"['Political State Sector', 'Human Rights Development']",109
34,2006,2006,17,2,0.96576,1,2.8794560000000002,"['Political State Sector', 'Human Rights Development']",109
138,2006,2006,14,3,0.9653033333333333,1,2.8791819999999997,"['Political State Sector', 'Human Rights Development']",109
52,2006,2006,14,3,0.96314,1,2.877884,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
172,2006,2006,17,2,0.96307,1,2.8778420000000002,"['Political State Sector', 'Social Sector']",109
53,2006,2006,17,2,0.9621200000000001,1,2.8772720000000005,"['Political State Sector', 'Human Rights Development']",109
213,2006,2007,17,2,0.961885,1,2.8771310000000003,"['Political State Sector', 'Sovereignty']",109
67,2006,2007,14,3,0.9612366666666666,1,2.8767419999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
238,2006,2006,17,2,0.961055,1,2.876633,"['Political State Sector', 'Human Rights Development']",109
126,2006,2006,17,2,0.960705,1,2.8764230000000004,"['Political State Sector', 'Human Rights Development']",109
172,2006,2007,17,2,0.95991,1,2.8759460000000003,"['Political State Sector', 'Social Sector']",109
48,2006,2007,17,2,0.957905,1,2.8747430000000005,"['Political State Sector', 'Human Rights Development']",109
238,2006,2007,17,2,0.95761,1,2.874566,"['Political State Sector', 'Human Rights Development']",109
145,2006,2007,14,3,0.9576066666666666,1,2.874564,"['Human Rights Development', 'Social Sector']",109
86,2006,2007,17,2,0.956035,1,2.873621,"['Political State Sector', 'Social Sector']",109
162,2006,2006,17,2,0.9555899999999999,1,2.873354,"['Social Sector', 'Human Rights Development']",109
22,2006,2007,14,3,0.9551366666666666,1,2.8730819999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
126,2006,2007,17,2,0.955125,1,2.873075,"['Political State Sector', 'Human Rights Development']",109
226,2006,2007,14,3,0.9540166666666666,1,2.87241,"['Political State Sector', 'Social Sector']",109
23,2006,2006,17,2,0.9536199999999999,1,2.872172,"['Political State Sector', 'Social Sector']",109
11,2006,2006,14,3,0.9532666666666666,1,2.8719599999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
144,2006,2006,14,3,0.9525166666666666,1,2.87151,"['Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",109
126,2006,2007,14,3,0.9522433333333332,1,2.871346,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
96,2000,2005,17,2,0.95223,1,2.871338,['Military Sector'],109
149,2006,2006,17,2,0.9519949999999999,1,2.8711970000000004,"['Human Rights Development', 'Social Sector']",109
171,2006,2007,17,2,0.9519299999999999,1,2.8711580000000003,"['Political State Sector', 'Social Sector']",109
53,2006,2007,17,2,0.9517,1,2.87102,"['Political State Sector', 'Human Rights Development']",109
54,2006,2006,17,2,0.95165,1,2.8709900000000004,['Social Sector'],109
29,2006,2007,17,2,0.951345,1,2.870807,"['Political State Sector', 'Finance Economy Sector']",109
53,2006,2007,14,3,0.9511033333333333,1,2.870662,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
145,2006,2007,17,2,0.950925,1,2.8705550000000004,['Human Rights Development'],109
147,2006,2006,14,3,0.9509,1,2.8705399999999996,"['Human Rights Development', 'Social Sector']",109
25,2006,2007,14,3,0.9505633333333333,1,2.870338,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
126,2006,2006,14,3,0.9497833333333334,1,2.8698699999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
132,2006,2007,17,2,0.949735,1,2.869841,"['Social Sector', 'Human Rights Development']",109
222,2006,2007,14,3,0.9485666666666667,1,2.86914,"['Political State Sector', 'Social Sector', 'Human Rights Development']",109
3,2000,2003,17,2,0.947665,1,2.868599,['Military Sector'],109
171,2006,2006,17,2,0.94765,1,2.86859,"['Political State Sector', 'Social Sector']",109
34,2006,2007,17,2,0.9475450000000001,1,2.8685270000000003,"['Political State Sector', 'Human Rights Development']",109
192,2006,2009,14,3,0.9468566666666667,1,2.868114,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
226,2006,2008,14,3,0.9457833333333333,1,2.86747,"['Political State Sector', 'Social Sector']",109
147,2006,2007,14,3,0.9456600000000001,1,2.867396,"['Human Rights Development', 'Social Sector']",109
121,2006,2006,17,2,0.9455549999999999,1,2.8673330000000004,"['Human Rights Development', 'Social Sector']",109
192,2006,2010,14,3,0.9448599999999999,1,2.866916,"['Political State Sector', 'Human Rights Development', 'Social Sector']",109
57,2006,2006,14,3,0.9445399999999999,1,2.8667239999999996,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
56,2006,2007,14,3,0.94423,1,2.866538,"['Social Sector', 'Human Rights Development']",109
80,2006,2006,14,3,0.9435566666666667,1,2.8661339999999997,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",109
101,2006,2006,17,2,0.94346,1,2.866076,"['Political State Sector', 'Human Rights Development']",109
