country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
72,2006,2007,15,2,0.934605,1,2.660763,"['Political State Sector', 'Social Sector']",0,172,0,,,
101,2006,2007,15,2,0.9338500000000001,1,2.66031,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
93,2006,2009,15,2,0.933285,1,2.659971,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
81,2006,2007,15,2,0.933265,1,2.659959,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
144,2006,2006,15,2,0.9331849999999999,1,2.659911,"['Political State Sector', 'Social Sector']",0,172,0,,,
183,2006,2006,15,2,0.93279,1,2.659674,"['Finance Economy Sector', 'Social Sector']",0,172,0,,,
194,2006,2008,15,2,0.932015,1,2.659209,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
156,2006,2009,15,2,0.931265,1,2.658759,"['Social Sector', 'Human Rights Development']",0,172,0,,,
37,2006,2007,15,2,0.93097,1,2.658582,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
34,2006,2008,15,2,0.93044,1,2.658264,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
158,2006,2009,15,2,0.930435,1,2.658261,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
38,2006,2009,15,2,0.930415,1,2.658249,"['Social Sector', 'Finance Economy Sector']",0,172,0,,,
67,2006,2007,15,2,0.92999,1,2.657994,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
62,2006,2006,15,2,0.928365,1,2.657019,"['Social Sector', 'Human Rights Development']",0,172,0,,,
62,2006,2008,15,2,0.92835,1,2.65701,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
145,2006,2009,15,2,0.9283049999999999,1,2.656983,"['Social Sector', 'Human Rights Development']",0,172,0,,,
222,2006,2007,15,2,0.92706,1,2.656236,"['Political State Sector', 'Social Sector']",0,172,0,,,
170,2006,2006,15,2,0.9259200000000001,1,2.655552,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
67,2006,2006,15,2,0.9258,1,2.65548,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
126,2006,2008,15,2,0.9256800000000001,1,2.655408,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
81,2006,2006,15,2,0.925035,1,2.655021,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
29,2006,2007,15,2,0.92424,1,2.654544,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
199,2006,2009,15,2,0.92421,1,2.654526,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
142,2006,2006,15,2,0.923825,1,2.6542950000000003,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
101,2006,2008,15,2,0.9235,1,2.6541,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
183,2006,2007,15,2,0.923485,1,2.654091,"['Social Sector', 'Finance Economy Sector']",0,172,0,,,
29,2006,2006,15,2,0.92271,1,2.653626,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
34,2006,2007,15,2,0.922585,1,2.653551,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
134,2006,2008,15,2,0.922485,1,2.653491,"['Political State Sector', 'Social Sector']",0,172,0,,,
222,2006,2009,15,2,0.922465,1,2.653479,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
169,2006,2006,15,2,0.92218,1,2.653308,"['Political State Sector', 'Social Sector']",0,172,0,,,
222,2006,2008,15,2,0.92201,1,2.653206,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
196,2006,2009,15,2,0.92194,1,2.6531640000000003,"['Political State Sector', 'Social Sector']",0,172,0,,,
141,2006,2008,15,2,0.92188,1,2.653128,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
61,2006,2008,15,2,0.921815,1,2.653089,"['Social Sector', 'Human Rights Development']",0,172,0,,,
25,2006,2009,15,2,0.921495,1,2.6528970000000003,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
144,2006,2007,15,2,0.921475,1,2.652885,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
109,2006,2008,15,2,0.9214450000000001,1,2.652867,"['Political State Sector', 'Social Sector']",0,172,0,,,
213,2006,2009,15,2,0.9214249999999999,1,2.652855,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
163,2006,2009,15,2,0.921225,1,2.652735,"['Social Sector', 'Human Rights Development']",0,172,0,,,
163,2006,2008,15,2,0.919635,1,2.651781,"['Social Sector', 'Human Rights Development']",0,172,0,,,
86,2006,2007,15,2,0.9194199999999999,1,2.651652,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
150,2006,2009,15,2,0.9189050000000001,1,2.6513430000000002,"['Social Sector', 'Human Rights Development']",0,172,0,,,
199,2006,2008,15,2,0.91873,1,2.651238,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
122,2006,2008,15,2,0.91866,1,2.651196,"['Social Sector', 'Human Rights Development']",0,172,0,,,
204,2006,2008,15,2,0.91733,1,2.650398,"['Finance Economy Sector', 'Human Rights Development']",0,172,0,,,
131,2006,2009,15,2,0.917065,1,2.650239,"['Social Sector', 'Finance Economy Sector']",0,172,0,,,
81,2006,2009,15,2,0.91689,1,2.650134,"['Finance Economy Sector', 'Human Rights Development']",0,172,0,,,
101,2006,2006,15,2,0.9168350000000001,1,2.6501010000000003,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
72,2006,2009,15,2,0.91577,1,2.649462,"['Political State Sector', 'Social Sector']",0,172,0,,,
114,2006,2009,15,2,0.9120600000000001,1,2.6472360000000004,"['Social Sector', 'Human Rights Development']",0,172,0,,,
120,2006,2006,15,2,0.9116150000000001,1,2.6469690000000003,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
158,2006,2007,15,2,0.91023,1,2.646138,"['Political State Sector', 'Finance Economy Sector']",0,172,0,,,
150,2006,2008,15,2,0.909655,1,2.6457930000000003,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
163,2006,2007,15,2,0.905995,1,2.643597,"['Social Sector', 'Human Rights Development']",0,172,0,,,
152,2006,2009,15,2,0.902265,1,2.641359,"['Finance Economy Sector', 'Human Rights Development']",0,172,0,,,
40,2006,2009,15,2,0.900925,1,2.640555,"['Political State Sector', 'Social Sector']",0,172,0,,,
138,2006,2006,14,2,0.956385,1,2.573831,"['Political State Sector', 'Social Sector']",0,172,0,,,
238,2006,2006,14,2,0.947175,1,2.568305,"['Political State Sector', 'Social Sector']",0,172,0,,,
93,2006,2008,14,2,0.9451750000000001,1,2.567105,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
194,2006,2010,14,2,0.944885,1,2.566931,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
67,2006,2009,14,2,0.943265,1,2.565959,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
126,2006,2006,11,3,0.9400966666666667,1,2.564058,"['Political State Sector', 'Human Rights Development']",0,172,0,,,
