country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
213,2006,2008,16,4,0.9520025,1,3.3712014999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
239,2006,2011,13,5,0.9502179999999999,1,3.3701307999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
211,2006,2007,16,4,0.9499650000000001,1,3.369979,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
239,2006,2008,13,5,0.9495720000000001,1,3.3697432,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
219,2006,2010,13,5,0.94909,1,3.3694539999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
181,2006,2006,13,5,0.948864,1,3.3693184,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
45,2006,2007,16,4,0.9488425,1,3.3693055,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
170,2006,2007,16,4,0.9487275,1,3.3692364999999995,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
15,2006,2006,16,4,0.9483625,1,3.3690175,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
54,2006,2007,16,4,0.948195,1,3.3689169999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
219,2006,2009,13,5,0.947884,1,3.3687303999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
229,2006,2008,16,4,0.9469725,1,3.3681834999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
239,2006,2010,13,5,0.9455579999999999,1,3.3673347999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
239,2006,2006,13,5,0.9454499999999999,1,3.3672699999999995,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
211,2006,2006,16,4,0.9437575,1,3.3662544999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
25,2006,2008,16,4,0.9432775,1,3.3659665,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
119,2006,2007,16,4,0.943225,1,3.365935,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
239,2006,2009,13,5,0.94187,1,3.365122,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
102,2006,2006,16,4,0.94171,1,3.365026,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
192,2006,2007,16,4,0.9403975,1,3.3642385,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
57,2006,2006,16,4,0.938005,1,3.3628029999999995,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
202,2006,2007,13,5,0.9297000000000001,1,3.35782,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development', 'Political State Sector', 'Sovereignty']",0,113
226,2006,2007,16,4,0.92345,1,3.3540699999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
101,2006,2006,15,4,0.96946,1,3.281676,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
219,2006,2006,15,4,0.968635,1,3.281181,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
131,2006,2006,15,4,0.9684025,1,3.2810415,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
181,2006,2006,15,4,0.9654775,1,3.2792865,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
229,2006,2009,15,4,0.9638424999999999,1,3.2783055,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
219,2006,2007,15,4,0.96361,1,3.278166,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
173,2006,2009,15,4,0.9627825,1,3.2776695,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
131,2006,2007,15,4,0.959855,1,3.275913,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
229,2006,2008,15,4,0.9585699999999999,1,3.275142,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
167,2006,2008,15,4,0.95787,1,3.274722,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
203,2006,2006,15,4,0.95679,1,3.274074,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
170,2006,2006,15,4,0.9566125,1,3.2739675000000004,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
173,2006,2008,15,4,0.954965,1,3.2729790000000003,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
243,2006,2006,15,4,0.95362,1,3.2721720000000003,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
221,2006,2007,15,4,0.9534825,1,3.2720895000000003,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
221,2006,2006,15,4,0.951365,1,3.2708190000000004,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
213,2006,2009,15,4,0.95088,1,3.270528,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
134,2006,2007,15,4,0.949285,1,3.269571,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
80,2006,2007,15,4,0.9485975,1,3.2691585,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
229,2006,2007,15,4,0.948115,1,3.268869,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
119,2006,2009,15,4,0.9480999999999999,1,3.26886,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
211,2006,2007,15,4,0.9477175,1,3.2686305,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
28,2006,2006,15,4,0.947145,1,3.268287,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
211,2006,2006,15,4,0.9465625,1,3.2679375000000004,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
167,2006,2007,15,4,0.9451475,1,3.2670885000000003,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
119,2006,2008,15,4,0.9441975,1,3.2665185,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
221,2006,2009,15,4,0.94285,1,3.2657100000000003,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
170,2006,2007,15,4,0.9416225,1,3.2649735,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
102,2006,2006,15,4,0.9400225,1,3.2640135,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
238,2006,2006,15,4,0.939465,1,3.263679,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
229,2006,2006,15,4,0.938515,1,3.263109,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
57,2006,2006,15,4,0.93598,1,3.261588,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
119,2006,2007,15,4,0.934525,1,3.2607150000000003,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
67,2006,2008,15,4,0.9318225,1,3.2590935,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
219,2006,2006,17,3,0.9848933333333334,1,3.190936,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
234,2006,2007,14,4,0.9825025000000001,1,3.1895015,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
213,2006,2007,17,3,0.9809833333333334,1,3.18859,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
152,2006,2006,17,3,0.9803866666666666,1,3.188232,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
219,2006,2007,17,3,0.9802133333333334,1,3.188128,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
152,2006,2007,17,3,0.97808,1,3.186848,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
67,2006,2006,17,3,0.9772566666666668,1,3.186354,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
221,2006,2007,17,3,0.9747633333333333,1,3.184858,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
203,2006,2006,17,3,0.9746800000000001,1,3.1848080000000003,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
101,2006,2007,14,4,0.969595,1,3.181757,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
221,2006,2006,17,3,0.9693566666666666,1,3.181614,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
173,2006,2007,17,3,0.9689233333333332,1,3.181354,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
229,2006,2010,14,4,0.967365,1,3.180419,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
25,2006,2007,17,3,0.9673633333333335,1,3.1804180000000004,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
181,2006,2006,14,4,0.96695,1,3.18017,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
234,2006,2007,17,3,0.9669,1,3.18014,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,113
138,2006,2006,17,3,0.9655366666666666,1,3.179322,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
173,2006,2009,14,4,0.9655075,1,3.1793045,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
181,2006,2007,14,4,0.964555,1,3.1787330000000003,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
176,2006,2006,17,3,0.9645366666666666,1,3.178722,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
202,2006,2007,17,3,0.96433,1,3.178598,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,113
203,2006,2007,17,3,0.9630766666666667,1,3.177846,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
28,2006,2006,17,3,0.9622433333333333,1,3.177346,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
2,2006,2006,17,3,0.9617033333333334,1,3.177022,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,113
33,2006,2007,17,3,0.9608699999999999,1,3.176522,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,113
243,2006,2008,14,4,0.9607600000000001,1,3.176456,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
131,2006,2006,14,4,0.9602999999999999,1,3.17618,"['Political State Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
219,2006,2006,14,4,0.959055,1,3.175433,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
219,2006,2007,14,4,0.958845,1,3.175307,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
152,2006,2007,14,4,0.9586725,1,3.1752035000000003,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
131,2006,2007,14,4,0.958565,1,3.175139,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
142,2006,2006,17,3,0.9578099999999999,1,3.174686,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,113
203,2006,2007,14,4,0.9548825000000001,1,3.1729295,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,113
173,2006,2010,14,4,0.9548825000000001,1,3.1729295,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
243,2006,2007,14,4,0.95452,1,3.172712,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
226,2006,2007,14,4,0.9544675,1,3.1726805000000002,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Human Rights Development']",0,113
67,2006,2007,17,3,0.9541966666666667,1,3.172518,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
229,2006,2009,14,4,0.9541775,1,3.1725065,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty', 'Social Sector']",0,113
197,2006,2006,17,3,0.9541400000000001,1,3.172484,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
120,2006,2006,17,3,0.9531499999999999,1,3.17189,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
243,2006,2009,14,4,0.9529,1,3.17174,"['Finance Economy Sector', 'Sovereignty', 'Social Sector', 'Human Rights Development']",0,113
117,2006,2006,17,3,0.9527966666666666,1,3.171678,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,113
