country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
157,2006,2006,15,3,0.9320400000000001,1,2.959224,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
195,2006,2006,15,3,0.9293433333333333,1,2.9576059999999997,"['Social Sector', 'Human Rights Development']",0,147
215,2006,2006,15,3,0.9283566666666667,1,2.957014,"['Social Sector', 'Human Rights Development']",0,147
144,2006,2009,15,3,0.9257666666666666,1,2.95546,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,147
158,2006,2008,15,3,0.9241800000000001,1,2.9545079999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
179,2006,2009,15,3,0.9237000000000001,1,2.95422,"['Finance Economy Sector', 'Social Sector']",0,147
124,2006,2006,15,3,0.92329,1,2.9539739999999997,"['Sovereignty', 'Human Rights Development']",0,147
250,2006,2006,15,3,0.9218166666666666,1,2.95309,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
203,2006,2006,15,3,0.92149,1,2.9528939999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
53,2006,2006,15,3,0.9205533333333333,1,2.9523319999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
126,2006,2006,15,3,0.9180566666666667,1,2.950834,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
67,2006,2007,15,3,0.9173566666666666,1,2.950414,"['Social Sector', 'Human Rights Development']",0,147
22,2006,2007,15,3,0.9165133333333334,1,2.9499079999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,147
74,2006,2006,15,3,0.9155566666666667,1,2.949334,"['Social Sector', 'Human Rights Development']",0,147
162,2006,2007,15,3,0.9144966666666666,1,2.948698,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,147
195,2006,2007,15,3,0.9144233333333333,1,2.948654,"['Social Sector', 'Human Rights Development']",0,147
217,2006,2008,15,3,0.9140100000000001,1,2.948406,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,147
152,2006,2006,17,2,0.9722850000000001,1,2.8833710000000004,"['Finance Economy Sector', 'Human Rights Development']",0,147
243,2006,2006,17,2,0.97167,1,2.8830020000000003,"['Finance Economy Sector', 'Human Rights Development']",0,147
56,2006,2006,17,2,0.9674,1,2.88044,"['Social Sector', 'Human Rights Development']",0,147
62,2006,2006,17,2,0.96722,1,2.880332,"['Finance Economy Sector', 'Human Rights Development']",0,147
78,2006,2006,17,2,0.96273,1,2.877638,"['Finance Economy Sector', 'Human Rights Development']",0,147
243,2006,2007,17,2,0.96157,1,2.876942,"['Finance Economy Sector', 'Human Rights Development']",0,147
118,2006,2006,17,2,0.96146,1,2.876876,"['Social Sector', 'Human Rights Development']",0,147
21,2006,2006,17,2,0.959665,1,2.875799,"['Social Sector', 'Human Rights Development']",0,147
107,2006,2006,17,2,0.9581999999999999,1,2.8749200000000004,"['Social Sector', 'Human Rights Development']",0,147
138,2006,2006,17,2,0.95813,1,2.8748780000000003,['Human Rights Development'],0,147
206,2006,2006,17,2,0.95602,1,2.8736120000000005,['Human Rights Development'],0,147
176,2006,2006,14,3,0.9532233333333333,1,2.8719339999999995,"['Social Sector', 'Human Rights Development']",0,147
211,2006,2006,17,2,0.95279,1,2.8716740000000005,"['Finance Economy Sector', 'Human Rights Development']",0,147
78,2006,2007,17,2,0.9527650000000001,1,2.871659,"['Finance Economy Sector', 'Human Rights Development']",0,147
222,2006,2007,17,2,0.95276,1,2.871656,"['Finance Economy Sector', 'Human Rights Development']",0,147
113,2006,2007,17,2,0.952545,1,2.8715270000000004,"['Social Sector', 'Human Rights Development']",0,147
80,2006,2006,14,3,0.9509633333333333,1,2.8705779999999996,"['Social Sector', 'Human Rights Development']",0,147
109,2006,2006,14,3,0.9509,1,2.8705399999999996,"['Social Sector', 'Human Rights Development']",0,147
208,2006,2006,17,2,0.950785,1,2.870471,"['Finance Economy Sector', 'Social Sector']",0,147
158,2006,2007,14,3,0.9498000000000001,1,2.8698799999999998,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
145,2006,2007,14,3,0.9493133333333333,1,2.869588,"['Social Sector', 'Human Rights Development']",0,147
182,2006,2006,17,2,0.9487099999999999,1,2.8692260000000003,"['Social Sector', 'Human Rights Development']",0,147
206,2006,2007,14,3,0.9484833333333333,1,2.86909,"['Social Sector', 'Human Rights Development']",0,147
149,2006,2006,17,2,0.94846,1,2.869076,"['Social Sector', 'Human Rights Development']",0,147
219,2006,2006,17,2,0.94845,1,2.8690700000000002,"['Finance Economy Sector', 'Human Rights Development']",0,147
110,2006,2006,17,2,0.9476549999999999,1,2.868593,"['Social Sector', 'Human Rights Development']",0,147
110,2006,2007,17,2,0.947225,1,2.868335,"['Social Sector', 'Human Rights Development']",0,147
158,2006,2006,17,2,0.94585,1,2.8675100000000002,"['Social Sector', 'Human Rights Development']",0,147
132,2006,2007,17,2,0.9452,1,2.8671200000000003,"['Social Sector', 'Human Rights Development']",0,147
100,2006,2006,17,2,0.945025,1,2.8670150000000003,"['Social Sector', 'Human Rights Development']",0,147
34,2006,2006,14,3,0.94496,1,2.8669759999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
176,2006,2006,17,2,0.9446950000000001,1,2.866817,"['Social Sector', 'Human Rights Development']",0,147
2,2006,2006,17,2,0.944655,1,2.8667930000000004,"['Social Sector', 'Human Rights Development']",0,147
34,2006,2006,17,2,0.94406,1,2.866436,"['Social Sector', 'Human Rights Development']",0,147
192,2006,2007,17,2,0.9437599999999999,1,2.8662560000000004,"['Social Sector', 'Human Rights Development']",0,147
15,2006,2007,17,2,0.9437,1,2.86622,"['Social Sector', 'Human Rights Development']",0,147
101,2006,2006,17,2,0.943545,1,2.866127,"['Finance Economy Sector', 'Human Rights Development']",0,147
206,2006,2006,14,3,0.94354,1,2.8661239999999997,"['Social Sector', 'Human Rights Development']",0,147
158,2006,2007,17,2,0.9435199999999999,1,2.866112,"['Social Sector', 'Human Rights Development']",0,147
40,2006,2006,14,3,0.9434100000000001,1,2.866046,"['Social Sector', 'Human Rights Development']",0,147
103,2006,2006,17,2,0.9433750000000001,1,2.8660250000000005,"['Finance Economy Sector', 'Human Rights Development']",0,147
192,2006,2008,14,3,0.9430900000000001,1,2.8658539999999997,"['Social Sector', 'Human Rights Development']",0,147
119,2006,2006,17,2,0.9429350000000001,1,2.8657610000000004,"['Finance Economy Sector', 'Social Sector']",0,147
109,2006,2007,14,3,0.94163,1,2.864978,"['Social Sector', 'Human Rights Development']",0,147
232,2006,2006,17,2,0.9415899999999999,1,2.864954,"['Social Sector', 'Human Rights Development']",0,147
183,2006,2007,17,2,0.941085,1,2.8646510000000003,"['Political State Sector', 'Social Sector']",0,147
192,2006,2009,14,3,0.9386533333333333,1,2.8631919999999997,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,147
67,2006,2007,14,3,0.9382800000000001,1,2.862968,"['Social Sector', 'Human Rights Development']",0,147
152,2006,2007,17,2,0.93692,1,2.862152,"['Finance Economy Sector', 'Human Rights Development']",0,147
192,2006,2007,14,3,0.9367066666666667,1,2.862024,"['Social Sector', 'Human Rights Development']",0,147
102,2006,2007,17,2,0.936295,1,2.861777,"['Social Sector', 'Human Rights Development']",0,147
158,2006,2008,14,3,0.9362533333333333,1,2.8617519999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
48,2006,2007,17,2,0.93624,1,2.8617440000000003,"['Social Sector', 'Human Rights Development']",0,147
229,2006,2006,17,2,0.93538,1,2.861228,"['Social Sector', 'Human Rights Development']",0,147
100,2006,2007,17,2,0.9353,1,2.86118,"['Social Sector', 'Human Rights Development']",0,147
57,2006,2006,17,2,0.93526,1,2.8611560000000003,"['Political State Sector', 'Human Rights Development']",0,147
131,2006,2007,14,3,0.9335166666666667,1,2.8601099999999997,"['Social Sector', 'Human Rights Development']",0,147
101,2006,2007,17,2,0.9331849999999999,1,2.8599110000000003,"['Finance Economy Sector', 'Human Rights Development']",0,147
22,2006,2007,17,2,0.933045,1,2.859827,"['Social Sector', 'Human Rights Development']",0,147
192,2006,2010,14,3,0.9329733333333333,1,2.859784,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,147
144,2006,2010,14,3,0.9328366666666666,1,2.8597019999999995,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,147
157,2006,2006,14,3,0.93207,1,2.8592419999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
203,2006,2006,17,2,0.932055,1,2.859233,"['Finance Economy Sector', 'Human Rights Development']",0,147
144,2006,2009,14,3,0.9302199999999999,1,2.858132,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,147
72,2006,2007,14,3,0.93011,1,2.858066,"['Social Sector', 'Human Rights Development']",0,147
236,2006,2007,14,3,0.93,1,2.8579999999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,147
102,2006,2007,14,3,0.9299733333333333,1,2.8579839999999996,"['Social Sector', 'Human Rights Development']",0,147
206,2006,2007,17,2,0.929835,1,2.857901,['Human Rights Development'],0,147
62,2006,2007,17,2,0.9296599999999999,1,2.8577960000000004,"['Finance Economy Sector', 'Human Rights Development']",0,147
54,2006,2007,17,2,0.92962,1,2.857772,"['Finance Economy Sector', 'Human Rights Development']",0,147
109,2006,2006,17,2,0.929225,1,2.8575350000000004,"['Finance Economy Sector', 'Social Sector']",0,147
157,2006,2006,17,2,0.9290050000000001,1,2.857403,"['Social Sector', 'Human Rights Development']",0,147
89,2006,2013,11,4,0.9279325,1,2.8567595,"['Finance Economy Sector', 'Social Sector']",0,147
166,2006,2006,17,2,0.92791,1,2.8567460000000002,"['Political State Sector', 'Human Rights Development']",0,147
31,2006,2007,17,2,0.927875,1,2.8567250000000004,"['Social Sector', 'Human Rights Development']",0,147
228,2006,2006,17,2,0.92781,1,2.8566860000000003,"['Social Sector', 'Human Rights Development']",0,147
52,2010,2014,5,6,0.92756375,2,2.85653825,"['Finance Economy Sector', 'Trade Sector', 'Human Rights Development']",0,147
96,2006,2006,17,2,0.92613,1,2.855678,"['Sovereignty', 'Human Rights Development']",0,147
38,2006,2008,14,3,0.9259933333333334,1,2.855596,"['Finance Economy Sector', 'Social Sector']",0,147
29,2006,2007,17,2,0.925285,1,2.8551710000000003,"['Finance Economy Sector', 'Social Sector']",0,147
89,2006,2006,14,3,0.9244733333333333,1,2.8546839999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,147
195,2006,2006,14,3,0.9244300000000001,1,2.8546579999999997,"['Social Sector', 'Human Rights Development']",0,147
118,2006,2007,14,3,0.9244233333333334,1,2.854654,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
61,2006,2007,17,2,0.92408,1,2.854448,"['Finance Economy Sector', 'Human Rights Development']",0,147
196,2006,2007,17,2,0.9232199999999999,1,2.8539320000000004,"['Social Sector', 'Human Rights Development']",0,147
234,2006,2007,17,2,0.923055,1,2.8538330000000003,"['Social Sector', 'Human Rights Development']",0,147
142,2006,2006,17,2,0.9229849999999999,1,2.853791,"['Finance Economy Sector', 'Human Rights Development']",0,147
33,2006,2007,17,2,0.922385,1,2.8534310000000005,['Social Sector'],0,147
150,2006,2006,17,2,0.922105,1,2.853263,"['Finance Economy Sector', 'Human Rights Development']",0,147
138,2006,2007,17,2,0.9218550000000001,1,2.8531130000000005,['Human Rights Development'],0,147
52,2006,2007,17,2,0.92169,1,2.8530140000000004,"['Social Sector', 'Human Rights Development']",0,147
134,2006,2007,14,3,0.9213300000000001,1,2.852798,"['Social Sector', 'Human Rights Development']",0,147
170,2006,2006,17,2,0.9212,1,2.85272,"['Finance Economy Sector', 'Social Sector']",0,147
118,2006,2007,17,2,0.9205650000000001,1,2.852339,"['Social Sector', 'Human Rights Development']",0,147
120,2006,2006,17,2,0.920105,1,2.8520630000000002,"['Finance Economy Sector', 'Social Sector']",0,147
179,2006,2009,14,3,0.9198966666666667,1,2.8519379999999996,"['Finance Economy Sector', 'Social Sector']",0,147
66,2006,2007,17,2,0.919295,1,2.8515770000000003,"['Social Sector', 'Human Rights Development']",0,147
179,2006,2010,14,3,0.9171866666666667,1,2.8503119999999997,"['Finance Economy Sector', 'Social Sector']",0,147
250,2006,2006,14,3,0.9169200000000001,1,2.8501519999999996,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
119,2006,2007,17,2,0.9165300000000001,1,2.849918,"['Finance Economy Sector', 'Social Sector']",0,147
227,2006,2007,17,2,0.91271,1,2.847626,['Human Rights Development'],0,147
219,2006,2007,17,2,0.9115,1,2.8469,"['Finance Economy Sector', 'Human Rights Development']",0,147
197,2006,2006,17,2,0.91066,1,2.8463960000000004,"['Political State Sector', 'Social Sector']",0,147
198,2006,2007,17,2,0.91035,1,2.84621,"['Social Sector', 'Human Rights Development']",0,147
91,2006,2006,17,2,0.91032,1,2.8461920000000003,"['Social Sector', 'Human Rights Development']",0,147
120,2006,2007,14,3,0.9102600000000001,1,2.8461559999999997,"['Finance Economy Sector', 'Social Sector']",0,147
202,2006,2007,17,2,0.9055850000000001,1,2.843351,"['Finance Economy Sector', 'Human Rights Development']",0,147
56,2006,2006,16,2,0.9686,1,2.7811600000000003,"['Social Sector', 'Human Rights Development']",0,147
152,2006,2006,16,2,0.965905,1,2.7795430000000003,"['Finance Economy Sector', 'Human Rights Development']",0,147
107,2006,2006,16,2,0.9647749999999999,1,2.778865,"['Social Sector', 'Human Rights Development']",0,147
15,2006,2006,13,3,0.9645566666666667,1,2.778734,"['Finance Economy Sector', 'Social Sector']",0,147
149,2006,2006,16,2,0.963125,1,2.7778750000000003,"['Social Sector', 'Human Rights Development']",0,147
62,2006,2006,16,2,0.9622900000000001,1,2.777374,"['Finance Economy Sector', 'Human Rights Development']",0,147
21,2006,2006,16,2,0.96016,1,2.776096,"['Social Sector', 'Human Rights Development']",0,147
158,2006,2007,13,3,0.9599099999999999,1,2.7759460000000002,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,147
138,2006,2006,16,2,0.95859,1,2.775154,['Human Rights Development'],0,147
208,2006,2006,16,2,0.958585,1,2.775151,"['Finance Economy Sector', 'Social Sector']",0,147
121,2006,2006,16,2,0.95696,1,2.774176,"['Social Sector', 'Human Rights Development']",0,147
239,2006,2007,16,2,0.955675,1,2.7734050000000003,"['Social Sector', 'Human Rights Development']",0,147
