unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date
5759580,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,203,16,0.9496,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722,1.1",2023-12-19 08:46:18
6254194,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,203,16,0.97664,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9,3.9",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4,3.4",2023-12-19 18:45:03
2535307,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,74,203,15,0.92862,2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0,6.7",2006,"3.5,3.4,3.4,3.4,3.4,3.1,3.3,3.3,3.6,3.9,4.2,4.5,4.5,4.2,3.9",2023-12-15 14:47:57
3519480,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,203,15,0.92514,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1",2006,"5.5,5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-16 19:08:11
5759452,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,203,15,0.95441,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722",2023-12-19 08:46:10
6254133,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,203,15,0.981,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 18:44:59
3519385,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,163,15,0.96296,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9,4.6000000000000005",2023-12-16 19:08:05
5759418,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,163,15,0.96002,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2,2.9000000000000004",2023-12-19 08:46:08
6254106,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,163,15,0.95682,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5,2.2",2023-12-19 18:44:57
7114021,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,74,163,15,0.90109,2006,"2.0,2.0,2.0,2.4,2.2,2.0,1.7,1.4,1.6,1.4,2.0,1.8,1.8,1.5,1.2",2006,"6.3,6.4,6.4,6.8,6.6,6.2,5.9,5.6,5.9,5.9,6.2,6.0,6.3,6.1,5.8",2023-12-20 13:02:52
1979389,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,74,52,15,0.97043,2006,"1.0,1.0,1.0,1.2,1.6,1.9,2.2,2.3,2.6,2.3,3.0,3.3,3.2,3.5,3.8",2006,"2.0,2.0,2.2,2.2,2.5,2.5,2.8,2.5,2.8,3.1,3.3,3.6,3.547397858341265,3.7,3.832739194810456",2023-12-15 03:59:41
3519452,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,52,15,0.92284,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4",2023-12-16 19:08:09
5759442,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,52,15,0.93189,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783",2023-12-19 08:46:09
6254124,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,52,15,0.92076,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9",2006,"6.0,5.6,5.6,5.7,5.5,5.1,4.6,4.9,4.6,4.1,3.8,3.3,3.0,2.7,2.511413985203046",2023-12-19 18:44:59
3519365,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,181,15,0.92524,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2023-12-16 19:08:04
5759410,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,181,15,0.96316,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913",2006,"4.8,4.8,4.8,4.5,4.3,4.0,4.2,3.9,4.2,3.9,3.9,3.7,3.767890457178681,3.5,3.274493281444065",2023-12-19 08:46:07
6254100,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,181,15,0.92741,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003",2023-12-19 18:44:57
6672118,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,74,181,15,0.91423,2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2,2.5",2006,"3.9,3.8,3.5,3.4,3.2,3.2,2.9,2.7,3.0,2.7,3.0,2.8,2.56269513278218,2.3,2.3",2023-12-20 04:31:06
2535298,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,74,147,15,0.90902,2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0,6.7",2007,"6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8,8.5",2023-12-15 14:47:56
3519378,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,147,15,0.94179,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1",2007,"7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005,5.0",2023-12-16 19:08:05
6254104,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,147,15,0.91466,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9",2007,"6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8",2023-12-19 18:44:57
6672120,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,74,147,15,0.94035,2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2,2.5",2007,"7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3",2023-12-20 04:31:06
1979453,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,74,52,17,0.96791,2006,"1.0,1.0,1.0,1.2,1.6,1.9,2.2,2.3,2.6,2.3,3.0,3.3,3.2,3.5,3.8,3.5,3.2",2006,"2.0,2.0,2.2,2.2,2.5,2.5,2.8,2.5,2.8,3.1,3.3,3.6,3.547397858341265,3.7,3.832739194810456,3.5,3.2",2023-12-15 03:59:46
3519945,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,52,17,0.93791,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1,3.0,2.9",2006,"6.2,6.6,6.6,6.7,6.5,6.5,6.4,6.1,5.8,5.5,5.5,5.3,5.0,4.7,4.4,4.7,4.8",2023-12-16 19:08:46
5759671,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,52,17,0.94239,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2,1.1",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783,1.1,1.1",2023-12-19 08:46:24
2535278,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,74,203,14,0.9302,2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0",2006,"3.5,3.4,3.4,3.4,3.4,3.1,3.3,3.3,3.6,3.9,4.2,4.5,4.5,4.2",2023-12-15 14:47:55
3519163,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,203,14,0.92413,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2006,"5.5,5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8",2023-12-16 19:07:49
5759295,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,203,14,0.96543,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0",2023-12-19 08:46:00
6254023,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,203,14,0.97545,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7",2023-12-19 18:44:52
3519174,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,67,14,0.9705,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2007,"4.9,4.9,5.4,5.2,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6,2.3000000000000003",2023-12-16 19:07:50
5759300,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,67,14,0.94729,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2007,"3.7,3.5,3.5,3.3,3.0,2.7,2.4,2.5,2.0,1.8,1.7,1.9140246915151315,1.7,1.4",2023-12-19 08:46:00
6254026,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,67,14,0.94575,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2007,"4.8,4.8,4.7,4.5,4.1,3.8,3.5,3.6,3.3,3.0,2.8,2.5,2.2,1.9",2023-12-19 18:44:52
6672108,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,74,67,14,0.92238,2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2",2007,"4.8,4.8,4.4,4.2,3.9,3.6,3.3,3.2,2.9,2.6,3.1,2.8000000000000003,2.5,2.2",2023-12-20 04:31:05
3519961,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,203,17,0.93737,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1,3.0,2.9",2006,"5.5,5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5,2.4,2.6",2023-12-16 19:08:47
5759677,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,203,17,0.93638,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2,1.1",2006,"3.7,3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722,1.1,1.3",2023-12-19 08:46:24
6254202,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,203,17,0.95213,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9,3.9,3.4",2006,"4.0,4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4,3.4,3.9",2023-12-19 18:45:04
2535279,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,74,203,14,0.93726,2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0",2007,"3.4,3.4,3.4,3.4,3.1,3.3,3.3,3.6,3.9,4.2,4.5,4.5,4.2,3.9",2023-12-15 14:47:55
3519164,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,203,14,0.92569,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2007,"5.4,5.2,5.2,5.0,4.7,4.4,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-16 19:07:49
5759296,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,203,14,0.94235,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2007,"3.5,3.5,3.2,3.0,2.8,2.8,2.5,2.3,2.0,1.7,1.5,1.2,1.0,1.1670910822956722",2023-12-19 08:46:00
6254024,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,203,14,0.96074,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2007,"4.0,4.0,3.6,3.4,3.1,2.8,2.5,2.4,2.8,2.5,2.3,2.0,1.7,1.4",2023-12-19 18:44:52
3519067,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,163,14,0.9605,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2006,"7.5,7.4,7.4,7.3,7.1,6.8,6.5,6.2,5.9,5.6,5.4,5.2,4.9,4.9",2023-12-16 19:07:44
5759249,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,163,14,0.94681,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2006,"5.3,5.3,5.3,5.3,5.1,5.0,4.6,4.3,4.2,3.9,4.0,3.8,3.5,3.2",2023-12-19 08:45:57
6253988,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,163,14,0.94688,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2006,"5.7,5.4,5.4,5.0,4.8,4.5,4.2,3.9,3.8,3.3,3.0,3.3,2.8,2.5",2023-12-19 18:44:50
7114020,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,74,163,14,0.90597,2006,"2.0,2.0,2.0,2.4,2.2,2.0,1.7,1.4,1.6,1.4,2.0,1.8,1.8,1.5",2006,"6.3,6.4,6.4,6.8,6.6,6.2,5.9,5.6,5.9,5.9,6.2,6.0,6.3,6.1",2023-12-20 13:02:51
2535268,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,74,147,14,0.92406,2006,"6.0,5.8,6.0,5.8,5.6,5.9,5.6,5.9,6.4,6.8,7.0,7.0,7.0,7.0",2007,"6.8,6.8,6.8,6.6,6.4,6.8,6.5,6.8,7.1,7.4,7.7,8.2,8.5,8.8",2023-12-15 14:47:54
3519060,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,147,14,0.94103,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2007,"7.3,7.6,7.8,7.6,7.5,7.2,6.9,6.6,6.3,6.4,6.2,5.9,5.4,5.1000000000000005",2023-12-16 19:07:43
6253985,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,147,14,0.93279,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2007,"6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3",2023-12-19 18:44:49
6672099,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,74,147,14,0.96036,2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2",2007,"7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005",2023-12-20 04:31:04
3519897,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,53,17,0.95674,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1,3.0,2.9",2006,"5.7,5.7,5.5,5.5,5.3,5.0,4.7,4.4,4.1,3.8,3.5,3.3,3.0,2.7,2.4000000000000004,2.8,2.7",2023-12-16 19:08:42
5759645,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,53,17,0.92048,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2,1.1",2006,"4.6,4.5,4.5,4.7,4.5,4.3,4.6,4.7,4.4,4.1,3.8,3.6,3.3000000000000003,3.2,2.9000000000000004,2.6,2.3",2023-12-19 08:46:22
6254195,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,53,17,0.93262,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9,3.9,3.4",2006,"5.7,5.3,5.1,4.9,4.7,4.3,4.0,3.7,3.5,3.6,3.3,3.1,3.2,2.9,2.6,4.6,5.1",2023-12-19 18:45:04
3519045,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,181,14,0.92653,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2006,"6.0,6.1,6.1,5.8,5.6,5.8,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.6",2023-12-16 19:07:42
5759240,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,181,14,0.95278,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2006,"4.8,4.8,4.8,4.5,4.3,4.0,4.2,3.9,4.2,3.9,3.9,3.7,3.767890457178681,3.5",2023-12-19 08:45:57
6253981,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,181,14,0.90959,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2006,"6.5,5.5,5.3,5.6,5.4,5.1,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,2.6",2023-12-19 18:44:49
6672097,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,74,181,14,0.94824,2006,"3.8,3.6,3.1,3.0,3.1,2.8,2.5,2.2,2.5,2.2,2.7,2.5,2.478699747558709,2.2",2006,"3.9,3.8,3.5,3.4,3.2,3.2,2.9,2.7,3.0,2.7,3.0,2.8,2.56269513278218,2.3",2023-12-20 04:31:04
3519959,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,210,17,0.95219,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4,3.1,3.0,2.9",2006,"5.0,5.0,5.0,5.2,5.0,4.7,4.4,4.1,3.8,4.0,3.7,3.5,3.2,2.9,2.6,2.9,3.0",2023-12-16 19:08:47
5759676,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,210,17,0.94536,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6,1.3205953732088913,1.2,1.1",2006,"2.9,2.8,2.8,2.7,2.5,2.6,2.5,2.2,2.2,1.9,2.0,1.8,1.5,1.2,0.9127190272343167,1.2,1.5",2023-12-19 08:46:24
6254201,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,210,17,0.9048,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2,1.9,3.9,3.4",2006,"3.2,3.7,3.9,3.9,3.7,3.3,3.1,2.8,3.0,2.5,2.2,2.0,1.7,1.4,1.5,3.5,3.6",2023-12-19 18:45:04
3519321,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,74,198,14,0.9561,2006,"5.0,4.8,5.5,5.5,5.3,4.9,4.6,4.3,4.0,3.7,3.4,3.2,2.9000000000000004,3.4",2007,"6.9,6.8,6.8,6.9,6.6,6.9,6.6,6.3,6.0,5.7,5.5,5.2,5.3,5.6",2023-12-16 19:08:01
5759376,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,74,198,14,0.90884,2006,"3.2,3.2,3.2,2.9,2.7,2.5,2.7,2.4,2.2,2.3,2.3,2.1,1.8884204594381029,1.6",2007,"6.7,6.3,5.9,5.9,5.8,5.5,5.2,4.9,4.6,4.3,3.8,3.5,3.8,3.856185726861909",2023-12-19 08:46:05
6254076,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,74,198,14,0.95103,2006,"4.0,4.1,4.1,3.9,3.7,3.3,3.0,2.7,3.0,2.8,3.0,2.8,2.5,2.2",2007,"6.9,6.7,6.3,6.1,5.8,5.5,5.2,5.4,5.1,4.8,5.1,4.8,4.5,4.2",2023-12-19 18:44:55
