country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
68,2006,2007,13,2,0.9429,1,2.46574,['Human Rights Development'],0,205
211,2006,2009,13,2,0.93475,1,2.4608499999999998,['Political State Sector'],0,205
72,2006,2007,13,2,0.9320999999999999,1,2.45926,"['Political State Sector', 'Human Rights Development']",0,205
192,2006,2011,13,2,0.92728,1,2.456368,"['Political State Sector', 'Human Rights Development']",0,205
64,2006,2007,13,2,0.924215,1,2.454529,"['Finance Economy Sector', 'Political State Sector']",0,205
222,2006,2007,13,2,0.922535,1,2.453521,"['Political State Sector', 'Human Rights Development']",0,205
72,2006,2008,13,2,0.91823,1,2.450938,"['Political State Sector', 'Human Rights Development']",0,205
158,2006,2007,13,2,0.910895,1,2.4465369999999997,"['Finance Economy Sector', 'Human Rights Development']",0,205
223,2006,2007,13,2,0.9074949999999999,1,2.4444969999999997,['Human Rights Development'],0,205
122,2006,2007,12,2,0.98025,1,2.3881500000000004,['Human Rights Development'],0,205
66,2006,2008,12,2,0.97414,1,2.3844840000000005,['Human Rights Development'],0,205
66,2006,2009,12,2,0.9596450000000001,1,2.3757870000000003,['Human Rights Development'],0,205
66,2006,2007,12,2,0.953845,1,2.372307,['Human Rights Development'],0,205
122,2006,2008,12,2,0.95094,1,2.3705640000000003,['Human Rights Development'],0,205
166,2006,2007,12,2,0.9482349999999999,1,2.3689410000000004,['Human Rights Development'],0,205
68,2006,2007,12,2,0.940215,1,2.364129,['Human Rights Development'],0,205
211,2006,2009,12,2,0.924625,1,2.354775,['Political State Sector'],0,205
56,2006,2008,12,2,0.92347,1,2.354082,"['Political State Sector', 'Social Sector']",0,205
101,2006,2008,12,2,0.908065,1,2.3448390000000003,['Political State Sector'],0,205
166,2006,2008,12,2,0.9040600000000001,1,2.342436,['Human Rights Development'],0,205
122,2006,2007,11,2,0.976575,1,2.285945,['Human Rights Development'],0,205
66,2006,2008,11,2,0.96653,1,2.2799180000000003,['Human Rights Development'],0,205
66,2006,2009,11,2,0.950515,1,2.270309,['Human Rights Development'],0,205
122,2006,2008,11,2,0.9471400000000001,1,2.2682840000000004,['Human Rights Development'],0,205
68,2006,2007,11,2,0.9382,1,2.2629200000000003,['Human Rights Development'],0,205
166,2006,2007,11,2,0.9369350000000001,1,2.2621610000000003,['Human Rights Development'],0,205
169,2007,2013,8,3,0.9148999999999999,1,2.24894,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,205
166,2006,2008,11,2,0.912755,1,2.247653,['Human Rights Development'],0,205
211,2006,2009,11,2,0.9045399999999999,1,2.242724,['Political State Sector'],0,205
122,2006,2007,10,2,0.966835,1,2.180101,['Human Rights Development'],0,205
66,2006,2008,10,2,0.95438,1,2.172628,['Human Rights Development'],0,205
122,2006,2008,10,2,0.94595,1,2.16757,['Human Rights Development'],0,205
68,2006,2007,10,2,0.93482,1,2.160892,['Human Rights Development'],0,205
29,2006,2006,10,2,0.934045,1,2.1604270000000003,"['Political State Sector', 'Social Sector']",0,205
66,2006,2009,10,2,0.932975,1,2.1597850000000003,['Human Rights Development'],0,205
144,2006,2006,10,2,0.926545,1,2.155927,"['Political State Sector', 'Human Rights Development']",0,205
141,2006,2010,10,2,0.92517,1,2.1551020000000003,['Political State Sector'],0,205
72,2006,2007,10,2,0.9184300000000001,1,2.151058,"['Political State Sector', 'Human Rights Development']",0,205
62,2006,2011,10,2,0.913875,1,2.148325,['Political State Sector'],0,205
122,2006,2007,9,2,0.955395,1,2.0732369999999998,['Human Rights Development'],0,205
66,2006,2008,9,2,0.9396450000000001,1,2.063787,['Human Rights Development'],0,205
122,2006,2008,9,2,0.93168,1,2.059008,['Human Rights Development'],0,205
68,2006,2007,9,2,0.91699,1,2.050194,['Human Rights Development'],0,205
64,2008,2009,9,2,0.913235,1,2.047941,"['Finance Economy Sector', 'Political State Sector']",0,205
94,2006,2008,9,2,0.9106650000000001,1,2.046399,['Human Rights Development'],0,205
123,2012,2015,5,3,0.9591933333333333,1,1.9755159999999998,"['Finance Economy Sector', 'Social Sector']",0,205
221,2007,2008,5,3,0.9539766666666667,1,1.9723859999999998,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0,205
170,2007,2009,8,2,0.941705,1,1.965023,"['Political State Sector', 'Sovereignty']",0,205
119,2007,2010,8,2,0.939875,1,1.963925,"['Sovereignty', 'Human Rights Development']",0,205
137,2007,2009,8,2,0.93335,1,1.96001,"['Social Sector', 'Human Rights Development']",0,205
212,2007,2016,8,2,0.930545,1,1.9583269999999997,"['Political State Sector', 'Sovereignty']",0,205
138,2007,2007,8,2,0.92615,1,1.95569,"['Political State Sector', 'Social Sector']",0,205
33,2007,2011,8,2,0.919705,1,1.9518229999999999,"['Sovereignty', 'Social Sector']",0,205
29,2007,2006,8,2,0.9189849999999999,1,1.9513909999999999,"['Political State Sector', 'Social Sector']",0,205
129,2007,2013,8,2,0.9183600000000001,1,1.951016,"['Political State Sector', 'Sovereignty']",0,205
162,2007,2016,8,2,0.91792,1,1.9507519999999998,"['Political State Sector', 'Social Sector']",0,205
239,2007,2016,8,2,0.91615,1,1.94969,"['Political State Sector', 'Sovereignty']",0,205
131,2007,2011,8,2,0.911475,1,1.946885,"['Sovereignty', 'Human Rights Development']",0,205
79,2007,2007,8,2,0.9106650000000001,1,1.946399,"['Social Sector', 'Human Rights Development']",0,205
101,2007,2016,8,2,0.904565,1,1.942739,"['Sovereignty', 'Social Sector']",0,205
43,2006,2007,4,3,0.9790166666666668,1,1.8874099999999998,['Social Sector'],0,205
223,2006,2007,4,3,0.97545,1,1.8852699999999998,"['Social Sector', 'Human Rights Development']",0,205
196,2006,2011,4,3,0.9696400000000001,1,1.8817839999999997,['Social Sector'],0,205
112,2008,2008,4,3,0.9668366666666667,1,1.880102,"['Finance Economy Sector', 'Political State Sector']",0,205
13,2006,2019,4,3,0.961,1,1.8765999999999998,"['Social Sector', 'Human Rights Development']",0,205
198,2008,2009,4,3,0.9575366666666666,1,1.8745219999999998,"['Finance Economy Sector', 'Political State Sector']",0,205
163,2008,2007,4,3,0.957,1,1.8741999999999996,"['Finance Economy Sector', 'Political State Sector']",0,205
6,2008,2016,4,3,0.9554833333333334,1,1.87329,"['Finance Economy Sector', 'Political State Sector']",0,205
69,2006,2020,4,3,0.95281,1,1.871686,['Social Sector'],0,205
107,2006,2006,4,3,0.9525866666666666,1,1.8715519999999999,"['Social Sector', 'Human Rights Development']",0,205
223,2006,2008,4,3,0.9506733333333334,1,1.8704039999999997,"['Social Sector', 'Human Rights Development']",0,205
134,2008,2008,4,3,0.94962,1,1.8697719999999998,"['Finance Economy Sector', 'Political State Sector']",0,205
69,2006,2019,4,3,0.9492233333333333,1,1.8695339999999998,['Social Sector'],0,205
148,2006,2009,4,3,0.9477566666666667,1,1.8686539999999998,"['Social Sector', 'Human Rights Development']",0,205
67,2008,2008,4,3,0.9469,1,1.86814,"['Finance Economy Sector', 'Political State Sector']",0,205
196,2006,2012,4,3,0.9448966666666667,1,1.8669379999999998,"['Social Sector', 'Human Rights Development']",0,205
10,2006,2008,4,3,0.9446466666666667,1,1.866788,['Social Sector'],0,205
239,2008,2007,4,3,0.9430833333333334,1,1.8658499999999998,"['Finance Economy Sector', 'Political State Sector']",0,205
61,2010,2010,7,2,0.9401550000000001,1,1.864093,"['Finance Economy Sector', 'Social Sector']",0,205
217,2006,2013,7,2,0.932795,1,1.859677,"['Social Sector', 'Human Rights Development']",0,205
166,2006,2006,7,2,0.931735,1,1.859041,"['Social Sector', 'Human Rights Development']",0,205
108,2010,2011,7,2,0.9226099999999999,1,1.8535659999999998,"['Finance Economy Sector', 'Social Sector']",0,205
196,2006,2006,4,3,0.91739,1,1.850434,"['Social Sector', 'Human Rights Development']",0,205
167,2010,2013,7,2,0.917235,1,1.850341,"['Finance Economy Sector', 'Social Sector']",0,205
119,2007,2010,7,2,0.9106099999999999,1,1.846366,"['Sovereignty', 'Human Rights Development']",0,205
123,2010,2013,7,2,0.90717,1,1.8443019999999999,"['Finance Economy Sector', 'Social Sector']",0,205
89,2006,2008,3,3,0.9986233333333333,1,1.7991739999999998,"['Sovereignty', 'Social Sector']",0,205
242,2006,2015,3,3,0.9961233333333332,1,1.7976739999999998,"['Sovereignty', 'Social Sector']",0,205
43,2006,2007,3,3,0.9771666666666666,1,1.7862999999999998,"['Sovereignty', 'Social Sector']",0,205
10,2006,2008,3,3,0.9724766666666667,1,1.783486,"['Sovereignty', 'Social Sector']",0,205
69,2006,2020,3,3,0.9631133333333333,1,1.7778679999999998,"['Sovereignty', 'Social Sector']",0,205
149,2006,2007,3,3,0.9627966666666667,1,1.7776779999999999,"['Sovereignty', 'Social Sector']",0,205
84,2006,2014,3,3,0.9541900000000001,1,1.7725140000000001,"['Sovereignty', 'Social Sector']",0,205
108,2011,2012,6,2,0.9502250000000001,1,1.7701350000000002,"['Finance Economy Sector', 'Social Sector']",0,205
163,2014,2012,6,2,0.94424,2,1.7665440000000001,"['Social Sector', 'Military Sector']",0,205
56,2014,2009,6,2,0.94326,2,1.765956,"['Social Sector', 'Military Sector']",0,205
206,2014,2016,6,2,0.939115,2,1.7634690000000002,"['Social Sector', 'Military Sector']",0,205
66,2008,2009,6,2,0.937875,1,1.762725,"['Political State Sector', 'Human Rights Development']",0,205
120,2010,2014,6,2,0.93683,1,1.7620980000000002,"['Social Sector', 'Human Rights Development']",0,205
131,2010,2006,6,2,0.932175,1,1.7593050000000001,"['Social Sector', 'Human Rights Development']",0,205
38,2011,2014,6,2,0.9303,1,1.7581800000000003,"['Finance Economy Sector', 'Social Sector']",0,205
86,2011,2015,6,2,0.925265,1,1.7551590000000001,"['Finance Economy Sector', 'Social Sector']",0,205
123,2011,2014,6,2,0.920685,1,1.7524110000000002,"['Finance Economy Sector', 'Social Sector']",0,205
19,2011,2015,6,2,0.920185,1,1.7521110000000002,"['Finance Economy Sector', 'Social Sector']",0,205
2,2010,2018,6,2,0.9192899999999999,1,1.7515740000000002,"['Social Sector', 'Human Rights Development']",0,205
33,2014,2008,6,2,0.912705,2,1.7476230000000001,"['Social Sector', 'Military Sector']",0,205
2,2010,2012,6,2,0.9091,1,1.74546,"['Social Sector', 'Human Rights Development']",0,205
226,2015,2010,5,2,0.98256,2,1.689536,"['Social Sector', 'Military Sector']",0,205
124,2007,2014,5,2,0.9809,1,1.6885400000000002,"['Finance Economy Sector', 'Political State Sector']",0,205
56,2007,2007,5,2,0.975345,1,1.6852070000000001,"['Political State Sector', 'Sovereignty']",0,205
235,2006,2019,5,2,0.97444,1,1.6846640000000002,['Social Sector'],0,205
196,2006,2011,5,2,0.97373,1,1.6842380000000001,['Social Sector'],0,205
53,2007,2008,5,2,0.97236,1,1.683416,"['Political State Sector', 'Sovereignty']",0,205
38,2012,2015,5,2,0.971725,1,1.683035,"['Finance Economy Sector', 'Social Sector']",0,205
215,2012,2016,5,2,0.969725,1,1.681835,"['Finance Economy Sector', 'Social Sector']",0,205
212,2007,2008,5,2,0.969435,1,1.681661,"['Political State Sector', 'Sovereignty']",0,205
232,2015,2005,5,2,0.9678100000000001,1,1.6806860000000001,['Military Sector'],0,205
133,2007,2008,5,2,0.9677899999999999,1,1.680674,"['Finance Economy Sector', 'Political State Sector']",0,205
3,2008,2014,5,2,0.96741,1,1.680446,"['Political State Sector', 'Human Rights Development']",0,205
129,2006,2015,5,2,0.9670000000000001,1,1.6802000000000001,['Social Sector'],0,205
62,2007,2012,5,2,0.9662,1,1.67972,"['Political State Sector', 'Sovereignty']",0,205
101,2012,2014,5,2,0.96486,1,1.678916,['Social Sector'],0,205
9,2012,2008,5,2,0.964245,1,1.678547,['Social Sector'],0,205
131,2012,2012,5,2,0.9642299999999999,1,1.678538,"['Finance Economy Sector', 'Social Sector']",0,205
58,2015,2001,5,2,0.9632050000000001,1,1.6779230000000003,['Military Sector'],0,205
213,2007,2016,5,2,0.96295,1,1.6777700000000002,"['Political State Sector', 'Sovereignty']",0,205
66,2007,2016,5,2,0.96237,1,1.677422,"['Political State Sector', 'Sovereignty']",0,205
108,2012,2013,5,2,0.961505,1,1.6769030000000003,"['Finance Economy Sector', 'Social Sector']",0,205
50,2012,2012,5,2,0.961075,1,1.6766450000000002,"['Finance Economy Sector', 'Social Sector']",0,205
167,2012,2015,5,2,0.95977,1,1.675862,"['Finance Economy Sector', 'Social Sector']",0,205
209,2007,2016,5,2,0.959165,1,1.675499,"['Political State Sector', 'Sovereignty']",0,205
57,2007,2012,5,2,0.95914,1,1.675484,"['Political State Sector', 'Sovereignty']",0,205
219,2006,2013,5,2,0.95858,1,1.675148,['Social Sector'],0,205
104,2015,2005,5,2,0.9584349999999999,1,1.675061,['Military Sector'],0,205
177,2015,2005,5,2,0.957985,1,1.674791,['Military Sector'],0,205
102,2007,2008,5,2,0.957655,1,1.6745930000000002,"['Finance Economy Sector', 'Political State Sector']",0,205
106,2015,2018,5,2,0.9568749999999999,1,1.674125,['Military Sector'],0,205
81,2007,2013,5,2,0.95684,1,1.674104,"['Political State Sector', 'Sovereignty']",0,205
221,2015,2008,5,2,0.954785,1,1.6728710000000002,['Military Sector'],0,205
158,2012,2016,5,2,0.95424,1,1.672544,"['Finance Economy Sector', 'Social Sector']",0,205
43,2006,2007,5,2,0.953865,1,1.6723189999999999,['Social Sector'],0,205
26,2012,2009,5,2,0.953615,1,1.672169,"['Finance Economy Sector', 'Social Sector']",0,205
197,2007,2014,5,2,0.953095,1,1.6718570000000001,"['Political State Sector', 'Sovereignty']",0,205
17,2007,2013,5,2,0.95236,1,1.671416,"['Political State Sector', 'Sovereignty']",0,205
94,2012,2016,5,2,0.95231,1,1.671386,"['Finance Economy Sector', 'Social Sector']",0,205
59,2006,2010,5,2,0.95221,1,1.671326,['Social Sector'],0,205
54,2012,2012,5,2,0.952055,1,1.671233,"['Finance Economy Sector', 'Social Sector']",0,205
153,2007,2013,5,2,0.9520299999999999,1,1.671218,"['Political State Sector', 'Sovereignty']",0,205
235,2007,2013,5,2,0.9517450000000001,1,1.6710470000000002,"['Political State Sector', 'Sovereignty']",0,205
163,2015,2013,5,2,0.951495,2,1.670897,"['Social Sector', 'Military Sector']",0,205
108,2007,2016,5,2,0.95148,1,1.6708880000000002,"['Political State Sector', 'Sovereignty']",0,205
28,2007,2009,5,2,0.9514750000000001,1,1.6708850000000002,"['Political State Sector', 'Sovereignty']",0,205
239,2007,2013,5,2,0.950765,1,1.6704590000000001,"['Political State Sector', 'Sovereignty']",0,205
198,2015,2016,5,2,0.950175,2,1.670105,"['Social Sector', 'Military Sector']",0,205
13,2012,2011,5,2,0.949405,1,1.6696430000000002,"['Finance Economy Sector', 'Social Sector']",0,205
118,2007,2013,5,2,0.9488650000000001,1,1.6693190000000002,"['Political State Sector', 'Sovereignty']",0,205
15,2012,2010,5,2,0.9486950000000001,1,1.6692170000000002,"['Finance Economy Sector', 'Social Sector']",0,205
232,2007,2016,5,2,0.94831,1,1.668986,"['Political State Sector', 'Sovereignty']",0,205
142,2007,2006,5,2,0.948285,1,1.668971,"['Finance Economy Sector', 'Political State Sector']",0,205
82,2012,2018,5,2,0.9477450000000001,1,1.668647,"['Finance Economy Sector', 'Social Sector']",0,205
69,2012,2018,5,2,0.946555,1,1.667933,"['Finance Economy Sector', 'Social Sector']",0,205
103,2007,2008,5,2,0.94627,1,1.6677620000000002,"['Political State Sector', 'Sovereignty']",0,205
202,2007,2012,5,2,0.9457450000000001,1,1.6674470000000001,"['Political State Sector', 'Sovereignty']",0,205
61,2012,2012,5,2,0.945415,1,1.667249,"['Finance Economy Sector', 'Social Sector']",0,205
49,2007,2008,5,2,0.94494,1,1.6669640000000001,"['Finance Economy Sector', 'Political State Sector']",0,205
209,2012,2018,5,2,0.94478,1,1.666868,"['Finance Economy Sector', 'Social Sector']",0,205
219,2012,2013,5,2,0.944285,1,1.6665710000000002,"['Finance Economy Sector', 'Social Sector']",0,205
63,2012,2016,5,2,0.9437450000000001,1,1.6662470000000003,"['Finance Economy Sector', 'Social Sector']",0,205
198,2012,2016,5,2,0.94368,1,1.6662080000000001,"['Finance Economy Sector', 'Social Sector']",0,205
94,2012,2013,5,2,0.943535,1,1.666121,"['Finance Economy Sector', 'Social Sector']",0,205
169,2007,2007,5,2,0.9431499999999999,1,1.66589,"['Finance Economy Sector', 'Political State Sector']",0,205
18,2015,2008,5,2,0.94239,2,1.665434,"['Social Sector', 'Military Sector']",0,205
212,2007,2016,5,2,0.94208,1,1.665248,"['Political State Sector', 'Sovereignty']",0,205
200,2007,2013,5,2,0.941855,1,1.665113,"['Political State Sector', 'Sovereignty']",0,205
181,2015,2018,5,2,0.941755,2,1.6650530000000001,"['Social Sector', 'Military Sector']",0,205
33,2007,2010,5,2,0.941625,1,1.664975,"['Political State Sector', 'Sovereignty']",0,205
234,2007,2015,5,2,0.94057,1,1.664342,"['Political State Sector', 'Sovereignty']",0,205
122,2015,2007,5,2,0.940315,2,1.664189,"['Social Sector', 'Military Sector']",0,205
238,2015,2005,5,2,0.939855,1,1.663913,['Military Sector'],0,205
170,2007,2009,5,2,0.9395150000000001,1,1.663709,"['Political State Sector', 'Sovereignty']",0,205
91,2012,2018,5,2,0.9393,1,1.66358,"['Finance Economy Sector', 'Social Sector']",0,205
104,2015,2001,5,2,0.9385600000000001,1,1.6631360000000002,['Military Sector'],0,205
217,2006,2013,5,2,0.9385600000000001,1,1.6631360000000002,['Social Sector'],0,205
80,2007,2012,5,2,0.93718,1,1.6623080000000001,"['Political State Sector', 'Sovereignty']",0,205
226,2007,2013,5,2,0.936995,1,1.662197,"['Political State Sector', 'Sovereignty']",0,205
181,2012,2015,5,2,0.9367399999999999,1,1.6620439999999999,"['Finance Economy Sector', 'Social Sector']",0,205
223,2012,2013,5,2,0.9365950000000001,1,1.6619570000000001,"['Finance Economy Sector', 'Social Sector']",0,205
206,2015,2017,5,2,0.936175,2,1.661705,"['Social Sector', 'Military Sector']",0,205
58,2007,2013,5,2,0.9358200000000001,1,1.661492,"['Political State Sector', 'Sovereignty']",0,205
239,2007,2015,5,2,0.9357,1,1.6614200000000001,"['Political State Sector', 'Sovereignty']",0,205
196,2012,2016,5,2,0.935675,1,1.6614050000000002,"['Finance Economy Sector', 'Social Sector']",0,205
147,2012,2010,5,2,0.93538,1,1.661228,"['Finance Economy Sector', 'Social Sector']",0,205
124,2007,2006,5,2,0.93518,1,1.661108,"['Finance Economy Sector', 'Political State Sector']",0,205
21,2015,2001,5,2,0.935095,1,1.661057,['Military Sector'],0,205
101,2015,2004,5,2,0.934855,1,1.660913,['Military Sector'],0,205
197,2012,2018,5,2,0.934715,1,1.660829,"['Finance Economy Sector', 'Social Sector']",0,205
236,2006,2019,5,2,0.934415,1,1.660649,['Social Sector'],0,205
235,2015,2004,5,2,0.93396,1,1.660376,['Military Sector'],0,205
208,2015,2018,5,2,0.933635,1,1.6601810000000001,['Military Sector'],0,205
238,2007,2013,5,2,0.932485,1,1.659491,"['Political State Sector', 'Sovereignty']",0,205
28,2015,2012,5,2,0.9321999999999999,2,1.6593200000000001,"['Social Sector', 'Military Sector']",0,205
18,2012,2010,5,2,0.9320949999999999,1,1.659257,"['Finance Economy Sector', 'Social Sector']",0,205
121,2007,2007,5,2,0.931545,1,1.658927,"['Political State Sector', 'Sovereignty']",0,205
26,2007,2016,5,2,0.931395,1,1.6588370000000001,"['Political State Sector', 'Sovereignty']",0,205
179,2007,2013,5,2,0.9310799999999999,1,1.658648,"['Political State Sector', 'Sovereignty']",0,205
98,2007,2009,5,2,0.93101,1,1.658606,"['Political State Sector', 'Sovereignty']",0,205
157,2012,2013,5,2,0.9299999999999999,1,1.658,"['Finance Economy Sector', 'Social Sector']",0,205
226,2007,2015,5,2,0.929655,1,1.657793,"['Political State Sector', 'Sovereignty']",0,205
45,2007,2015,5,2,0.929655,1,1.657793,"['Political State Sector', 'Sovereignty']",0,205
86,2012,2016,5,2,0.929645,1,1.6577870000000001,"['Finance Economy Sector', 'Social Sector']",0,205
73,2012,2016,5,2,0.92946,1,1.657676,"['Finance Economy Sector', 'Social Sector']",0,205
19,2012,2016,5,2,0.929115,1,1.657469,"['Finance Economy Sector', 'Social Sector']",0,205
101,2012,2010,5,2,0.92862,1,1.657172,"['Finance Economy Sector', 'Social Sector']",0,205
93,2012,2019,5,2,0.928285,1,1.656971,"['Finance Economy Sector', 'Social Sector']",0,205
140,2015,2018,5,2,0.92815,2,1.6568900000000002,"['Social Sector', 'Military Sector']",0,205
23,2012,2012,5,2,0.92791,1,1.656746,"['Finance Economy Sector', 'Social Sector']",0,205
34,2012,2018,5,2,0.927705,1,1.6566230000000002,"['Finance Economy Sector', 'Social Sector']",0,205
163,2015,2016,5,2,0.92738,2,1.656428,"['Social Sector', 'Military Sector']",0,205
222,2012,2015,5,2,0.92691,1,1.6561460000000001,"['Finance Economy Sector', 'Social Sector']",0,205
62,2015,2009,5,2,0.9265699999999999,1,1.655942,['Military Sector'],0,205
239,2012,2017,5,2,0.9265300000000001,1,1.6559180000000002,"['Finance Economy Sector', 'Social Sector']",0,205
243,2007,2012,5,2,0.926265,1,1.6557590000000002,"['Political State Sector', 'Sovereignty']",0,205
200,2007,2014,5,2,0.925675,1,1.655405,"['Political State Sector', 'Sovereignty']",0,205
208,2015,2015,5,2,0.9254100000000001,1,1.655246,['Military Sector'],0,205
131,2007,2009,5,2,0.925125,1,1.655075,"['Political State Sector', 'Sovereignty']",0,205
131,2012,2013,5,2,0.92409,1,1.654454,"['Finance Economy Sector', 'Social Sector']",0,205
21,2015,2010,5,2,0.92398,2,1.654388,"['Social Sector', 'Military Sector']",0,205
145,2015,2005,5,2,0.923565,1,1.654139,['Military Sector'],0,205
219,2007,2016,5,2,0.923325,1,1.653995,"['Political State Sector', 'Sovereignty']",0,205
91,2012,2019,5,2,0.923155,1,1.653893,"['Finance Economy Sector', 'Social Sector']",0,205
134,2007,2009,5,2,0.9231100000000001,1,1.6538660000000003,"['Political State Sector', 'Sovereignty']",0,205
216,2007,2013,5,2,0.922895,1,1.653737,"['Political State Sector', 'Sovereignty']",0,205
23,2015,2017,5,2,0.922535,2,1.653521,"['Social Sector', 'Military Sector']",0,205
243,2015,2007,5,2,0.9220250000000001,1,1.653215,['Military Sector'],0,205
234,2007,2013,5,2,0.92134,1,1.6528040000000002,"['Political State Sector', 'Sovereignty']",0,205
33,2007,2015,5,2,0.9208700000000001,1,1.6525220000000003,"['Political State Sector', 'Sovereignty']",0,205
104,2012,2016,5,2,0.9206650000000001,1,1.652399,"['Finance Economy Sector', 'Social Sector']",0,205
92,2012,2018,5,2,0.920445,1,1.6522670000000002,"['Finance Economy Sector', 'Social Sector']",0,205
20,2012,2016,5,2,0.920015,1,1.652009,"['Finance Economy Sector', 'Social Sector']",0,205
