country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
216,2000,2003,16,2,0.9666399999999999,1,2.7799840000000002,['Military Sector'],183
216,2000,2001,16,2,0.96439,1,2.7786340000000003,['Military Sector'],183
228,2000,2001,16,2,0.963955,1,2.778373,['Military Sector'],183
63,2000,2003,16,2,0.961895,1,2.777137,['Military Sector'],183
156,2000,2000,16,2,0.9618450000000001,1,2.777107,['Military Sector'],183
216,2000,2000,16,2,0.96164,1,2.776984,['Military Sector'],183
238,2000,2001,16,2,0.9613499999999999,1,2.7768100000000002,['Military Sector'],183
215,2000,2003,16,2,0.960465,1,2.776279,['Military Sector'],183
57,2000,2004,16,2,0.95976,1,2.775856,['Military Sector'],183
197,2000,2000,16,2,0.959325,1,2.775595,['Military Sector'],183
199,2000,2000,16,2,0.95869,1,2.775214,['Military Sector'],183
57,2000,2003,16,2,0.9586250000000001,1,2.775175,['Military Sector'],183
163,2000,2004,16,2,0.95756,1,2.7745360000000003,['Military Sector'],183
63,2000,2004,16,2,0.95739,1,2.7744340000000003,['Military Sector'],183
229,2006,2006,16,2,0.954825,1,2.772895,"['Social Sector', 'Finance Economy Sector']",183
63,2000,2001,16,2,0.954265,1,2.772559,['Military Sector'],183
227,2006,2006,13,3,0.95413,1,2.7724780000000004,['Social Sector'],183
163,2000,2005,16,2,0.954115,1,2.772469,['Military Sector'],183
228,2000,2000,16,2,0.9529650000000001,1,2.7717790000000004,['Military Sector'],183
63,2000,2005,16,2,0.95034,1,2.770204,['Military Sector'],183
228,2000,2002,16,2,0.948295,1,2.768977,['Military Sector'],183
80,2000,2007,16,2,0.947565,1,2.768539,['Military Sector'],183
63,2000,2006,16,2,0.945685,1,2.767411,['Military Sector'],183
98,2000,2001,16,2,0.9445950000000001,1,2.766757,['Military Sector'],183
163,2000,2003,16,2,0.9435,1,2.7661000000000002,['Military Sector'],183
199,2000,2001,16,2,0.94215,1,2.7652900000000002,['Military Sector'],183
144,2000,2000,16,2,0.94164,1,2.764984,['Military Sector'],183
156,2000,2001,16,2,0.93869,1,2.763214,['Military Sector'],183
181,2000,2000,16,2,0.937575,1,2.7625450000000003,['Military Sector'],183
197,2000,2002,16,2,0.935745,1,2.7614470000000004,['Military Sector'],183
147,2006,2007,13,3,0.9347366666666667,1,2.7608420000000002,"['Political State Sector', 'Social Sector', 'Finance Economy Sector']",183
144,2000,2001,16,2,0.9343999999999999,1,2.76064,['Military Sector'],183
181,2000,2001,16,2,0.93425,1,2.7605500000000003,['Military Sector'],183
216,2000,2004,16,2,0.933425,1,2.7600550000000004,['Military Sector'],183
69,2000,2000,16,2,0.93333,1,2.7599980000000004,['Military Sector'],183
69,2000,2007,16,2,0.932715,1,2.7596290000000003,['Military Sector'],183
98,2000,2002,16,2,0.9325600000000001,1,2.759536,['Military Sector'],183
28,2000,2003,16,2,0.93237,1,2.7594220000000003,['Military Sector'],183
2,2006,2006,13,3,0.9318133333333334,1,2.759088,"['Social Sector', 'Finance Economy Sector']",183
238,2000,2002,16,2,0.9303600000000001,1,2.758216,['Military Sector'],183
63,2006,2006,16,2,0.92976,1,2.7578560000000003,['Social Sector'],183
117,2000,2000,16,2,0.9295199999999999,1,2.757712,['Military Sector'],183
238,2006,2006,16,2,0.929325,1,2.7575950000000002,['Social Sector'],183
57,2000,2002,16,2,0.927895,1,2.756737,['Military Sector'],183
44,2000,2006,16,2,0.926625,1,2.7559750000000003,['Military Sector'],183
44,2000,2007,16,2,0.926215,1,2.755729,['Military Sector'],183
119,2006,2007,16,2,0.92529,1,2.7551740000000002,"['Social Sector', 'Finance Economy Sector']",183
34,2000,2002,16,2,0.9251,1,2.7550600000000003,['Military Sector'],183
215,2000,2005,16,2,0.9247099999999999,1,2.754826,['Military Sector'],183
229,2006,2007,16,2,0.924445,1,2.754667,"['Social Sector', 'Finance Economy Sector']",183
227,2006,2007,13,3,0.9242833333333333,1,2.75457,"['Sovereignty', 'Social Sector']",183
10,2000,2000,16,2,0.924265,1,2.7545590000000004,['Military Sector'],183
34,2000,2003,16,2,0.9238299999999999,1,2.7542980000000004,['Military Sector'],183
25,2006,2007,16,2,0.922695,1,2.753617,"['Social Sector', 'Finance Economy Sector']",183
157,2006,2007,16,2,0.92265,1,2.75359,"['Social Sector', 'Finance Economy Sector']",183
80,2000,2006,16,2,0.9224399999999999,1,2.753464,['Military Sector'],183
101,2006,2008,16,2,0.92238,1,2.753428,"['Human Rights Development', 'Finance Economy Sector']",183
126,2006,2006,16,2,0.921775,1,2.7530650000000003,['Social Sector'],183
163,2000,2002,16,2,0.920995,1,2.752597,['Military Sector'],183
54,2006,2006,16,2,0.919685,1,2.751811,"['Social Sector', 'Finance Economy Sector']",183
206,2000,2000,16,2,0.9195450000000001,1,2.7517270000000003,['Military Sector'],183
144,2000,2002,16,2,0.91783,1,2.7506980000000003,['Military Sector'],183
163,2000,2006,16,2,0.9169449999999999,1,2.7501670000000003,['Military Sector'],183
31,2006,2008,16,2,0.9160999999999999,1,2.74966,"['Social Sector', 'Human Rights Development']",183
89,2006,2006,16,2,0.914845,1,2.748907,"['Social Sector', 'Finance Economy Sector']",183
127,2000,2001,16,2,0.9146449999999999,1,2.748787,['Military Sector'],183
34,2000,2001,16,2,0.9135899999999999,1,2.748154,['Military Sector'],183
202,2000,2003,16,2,0.910185,1,2.746111,['Military Sector'],183
56,2000,2000,16,2,0.90952,1,2.745712,['Military Sector'],183
89,2000,2000,16,2,0.90866,1,2.745196,['Military Sector'],183
172,2006,2008,16,2,0.90632,1,2.743792,"['Human Rights Development', 'Finance Economy Sector']",183
69,2000,2004,15,2,0.99424,1,2.6965440000000003,['Military Sector'],183
69,2000,2005,15,2,0.98796,1,2.6927760000000003,['Military Sector'],183
69,2000,2003,15,2,0.9852000000000001,1,2.69112,['Military Sector'],183
206,2000,2002,15,2,0.984205,1,2.690523,['Military Sector'],183
215,2000,2001,15,2,0.9840949999999999,1,2.690457,['Military Sector'],183
69,2000,2006,15,2,0.980345,1,2.6882070000000002,['Military Sector'],183
63,2000,2002,15,2,0.97861,1,2.687166,['Military Sector'],183
206,2000,2001,15,2,0.9774050000000001,1,2.686443,['Military Sector'],183
215,2000,2000,15,2,0.976235,1,2.685741,['Military Sector'],183
69,2000,2002,15,2,0.9748,1,2.68488,['Military Sector'],183
63,2000,2003,15,2,0.97402,1,2.684412,['Military Sector'],183
206,2000,2003,15,2,0.97349,1,2.684094,['Military Sector'],183
69,2000,2007,15,2,0.973095,1,2.683857,['Military Sector'],183
215,2000,2004,15,2,0.9724550000000001,1,2.683473,['Military Sector'],183
238,2000,2000,15,2,0.972405,1,2.683443,['Military Sector'],183
215,2000,2002,15,2,0.9708950000000001,1,2.682537,['Military Sector'],183
69,2000,2001,15,2,0.9702649999999999,1,2.682159,['Military Sector'],183
57,2000,2004,15,2,0.96984,1,2.6819040000000003,['Military Sector'],183
216,2000,2002,15,2,0.9691000000000001,1,2.68146,['Military Sector'],183
63,2000,2004,15,2,0.968935,1,2.681361,['Military Sector'],183
197,2000,2001,15,2,0.9682999999999999,1,2.68098,['Military Sector'],183
156,2000,2000,15,2,0.967725,1,2.680635,['Military Sector'],183
216,2000,2000,15,2,0.9663550000000001,1,2.6798130000000002,['Military Sector'],183
216,2000,2003,15,2,0.96587,1,2.679522,['Military Sector'],183
216,2000,2001,15,2,0.964715,1,2.678829,['Military Sector'],183
98,2000,2002,15,2,0.9640599999999999,1,2.678436,['Military Sector'],183
228,2000,2001,15,2,0.96251,1,2.677506,['Military Sector'],183
215,2000,2003,15,2,0.96178,1,2.6770680000000002,['Military Sector'],183
238,2000,2001,15,2,0.961055,1,2.676633,['Military Sector'],183
57,2000,2003,15,2,0.96028,1,2.676168,['Military Sector'],183
63,2000,2005,15,2,0.959335,1,2.6756010000000003,['Military Sector'],183
229,2006,2006,15,2,0.95875,1,2.67525,"['Social Sector', 'Finance Economy Sector']",183
197,2000,2000,15,2,0.95825,1,2.67495,['Military Sector'],183
163,2000,2004,15,2,0.9578450000000001,1,2.674707,['Military Sector'],183
199,2000,2000,15,2,0.95707,1,2.674242,['Military Sector'],183
163,2000,2005,15,2,0.957005,1,2.6742030000000003,['Military Sector'],183
228,2000,2000,15,2,0.956615,1,2.673969,['Military Sector'],183
63,2000,2001,15,2,0.954805,1,2.672883,['Military Sector'],183
163,2000,2006,15,2,0.952385,1,2.671431,['Military Sector'],183
63,2000,2006,15,2,0.9514,1,2.67084,['Military Sector'],183
228,2000,2002,15,2,0.94921,1,2.6695260000000003,['Military Sector'],183
227,2006,2006,12,3,0.949,1,2.6694,['Social Sector'],183
206,2000,2004,15,2,0.94574,1,2.667444,['Military Sector'],183
80,2000,2007,15,2,0.9456500000000001,1,2.66739,['Military Sector'],183
229,2006,2007,15,2,0.945405,1,2.667243,"['Social Sector', 'Finance Economy Sector']",183
163,2000,2003,15,2,0.9447,1,2.66682,['Military Sector'],183
98,2000,2001,15,2,0.94383,1,2.6662980000000003,['Military Sector'],183
199,2000,2001,15,2,0.94184,1,2.665104,['Military Sector'],183
216,2000,2004,15,2,0.9418150000000001,1,2.665089,['Military Sector'],183
