country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
181,2006,2006,17,4,0.9282400000000001,1,3.4569440000000005,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,80,0,,,
54,2006,2007,17,4,0.9274100000000001,1,3.4564460000000006,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,80,0,,,
229,2006,2007,17,4,0.918855,1,3.4513130000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
102,2006,2006,16,4,0.9643675,1,3.3786205,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
219,2006,2006,16,4,0.9546225,1,3.3727735,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
57,2006,2006,16,4,0.953445,1,3.372067,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
45,2006,2006,16,4,0.9512625,1,3.3707575,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2007,16,4,0.950785,1,3.3704709999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
239,2006,2006,16,4,0.9492499999999999,1,3.36955,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
11,2006,2006,16,4,0.9492325,1,3.3695394999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
176,2006,2006,16,4,0.9460975,1,3.3676584999999997,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
202,2006,2006,16,4,0.9448925,1,3.3669355,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
147,2006,2006,16,4,0.942985,1,3.3657909999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
40,2006,2006,16,4,0.94216,1,3.365296,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
131,2006,2007,16,4,0.937555,1,3.362533,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
118,2006,2006,16,4,0.936685,1,3.362011,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2007,16,4,0.92948,1,3.3576879999999996,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
229,2006,2006,16,4,0.9283250000000001,1,3.356995,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
102,2006,2006,15,4,0.96126,1,3.2767560000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
45,2006,2006,15,4,0.96066,1,3.276396,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2006,15,4,0.9562225,1,3.2737335,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
219,2006,2006,15,4,0.95478,1,3.272868,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
57,2006,2006,15,4,0.954755,1,3.272853,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
15,2006,2006,15,4,0.95455,1,3.27273,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2007,15,4,0.9543175,1,3.2725905,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2007,15,4,0.9486275000000001,1,3.2691765000000004,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
203,2006,2006,15,4,0.9462075,1,3.2677245,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
40,2006,2006,15,4,0.9460475,1,3.2676285000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2006,15,4,0.945525,1,3.267315,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
131,2006,2007,15,4,0.9385375,1,3.2631225,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
40,2006,2007,15,4,0.9251075,1,3.2550645,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
138,2006,2006,17,3,0.9733333333333333,1,3.184,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
11,2006,2006,17,3,0.9650033333333333,1,3.179002,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
113,2006,2007,14,4,0.9639875,1,3.1783925,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2006,17,3,0.9632333333333333,1,3.17794,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
142,2006,2006,17,3,0.9626199999999999,1,3.177572,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2007,14,4,0.962415,1,3.177449,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
197,2006,2006,17,3,0.96212,1,3.1772720000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2007,17,3,0.9591533333333334,1,3.175492,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
239,2006,2006,17,3,0.9589466666666667,1,3.175368,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
176,2006,2006,17,3,0.9582266666666666,1,3.1749359999999998,"['Sovereignty', 'Human Rights Development', 'Social Sector']",0,80,0,,,
102,2006,2006,14,4,0.95757,1,3.174542,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
45,2006,2006,17,3,0.9560033333333333,1,3.173602,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,80,0,,,
52,2006,2006,17,3,0.9557166666666667,1,3.17343,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
226,2009,2009,11,5,0.9554,1,3.17324,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
16,2009,2009,11,5,0.953786,1,3.1722716,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2007,17,3,0.9532400000000001,1,3.171944,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
239,2009,2013,11,5,0.95279,1,3.1716740000000003,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2006,14,4,0.9522425,1,3.1713455,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
72,2006,2007,17,3,0.9517000000000001,1,3.1710200000000004,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
213,2006,2007,17,3,0.9511066666666667,1,3.170664,"['Social Sector', 'Human Rights Development']",0,80,0,,,
131,2006,2006,17,3,0.9509166666666667,1,3.17055,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
227,2006,2006,17,3,0.9506733333333334,1,3.170404,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
45,2006,2006,14,4,0.9502550000000001,1,3.170153,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
176,2006,2006,14,4,0.9492499999999999,1,3.16955,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
15,2006,2006,14,4,0.9490000000000001,1,3.1694,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
163,2006,2006,17,3,0.9484033333333334,1,3.169042,"['Social Sector', 'Human Rights Development']",0,80,0,,,
226,2009,2010,11,5,0.9483460000000001,1,3.1690076,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
113,2006,2006,14,4,0.9476125,1,3.1685675,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
28,2006,2006,17,3,0.94565,1,3.16739,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
182,2006,2006,17,3,0.94559,1,3.167354,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
243,2006,2007,14,4,0.9448575,1,3.1669145,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
131,2006,2007,14,4,0.944555,1,3.1667330000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
15,2009,2009,11,5,0.9443699999999999,1,3.1666220000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
102,2006,2007,14,4,0.944315,1,3.166589,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
219,2006,2006,14,4,0.9432024999999999,1,3.1659215,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
40,2006,2007,14,4,0.942915,1,3.165749,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
138,2006,2007,17,3,0.9415166666666667,1,3.16491,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
221,2006,2006,17,3,0.9401100000000001,1,3.164066,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
239,2006,2007,17,3,0.9376766666666666,1,3.1626060000000003,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
197,2006,2007,17,3,0.93762,1,3.162572,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
134,2006,2007,17,3,0.9373066666666667,1,3.1623840000000003,"['Social Sector', 'Human Rights Development']",0,80,0,,,
25,2006,2007,17,3,0.9364266666666666,1,3.161856,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2008,14,4,0.9338375,1,3.1603025000000002,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
131,2006,2006,14,4,0.9334100000000001,1,3.1600460000000004,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
182,2006,2006,14,4,0.9302625,1,3.1581575,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
56,2006,2007,14,4,0.9299999999999999,1,3.158,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
118,2006,2007,17,3,0.9267600000000001,1,3.1560560000000004,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
81,2006,2006,17,3,0.9262233333333333,1,3.155734,"['Sovereignty', 'Human Rights Development', 'Social Sector']",0,80,0,,,
54,2006,2006,17,3,0.9254533333333334,1,3.155272,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
182,2006,2007,17,3,0.9253300000000001,1,3.1551980000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
109,2006,2006,17,3,0.92508,1,3.155048,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
234,2006,2007,17,3,0.9244566666666666,1,3.154674,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,80,0,,,
170,2006,2006,17,3,0.9217033333333333,1,3.153022,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,80,0,,,
119,2006,2006,17,3,0.9170166666666667,1,3.15021,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,80,0,,,
45,2006,2009,14,4,0.91319,1,3.147914,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
119,2006,2007,17,3,0.90945,1,3.14567,"['Political State Sector', 'Social Sector', 'Sovereignty']",0,80,0,,,
138,2006,2006,16,3,0.9730066666666666,1,3.0838039999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
113,2006,2007,16,3,0.96956,1,3.081736,"['Social Sector', 'Human Rights Development']",0,80,0,,,
52,2006,2006,16,3,0.9684133333333333,1,3.081048,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
197,2006,2006,16,3,0.9637166666666667,1,3.07823,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
142,2006,2006,16,3,0.9613700000000001,1,3.076822,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
243,2006,2006,16,3,0.96083,1,3.076498,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
211,2006,2006,16,3,0.9604166666666667,1,3.07625,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,80,0,,,
2,2006,2006,16,3,0.9562333333333334,1,3.07374,"['Social Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2007,16,3,0.9554900000000001,1,3.0732939999999997,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
203,2006,2006,16,3,0.9549833333333333,1,3.07299,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
147,2006,2007,13,4,0.9546025,1,3.0727615,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
176,2006,2006,13,4,0.95445,1,3.07267,"['Political State Sector', 'Human Rights Development', 'Sovereignty', 'Social Sector']",0,80,0,,,
227,2006,2006,16,3,0.9525633333333333,1,3.071538,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
72,2006,2007,16,3,0.9520033333333333,1,3.071202,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
113,2006,2007,13,4,0.95174,1,3.071044,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
28,2006,2006,16,3,0.95101,1,3.0706059999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
15,2006,2006,16,3,0.94979,1,3.069874,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
219,2006,2007,16,3,0.9490500000000001,1,3.06943,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
182,2006,2006,16,3,0.9473366666666667,1,3.068402,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
113,2006,2008,13,4,0.946755,1,3.068053,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
101,2006,2006,16,3,0.9459,1,3.06754,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
213,2006,2007,16,3,0.9454699999999999,1,3.067282,"['Social Sector', 'Human Rights Development']",0,80,0,,,
45,2006,2007,16,3,0.9446333333333333,1,3.06678,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
138,2006,2007,16,3,0.94428,1,3.066568,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
109,2006,2006,16,3,0.9439966666666667,1,3.066398,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2006,13,4,0.9438,1,3.06628,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
131,2006,2006,16,3,0.9433933333333333,1,3.066036,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
147,2006,2008,13,4,0.9432775,1,3.0659665,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
163,2006,2006,16,3,0.9410533333333334,1,3.064632,"['Social Sector', 'Human Rights Development']",0,80,0,,,
181,2006,2006,16,3,0.9372966666666667,1,3.062378,"['Social Sector', 'Human Rights Development']",0,80,0,,,
34,2006,2006,16,3,0.9371900000000001,1,3.0623139999999998,"['Political State Sector', 'Human Rights Development']",0,80,0,,,
102,2006,2007,13,4,0.9371575,1,3.0622945,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
134,2006,2007,16,3,0.9366966666666666,1,3.062018,"['Social Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2008,16,3,0.9362366666666667,1,3.0617419999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
197,2006,2007,16,3,0.9360499999999999,1,3.06163,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
63,2006,2007,16,3,0.93549,1,3.061294,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
131,2006,2007,13,4,0.934765,1,3.0608589999999998,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
15,2006,2006,13,4,0.9345600000000001,1,3.060736,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
192,2006,2008,16,3,0.9338466666666667,1,3.060308,"['Social Sector', 'Human Rights Development']",0,80,0,,,
40,2006,2007,13,4,0.931385,1,3.058831,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
192,2006,2007,16,3,0.9302766666666665,1,3.058166,"['Social Sector', 'Human Rights Development']",0,80,0,,,
54,2006,2007,16,3,0.9285933333333333,1,3.057156,"['Social Sector', 'Human Rights Development']",0,80,0,,,
118,2006,2007,16,3,0.9285433333333333,1,3.057126,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
25,2006,2007,16,3,0.9276766666666667,1,3.056606,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2008,16,3,0.9273133333333333,1,3.056388,"['Social Sector', 'Human Rights Development']",0,80,0,,,
40,2006,2007,16,3,0.9270733333333334,1,3.056244,"['Finance Economy Sector', 'Social Sector']",0,80,0,,,
219,2006,2008,16,3,0.9252433333333334,1,3.055146,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
229,2006,2007,16,3,0.92362,1,3.054172,"['Political State Sector', 'Social Sector']",0,80,0,,,
81,2006,2006,16,3,0.9227566666666668,1,3.053654,"['Sovereignty', 'Human Rights Development', 'Social Sector']",0,80,0,,,
120,2006,2006,16,3,0.9216000000000001,1,3.05296,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
170,2006,2006,16,3,0.92144,1,3.052864,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,80,0,,,
107,2006,2007,16,3,0.92118,1,3.052708,"['Social Sector', 'Human Rights Development']",0,80,0,,,
20,2006,2008,16,3,0.91859,1,3.051154,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
34,2006,2007,16,3,0.9164666666666667,1,3.04988,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,80,0,,,
144,2006,2007,16,3,0.9163533333333334,1,3.049812,"['Finance Economy Sector', 'Social Sector']",0,80,0,,,
119,2006,2007,16,3,0.9067833333333333,1,3.04407,"['Political State Sector', 'Social Sector']",0,80,0,,,
138,2006,2006,15,3,0.9714566666666666,1,2.982874,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
52,2006,2006,15,3,0.9698733333333333,1,2.981924,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
113,2006,2007,15,3,0.9666833333333332,1,2.98001,"['Social Sector', 'Human Rights Development']",0,80,0,,,
176,2006,2006,15,3,0.9661,1,2.97966,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
197,2006,2006,15,3,0.9655566666666667,1,2.9793339999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
202,2006,2006,15,3,0.96427,1,2.9785619999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
211,2006,2006,15,3,0.9613366666666666,1,2.9768019999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0,80,0,,,
243,2006,2006,15,3,0.9612766666666667,1,2.976766,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
142,2006,2006,15,3,0.9592433333333332,1,2.9755459999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
28,2006,2006,15,3,0.9589866666666667,1,2.975392,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
72,2006,2007,15,3,0.9582766666666668,1,2.974966,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
169,2006,2006,15,3,0.9578966666666666,1,2.974738,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0,80,0,,,
2,2006,2006,15,3,0.9577733333333334,1,2.9746639999999998,"['Social Sector', 'Human Rights Development']",0,80,0,,,
227,2006,2006,15,3,0.9574366666666667,1,2.974462,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
56,2006,2006,15,3,0.9532133333333332,1,2.9719279999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
118,2006,2006,15,3,0.9524066666666666,1,2.971444,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
181,2006,2006,15,3,0.9520033333333333,1,2.971202,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
131,2006,2006,15,3,0.9515833333333333,1,2.9709499999999998,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
239,2006,2007,15,3,0.9515233333333333,1,2.9709139999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
192,2006,2008,15,3,0.95105,1,2.97063,"['Social Sector', 'Human Rights Development']",0,80,0,,,
45,2006,2007,15,3,0.9510466666666666,1,2.9706279999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
109,2006,2006,15,3,0.9506333333333333,1,2.97038,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
182,2006,2006,15,3,0.9497300000000001,1,2.969838,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
192,2006,2007,15,3,0.9487566666666667,1,2.969254,"['Social Sector', 'Human Rights Development']",0,80,0,,,
15,2008,2008,12,4,0.9477825,1,2.9686695000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
192,2006,2009,15,3,0.9457233333333334,1,2.967434,"['Social Sector', 'Human Rights Development']",0,80,0,,,
219,2006,2007,15,3,0.9450466666666667,1,2.967028,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
101,2006,2006,15,3,0.94433,1,2.966598,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0,80,0,,,
120,2006,2006,15,3,0.94409,1,2.9664539999999997,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
147,2006,2008,15,3,0.94238,1,2.9654279999999997,"['Social Sector', 'Human Rights Development']",0,80,0,,,
113,2006,2008,15,3,0.9401666666666667,1,2.9641,"['Social Sector', 'Human Rights Development']",0,80,0,,,
213,2006,2007,15,3,0.9375466666666666,1,2.962528,"['Social Sector', 'Human Rights Development']",0,80,0,,,
21,2006,2006,15,3,0.9369000000000001,1,2.9621399999999998,"['Sovereignty', 'Human Rights Development', 'Social Sector']",0,80,0,,,
181,2008,2009,12,4,0.9362575,1,2.9617545000000005,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
181,2008,2008,12,4,0.93615,1,2.9616900000000004,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
53,2008,2008,12,4,0.9353925,1,2.9612355000000004,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
197,2006,2007,15,3,0.9347933333333334,1,2.960876,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,80,0,,,
63,2006,2007,15,3,0.9335066666666667,1,2.960104,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0,80,0,,,
